generated_passage|Question|Answer
Uncle Wiggily, the rabbit gentleman, lived in a hollow stump bungalow with Nurse Jane Fuzzy Wuzzy, his muskrat housekeeper. Despite his adventures with friends like Sammie, Susie Littletail, Jackie, Peetie Bow Wow, and Jollie and Jillie Longtail, Uncle Wiggily found himself in the woods one day. There, he encountered two unfriendly alligators near a willow tree. The alligators grabbed Uncle Wiggily, but he cleverly made a whistle out of a willow stick, distracting the alligators with its loud sound. Uncle Wiggily's resourcefulness saved him from the alligators' clutches.|"['1. What is the primary setting where Uncle Wiggily lives?\nA) A treehouse\nB) A hollow stump bungalow\nC) A burrow\nD) A mushroom house\nE) A cave', ""2. Who is Uncle Wiggily's housekeeper?\nA) Sammie\nB) Susie Littletail\nC) Nurse Jane Fuzzy Wuzzy\nD) Jackie\nE) Peetie Bow Wow"", '3. What did Uncle Wiggily use to distract the unfriendly alligators?\nA) A rock\nB) A flower\nC) A whistle\nD) A book\nE) A toy', '4. Which of the following characters did NOT help Uncle Wiggily during his adventures?\nA) Sammie\nB) Susie Littletail\nC) Jackie\nD) Peetie Bow Wow\nE) Jollie and Jillie Longtail', ""5. How did Uncle Wiggily escape from the alligators' clutches?\nA) By running away\nB) By climbing a tree\nC) By swimming across a river\nD) By making a whistle out of a willow stick\nE) By calling for help"", '6. What quality of Uncle Wiggily helped him survive the encounter with the alligators?\nA) Bravery\nB) Laziness\nC) Forgetfulness\nD) Resourcefulness\nE) Rudeness']"|['B) A hollow stump bungalow', 'C) Nurse Jane Fuzzy Wuzzy', 'C) A whistle', 'E) Jollie and Jillie Longtail', 'D) By making a whistle out of a willow stick', 'D) Resourcefulness']
"""I have an idea,"" exclaimed the hump-tail alligator. ""Since you won't let me take him home alone, and I won't let you either, let's carry him together. You grab one side, and I'll take the other."" With a shrill blast from his willow tree whistle, the alligators covered their ears. Startled, they released bunny uncle, who was oblivious with his hat pulled low. ""I thought I'd visit,"" he told the squirrel lady. ""Living in the woods this summer, hoping for an adventure. But so far, no luck. Mrs. Bushytail, any adventure nearby?"" Surprised, bunny uncle inquired about Billie, who was upset about missing out on fun. ""I want to go somewhere new,"" Billie lamented. Uncle Wiggily, understanding, twinkled his pink nose reassuringly."|"['1. What does the hump-tail alligator suggest they do with bunny uncle?\nA) Take him home alone\nB) Leave him in the woods\nC) Carry him together\nD) Ask the squirrel lady for help\nE) Call for help', '2. How do the alligators react when bunny uncle is released?\nA) They run away\nB) They cover their ears\nC) They start laughing\nD) They jump into the river\nE) They fall asleep', '3. Why is bunny uncle visiting the squirrel lady?\nA) To ask for directions\nB) To borrow a book\nC) To find an adventure\nD) To bring her a gift\nE) To sell some vegetables', '4. Who is upset about missing out on fun?\nA) Bunny uncle\nB) The hump-tail alligator\nC) The squirrel lady\nD) Billie\nE) Mrs. Bushytail', ""5. How does Uncle Wiggily respond to Billie's desire to go somewhere new?\nA) He ignores Billie\nB) He scolds Billie\nC) He promises to take Billie on an adventure\nD) He laughs at Billie\nE) He asks Billie to wait"", '6. What does Uncle Wiggily do to reassure Billie?\nA) He winks his eye\nB) He twirls around\nC) He claps his hands\nD) He sings a song\nE) He twinkles his pink nose']"|['C) Carry him together', 'B) They cover their ears', 'C) To find an adventure', 'D) Billie', 'C) He promises to take Billie on an adventure', 'E) He twinkles his pink nose']
"""New places can be exciting,"" the bunny uncle remarked. ""But old spots have their charm too, if you know where to find it. Let's go explore and have some fun in the lovely woods,"" he suggested. Despite his initial reluctance, Billie agreed to join Uncle Wiggily on the adventure. As they strolled, Uncle Wiggily pointed out the early spring flowers and the Jacks-in-the-pulpit preparing to preach to the woodland creatures. Uncle Wiggily even joked about calling the ants and lightning bugs to school, making Billie chuckle. When Billie's tooth started aching from the cold water, Uncle Wiggily plucked some shiny green leaves and advised him to chew on them near the sore tooth. The remedy worked, and Billie enjoyed his time in the woods. The story ends with a hint of another adventure involving Uncle Wiggily and a slippery elm tree."|"['1. What did Uncle Wiggily suggest they do in the woods?\nA) Go fishing\nB) Explore and have fun\nC) Play hide and seek\nD) Have a picnic\nE) Collect firewood', '2. How did Billie initially feel about joining Uncle Wiggily on the adventure?\nA) Excited\nB) Reluctant\nC) Scared\nD) Anxious\nE) Curious', ""3. What did Uncle Wiggily do when Billie's tooth started aching?\nA) Ignored it\nB) Gave him a lollipop\nC) Plucked green leaves for him to chew\nD) Called a dentist\nE) Made him drink hot tea"", ""4. How did Billie react to Uncle Wiggily's joke about calling the ants and lightning bugs to school?\nA) Cried\nB) Ran away\nC) Chuckled\nD) Rolled his eyes\nE) Got scared"", '5. What did Uncle Wiggily point out to Billie as they strolled in the woods?\nA) Clouds in the sky\nB) Early spring flowers\nC) Squirrels playing\nD) A rainbow\nE) A waterfall', '6. How does the story end?\nA) Billie gets lost in the woods\nB) Uncle Wiggily finds a treasure\nC) Uncle Wiggily and Billie plan another adventure\nD) Billie falls asleep\nE) They have a picnic']"|['B) Explore and have fun', 'B) Reluctant', 'C) Plucked green leaves for him to chew', 'C) Chuckled', 'B) Early spring flowers', 'C) Uncle Wiggily and Billie plan another adventure']
Uncle Wiggily and his friends were in the woods, trying to find a solution for Squeaky-Eeky's desire to sled without snow. Uncle Wiggily discovered a fallen tree that was perfect for sledding because its bark was slippery. With Jillie's help, Squeaky-Eeky slid down the tree on her sled, having a thrilling ride. Meanwhile, Nurse Jane called for Uncle Wiggily at their home, concerned if he had encountered any trouble. She wondered if the skillery-scalery alligator had caused any mischief.|"['1. What did Uncle Wiggily and his friends find in the woods for Squeaky-Eeky to sled on?\nA) A frozen pond\nB) A slippery fallen tree\nC) A pile of leaves\nD) A steep hill\nE) A rocky path', '2. Who helped Squeaky-Eeky slide down the tree on her sled?\nA) Uncle Wiggily\nB) Nurse Jane\nC) Jillie\nD) The skillery-scalery alligator\nE) The fuzzy bear', ""3. Why was Nurse Jane concerned and calling for Uncle Wiggily?\nA) To ask for help with gardening\nB) To check if he had found any treasure\nC) To inquire about Squeaky-Eeky's sled\nD) To warn him about a storm\nE) To invite him for tea"", '4. What did Nurse Jane wonder if had caused mischief in the woods?\nA) A friendly rabbit\nB) A playful squirrel\nC) A mischievous raccoon\nD) The skillery-scalery alligator\nE) A singing bird', '5. How did Squeaky-Eeky feel about her sled ride down the tree?\nA) Bored\nB) Nervous\nC) Thrilled\nD) Disappointed\nE) Sleepy', ""6. What was the main purpose of Uncle Wiggily and his friends being in the woods?\nA) To have a picnic\nB) To find a lost toy\nC) To search for a new home\nD) To solve Squeaky-Eeky's sledding dilemma\nE) To go bird-watching""]"|"['B) A slippery fallen tree', 'C) Jillie', ""C) To inquire about Squeaky-Eeky's sled"", 'D) The skillery-scalery alligator', 'C) Thrilled', ""D) To solve Squeaky-Eeky's sledding dilemma""]"
Uncle Wiggily, feeling lazy and wretched, was urged by Nurse Jane to dig fresh sassafras root to cure his Spring fever. Reluctant, he set out with his rheumatism crutch, only to encounter the cunning fox. The fox, long waiting for Uncle Wiggily, demanded the sassafras root. Uncle Wiggily, taken aback, obliged. As the fox yanked the root, he fell over in a somersault. The fox, with a grin, planned to take Uncle Wiggily to his den to meet his numbered little foxes. Uncle Wiggily, caught off guard, prepared to face the consequences of his encounter with the mischievous fox.|['1. What was Uncle Wiggily urged to do by Nurse Jane?\nA) Go for a walk\nB) Take a nap\nC) Dig fresh sassafras root\nD) Play with the fox\nE) Eat some carrots', '2. Why did Uncle Wiggily set out with his rheumatism crutch?\nA) To go fishing\nB) To play a prank on Nurse Jane\nC) To encounter the cunning fox\nD) To find some strawberries\nE) To pick some flowers', '3. What did the fox demand from Uncle Wiggily?\nA) Carrots\nB) A book\nC) The sassafras root\nD) A hat\nE) A blanket', '4. What happened to the fox as he yanked the sassafras root?\nA) He flew away\nB) He danced\nC) He fell over in a somersault\nD) He sang a song\nE) He disappeared', '5. What did the fox plan to do with Uncle Wiggily after the somersault incident?\nA) Take him to a party\nB) Take him to his den\nC) Play a game with him\nD) Give him a gift\nE) Cook him dinner', '6. How did Uncle Wiggily feel as he prepared to face the consequences of his encounter with the mischievous fox?\nA) Excited\nB) Scared\nC) Happy\nD) Bored\nE) Angry']|['C) Dig fresh sassafras root', 'C) To encounter the cunning fox', 'C) The sassafras root', 'C) He fell over in a somersault', 'B) Take him to his den', 'B) Scared']
"""Oh, my goodness!"" exclaimed the fox, wincing as he hit his nose. ""What's going on?"" But Uncle Wiggily didn't stick around to explain. He dashed through the forest, leaving his Spring fever behind. He was completely over it. 

""How are you feeling today, Uncle Wiggily?"" inquired Nurse Jane Fuzzy Wuzzy, the muskrat lady housekeeper, spotting the rabbit gentleman grabbing his tall silk hat from the china closet, preparing for a stroll in the woods one morning.

""I'm feeling quite well, Nurse Jane,"" replied the bunny uncle. ""After I hurried home to escape the fox, who did a somersault after tugging too hard to reach the sassafras root, I feel much better, thank you.""

""It was,"" the reply came. ""I'm a Jack-in-the-Pulpit plant, you see, and I began to sprout, like all plants and flowers do in summer. But when I raised my head from the ground, I discovered a large stone on top of me, and now I can't grow any further. I've strained and strained until my back hurts, and I can't lift the stone.""

A Jack-in-the-Pulpit is a peculiar flower found in our forests. It's sometimes called an Indian turnip, but don't eat it, as it's very pungent. The Jack is a tall green fellow who stands in the center of his pulpit,"|"['1. What caused Uncle Wiggily to dash through the forest?\nA) Spring fever\nB) Meeting Nurse Jane Fuzzy Wuzzy\nC) Escaping the fox\nD) Exploring the woods\nE) Enjoying the sunshine', '2. Why did the fox exclaim, ""Oh, my goodness!"" and wince?\nA) He hit his nose.\nB) He saw Uncle Wiggily.\nC) He found a sassafras root.\nD) He felt unwell.\nE) He was surprised by Nurse Jane.', ""3. Who inquired about Uncle Wiggily's feelings in the morning?\nA) Fox\nB) Nurse Jane Fuzzy Wuzzy\nC) Jack-in-the-Pulpit\nD) Sassafras root\nE) Uncle Wiggily himself"", '4. Why did the Jack-in-the-Pulpit have a stone on top of him?\nA) To protect him from the sun\nB) To help him grow taller\nC) To prevent him from sprouting\nD) To provide support\nE) To stop him from moving', '5. What is the Jack-in-the-Pulpit compared to in the passage?\nA) Fox\nB) Nurse Jane Fuzzy Wuzzy\nC) Sassafras root\nD) Uncle Wiggily\nE) Indian turnip', '6. What did Uncle Wiggily do after encountering the fox and the sassafras root?\nA) He went to sleep.\nB) He ran through the forest.\nC) He explained everything to Nurse Jane.\nD) He visited the Jack-in-the-Pulpit.\nE) He picked some flowers.']"|['C) Escaping the fox', 'A) He hit his nose.', 'B) Nurse Jane Fuzzy Wuzzy', 'C) To prevent him from sprouting', 'E) Indian turnip', 'B) He ran through the forest.']
Uncle Wiggily, the rabbit gentleman, woke up to a noisy kitchen in his hollow stump bungalow. Unhappy about the clothes-washing commotion, he decided to go for a walk in the beautiful woods. As he strolled, he overheard sad little violets lamenting their unnoticed existence. Feeling sympathetic, Uncle Wiggily reassured the violets that their presence mattered, even if they were not as vibrant as roses. He encouraged them to appreciate their unique beauty and importance in the world, reminding them that they play a valuable role in nature. The violets were touched by Uncle Wiggily's kind words and felt grateful for his perspective on their significance amidst the vast beauty of the woods.|"['1. What woke Uncle Wiggily up in his hollow stump bungalow?\nA) Noisy birds chirping\nB) Clothes-washing commotion\nC) A loud thunderstorm\nD) A playful squirrel\nE) A knock on the door', '2. Why did Uncle Wiggily decide to go for a walk in the woods?\nA) To find some food\nB) To meet his friends\nC) To escape the noise in his kitchen\nD) To pick some flowers\nE) To take a nap in the shade', '3. What did Uncle Wiggily overhear the violets lamenting about?\nA) Their lack of water\nB) Their unnoticed existence\nC) Being too small\nD) The absence of sunlight\nE) The noisy animals in the woods', '4. How did Uncle Wiggily reassure the violets?\nA) By giving them water\nB) By singing to them\nC) By encouraging them to appreciate their uniqueness\nD) By picking them and taking them home\nE) By ignoring them', ""5. How did the violets feel after Uncle Wiggily's kind words?\nA) Angry\nB) Sad\nC) Indifferent\nD) Grateful\nE) Annoyed"", '6. What role did Uncle Wiggily play in the story?\nA) He was a gardener\nB) He was a magician\nC) He was a doctor\nD) He was a rabbit gentleman who comforted the violets\nE) He was a troublemaker']"|['B) Clothes-washing commotion', 'C) To escape the noise in his kitchen', 'B) Their unnoticed existence', 'C) By encouraging them to appreciate their uniqueness', 'D) Grateful', 'D) He was a rabbit gentleman who comforted the violets']
Uncle Wiggily, the kind rabbit, met some blue violets in the woods. The violets were sad and didn't feel useful. Uncle Wiggily encouraged them, saying they were pretty and fragrant, unlike some things. The violets felt better and traveled with Uncle Wiggily. A fox tried to harm Uncle Wiggily but was touched by the violets' beauty and changed its mind. The violets even helped color water for washing clothes. Eventually, they decided to stay with their mother violet in the moss. Uncle Wiggily then had an adventure with Grandfather Goosey Gander, but a gust of wind blew his new hat into a tall tree.|"['1. What did Uncle Wiggily do to help the sad violets in the woods?\nA) He ignored them\nB) He told them they were ugly\nC) He encouraged them and complimented their beauty\nD) He tried to harm them\nE) He made fun of them', '2. How did the violets feel after Uncle Wiggily encouraged them?\nA) Sadder\nB) Happier\nC) Angry\nD) Indifferent\nE) Annoyed', ""3. Why did the fox change its mind about harming Uncle Wiggily?\nA) Uncle Wiggily scared it away\nB) The violets threatened the fox\nC) The violets sang a song to the fox\nD) The violets' beauty touched the fox\nE) The fox was full and didn't feel like hunting"", '4. What did the violets help Uncle Wiggily with?\nA) Climbing a tree\nB) Finding food\nC) Coloring water for washing clothes\nD) Building a house\nE) Running away from danger', '5. Where did the violets decide to stay at the end of the story?\nA) In a cave\nB) With Uncle Wiggily\nC) In the tall tree\nD) With their mother violet in the moss\nE) In a field of daisies', ""6. What happened to Uncle Wiggily's new hat in the tall tree?\nA) It got blown away by the wind\nB) It was eaten by a bird\nC) Uncle Wiggily forgot it\nD) The violets took it\nE) It fell off and landed on the ground""]"|"['C) He encouraged them and complimented their beauty', 'B) Happier', ""D) The violets' beauty touched the fox"", 'C) Coloring water for washing clothes', 'D) With their mother violet in the moss', 'A) It got blown away by the wind']"
Uncle Wiggily and Grandpa Goosey faced a dilemma with a hat stuck in a high tree. They pondered three solutions: asking the wind to blow it down, climbing the tree themselves, or requesting the tree to shake it loose. The wind was out at sea, the tree couldn't shake without the wind, and climbing was out of the question. Uncle Wiggily then sought the help of Toodle Flat-tail, a beaver known for cutting trees. Toodle obliged, and with the wind's assistance, the hat was retrieved safely. Later, Nurse Jane requested peppermint juice for her indigestion, but the drug store was closed. Uncle Wiggily's adventure ended with a closed store sign due to the store owner being at a baseball-movie show.|"['1. What were the three solutions considered by Uncle Wiggily and Grandpa Goosey to retrieve the hat?\nA) Asking the sun to shine brighter\nB) Climbing the tree themselves\nC) Requesting the tree to shake it loose\nD) Calling the fire department\nE) Requesting the help of a squirrel', ""2. Why was climbing the tree not a feasible solution for Uncle Wiggily and Grandpa Goosey?\nA) They were afraid of heights\nB) The tree was too slippery\nC) The wind was out at sea\nD) They didn't have the necessary tools\nE) The tree was too tall"", '3. Who did Uncle Wiggily seek help from to retrieve the hat stuck in the high tree?\nA) Toodle Flat-tail\nB) Mrs. Quack-Quack\nC) Dr. Possum\nD) Sammy Littletail\nE) Grandpa Goosey', '4. What did Toodle Flat-tail do to help Uncle Wiggily retrieve the hat?\nA) Climbed the tree\nB) Asked the wind to blow it down\nC) Requested the tree to shake it loose\nD) Cut the tree down\nE) None of the above', '5. Why was the drug store closed when Nurse Jane requested peppermint juice for her indigestion?\nA) The store owner was on vacation\nB) Uncle Wiggily had bought all the peppermint juice\nC) The store owner was at a baseball-movie show\nD) There was a peppermint juice shortage\nE) Nurse Jane changed her mind', ""6. How did Uncle Wiggily's adventure end in the text passage?\nA) With a happy dance\nB) With a lost hat\nC) With a closed store sign\nD) With a broken tree\nE) With a new hat""]"|['B) Climbing the tree themselves', 'C) The wind was out at sea', 'A) Toodle Flat-tail', 'D) Cut the tree down', 'C) The store owner was at a baseball-movie show', 'C) With a closed store sign']
The cow lady pointed to some green plants near a babbling brook. The plants had square, dark red stems. Uncle Wiggily and the cow lady squeezed juice from peppermint plants between flat stones. The strong scent made Uncle Wiggily's eyes water. He thought it could cure indigestion. As he headed to the hollow stump bungalow, a big black bear appeared. Uncle Wiggily handed the bear the bottle of peppermint juice. The bear's throat burned, and he ran off to find water. This shows that peppermint can scare bears and is good for candy. Next, Uncle Wiggily encountered a birch tree. In the woods, he found the lady mouse teacher tired from cleaning the blackboards after the squirrel boys forgot.|"['1. What did Uncle Wiggily think peppermint juice could cure?\nA) Headaches\nB) Indigestion\nC) Toothaches\nD) Back pain\nE) Insomnia', ""2. Why did Uncle Wiggily hand the bear the bottle of peppermint juice?\nA) To make the bear happy\nB) To scare the bear away\nC) To cure the bear's indigestion\nD) To share a refreshing drink\nE) To play a prank on the bear"", ""3. What effect did the peppermint juice have on the bear?\nA) It made the bear sleepy\nB) It made the bear run faster\nC) It made the bear's eyes water\nD) It made the bear hungry\nE) It made the bear dance"", '4. What was the lady mouse teacher tired from doing?\nA) Teaching math\nB) Singing songs\nC) Cleaning the blackboards\nD) Playing with the squirrel boys\nE) Gardening', '5. What did Uncle Wiggily encounter after the encounter with the bear?\nA) A rabbit family\nB) A birch tree\nC) A fox den\nD) A babbling brook\nE) A field of flowers', ""6. What was the reason for the squirrel boys' teacher being tired?\nA) They were playing too much\nB) They were studying hard\nC) They were cleaning the blackboards\nD) They were sleeping\nE) They were eating snacks""]"|"['B) Indigestion', ""C) To cure the bear's indigestion"", ""C) It made the bear's eyes water"", 'C) Cleaning the blackboards', 'B) A birch tree', 'A) They were playing too much']"
