generated_passage|Question|Answer
Once upon a time, in the heart of winter, a Queen sat by her window, stitching her husband's shirts. She pricked her finger, and three drops of blood fell on the snow outside. She wished for a child as fair as the snow, as red as blood, and with hair as black as ebony. Soon, Snow-White was born, named for her beauty. But the Queen's envy grew as Snow-White blossomed into a lovely young girl. The Queen ordered a Huntsman to take Snow-White into the forest and bring her heart and tongue as proof of her demise. Yet, the Huntsman spared Snow-White, who found refuge in a small cottage belonging to seven Dwarfs who mined for treasures. Snow-White, tired and hungry, made herself at home in the cottage and fell asleep in one of the seven beds.|"['Question 1: What did the Queen wish for when she pricked her finger and three drops of blood fell on the snow?\nA) A beautiful dress\nB) A child as fair as the snow, as red as blood, and with hair as black as ebony\nC) A magical mirror\nD) A crown made of gold\nE) A kingdom to rule over', ""Question 2: What did the Queen order the Huntsman to bring back as proof of Snow-White's demise?\nA) Her shoes\nB) Her necklace\nC) Her heart and tongue\nD) Her favorite book\nE) Her hairpin"", 'Question 3: Where did Snow-White find refuge after the Huntsman spared her life?\nA) In a castle\nB) In a cave\nC) In a small cottage belonging to seven Dwarfs\nD) In a tower\nE) In a forest', 'Question 4: How did Snow-White make herself at home in the cottage of the seven Dwarfs?\nA) By cooking a feast for them\nB) By cleaning and organizing the cottage\nC) By falling asleep in one of the seven beds\nD) By singing and dancing for them\nE) By telling them stories of her adventures', 'Question 5: What did the Queen feel towards Snow-White as she grew up?\nA) Love and admiration\nB) Envy\nC) Kindness and compassion\nD) Indifference\nE) Friendship and companionship', 'Question 6: What did Snow-White wish for when she arrived at the cottage of the seven Dwarfs?\nA) To become a princess\nB) To find her true love\nC) To have a family\nD) To rest and eat\nE) To seek revenge on the Queen']"|['B) A child as fair as the snow, as red as blood, and with hair as black as ebony', 'C) Her heart and tongue', 'C) In a small cottage belonging to seven Dwarfs', 'C) By falling asleep in one of the seven beds', 'B) Envy', 'D) To rest and eat']
"Once upon a time, in a cozy cottage, seven Dwarfs returned home to find their belongings disturbed. They questioned, ""Who has been sitting on my chair?"" and ""Who has been eating off my plate?"" Each Dwarf had a complaint, from nibbled bread to meddling with forks. But the seventh Dwarf discovered Snow-White asleep in his bed. Enchanted by her beauty, the Dwarfs decided to let her stay. They asked her to care for their home while they mined for treasures. Snow-White was warned of her jealous stepmother's intentions. Disguised as a peddler, the Queen tricked Snow-White into a tight corset. The Dwarfs saved her, and Snow-White learned to be cautious."|"['1. What did the Dwarfs find upon returning home?\nA) Their belongings missing\nB) Their house in disarray\nC) Their cottage flooded\nD) Their food spoiled\nE) Their beds unmade', '2. How did the Dwarfs react upon finding Snow-White in one of their beds?\nA) They called the authorities\nB) They asked her to leave immediately\nC) They were enchanted by her beauty\nD) They scolded her for trespassing\nE) They ignored her presence', ""3. What warning did the Dwarfs give Snow-White?\nA) To be wary of strangers\nB) To avoid eating the Queen's apples\nC) To watch out for the jealous stepmother\nD) To never leave the cottage\nE) To befriend the forest animals"", '4. How did the Queen try to harm Snow-White?\nA) By sending her away\nB) By casting a spell on her\nC) By tricking her into wearing a tight corset\nD) By locking her in a tower\nE) By poisoning her with an apple', '5. What did Snow-White learn from her encounter with the Queen?\nA) To trust everyone she meets\nB) To be cautious of strangers\nC) To never leave the cottage alone\nD) To always wear a corset\nE) To avoid the Dwarfs', '6. How did the Dwarfs help Snow-White when the Queen tried to harm her?\nA) By ignoring the situation\nB) By joining forces with the Queen\nC) By saving her from the tight corset\nD) By banishing her from the cottage\nE) By leaving Snow-White to fend for herself']"|['B) Their house in disarray', 'C) They were enchanted by her beauty', 'C) To watch out for the jealous stepmother', 'C) By tricking her into wearing a tight corset', 'B) To be cautious of strangers', 'C) By saving her from the tight corset']
Once upon a time, a wicked Queen plotted to harm Snow-White out of jealousy. Disguised as an old widow, she tricked Snow-White into accepting a poisoned comb that made her fall unconscious. Luckily, the seven Dwarfs arrived home and saved her by removing the comb. The Queen, undeterred, then crafted a deadly apple and disguised herself once more to deceive Snow-White. Despite warnings, Snow-White succumbed to the Queen's trickery and ate the poisoned part of the apple, falling lifeless. The Dwarfs, devastated, placed her in a glass case and mourned her for days. Even the birds lamented her fate. Snow-White's story serves as a cautionary tale about the dangers of envy and deception.|"['1. What did the wicked Queen disguise herself as to trick Snow-White?\nA) A young princess\nB) An old widow\nC) A fairy godmother\nD) A merchant\nE) A noblewoman', '2. How did the seven Dwarfs save Snow-White from the poisoned comb?\nA) They used a magic spell\nB) They called for a doctor\nC) They removed the comb\nD) They gave her an antidote\nE) They took her to a healer', '3. What did the Queen use to deceive Snow-White the second time?\nA) A poisoned necklace\nB) A deadly rose\nC) A cursed mirror\nD) A magic wand\nE) A deadly apple', '4. How did Snow-White react to the warnings about the poisoned apple?\nA) She ignored them\nB) She threw the apple away\nC) She shared it with the Dwarfs\nD) She gave it to the Queen\nE) She buried it', '5. What did the Dwarfs do after Snow-White fell lifeless from the poisoned apple?\nA) They celebrated\nB) They buried her\nC) They placed her in a glass case\nD) They hid her in the forest\nE) They left her in the castle', ""6. What lesson does Snow-White's story teach about envy and deception?\nA) They lead to happiness\nB) They have no consequences\nC) They can be forgiven\nD) They can be overcome\nE) They are dangerous""]"|['B) An old widow', 'C) They removed the comb', 'E) A deadly apple', 'A) She ignored them', 'C) They placed her in a glass case', 'E) They are dangerous']
Once upon a time, Snow-White lay in a glass case, appearing as if she were asleep. A King's son found her while traveling through the forest and was captivated by her beauty. The Dwarfs, feeling sorry for him, gave him the case. As they carried it, a jolt caused the poisoned apple in Snow-White's mouth to dislodge, waking her up. The Prince joyfully told her she was safe. They married and the Queen, realizing Snow-White was alive, fled in rage. The story takes place in a beautiful country during summer, with fields of yellow wheat and green oats. A Duck nested among burdock leaves by a mansion, waiting for her eggs to hatch. The Duck's offspring hatched and she led them to explore the world beyond the garden.|"['1. What caused Snow-White to wake up from her deep sleep?\nA) A magical spell\nB) The kiss of a Prince\nC) A jolt while being carried by the Dwarfs\nD) The sound of birds chirping\nE) Drinking a potion', ""2. What did the King's son do when he found Snow-White in the glass case?\nA) Left her alone and continued his journey\nB) Took her to the Dwarfs\nC) Tried to sell the case\nD) Broke the case open\nE) Fell asleep next to her"", '3. How did the Queen react when she found out Snow-White was alive?\nA) She was overjoyed\nB) She apologized for her past actions\nC) She fled in rage\nD) She asked Snow-White to forgive her\nE) She planned a celebration', '4. Where did the Duck nest with her eggs?\nA) In a tree\nB) In a glass case\nC) Among burdock leaves\nD) By a river\nE) In a cave', '5. What did the Duck do after her offspring hatched?\nA) Abandoned them\nB) Led them to explore the garden\nC) Took them back to the nest\nD) Taught them to swim\nE) Flew away', '6. What season is described in the story?\nA) Winter\nB) Spring\nC) Summer\nD) Autumn\nE) Monsoon']"|['C) A jolt while being carried by the Dwarfs', 'B) Took her to the Dwarfs', 'C) She fled in rage', 'C) Among burdock leaves', 'B) Led them to explore the garden', 'C) Summer']
"""This one egg is so stubborn,"" complained the mother Duck. ""It won't crack. But look at the other Ducklings! They're the cutest I've ever seen. They all take after their father, who hasn't bothered to visit me even once!"" The old Duck chimed in, ""Let me see that unbreakable egg. It's probably a turkey's egg. I fell for the same trick before and had a tough time with those young ones. They were scared of water! But that egg? Definitely a turkey's."" Finally, the egg cracked open, revealing a large, ugly creature. The mother Duck pondered, ""It's so different from the rest. Could it be a young turkey? Well, it needs to swim, even if I have to push it in."" The next day, under the warm sun, Mother Duck led her family to the canal. With a joyful ""Quack! quack!"" she plunged in, followed by her ducklings, even the awkward grey one, all swimming effortlessly together."|"['Question 1:\nWhat does the mother Duck complain about in the text passage?\nA) The weather\nB) The other Ducklings\nC) The father Duck\nD) The color of the egg\nE) The canal', 'Question 2:\nWho is described as not bothering to visit the mother Duck even once?\nA) The old Duck\nB) The young Ducklings\nC) The large, ugly creature\nD) The canal\nE) The father Duck', ""Question 3:\nWhat does the old Duck suggest about the unbreakable egg?\nA) It is a duck's egg\nB) It is a turkey's egg\nC) It is a chicken's egg\nD) It is a swan's egg\nE) It is a goose's egg"", 'Question 4:\nHow does the mother Duck feel about the large, ugly creature that hatches from the egg?\nA) Excited\nB) Happy\nC) Surprised\nD) Disappointed\nE) Indifferent', 'Question 5:\nWhat does the mother Duck decide to do with the large, ugly creature?\nA) Feed it\nB) Sing to it\nC) Teach it to fly\nD) Push it into the water\nE) Keep it away from the other Ducklings', 'Question 6:\nHow do the ducklings react when they are led to the canal by the mother Duck?\nA) They run away\nB) They cry\nC) They refuse to swim\nD) They swim effortlessly\nE) They hide in the bushes']"|"['B) The other Ducklings', 'E) The father Duck', ""B) It is a turkey's egg"", 'C) Surprised', 'D) Push it into the water', 'D) They swim effortlessly']"
"""No, this isn't a turkey,"" said the old Duck. ""Look at how gracefully it moves and stands upright! It's my own offspring, quite charming up close. Quack! Quack! Follow me, I'll show you around the duck-yards. Stick close to me to avoid getting stepped on and watch out for the Cat,"" she warned. ""Children, this is life,"" said the Mother Duck, wiping her beak, fond of eels. ""Use your legs, stay united, and bow to that distinguished Spanish Duck over there. Her red rag leg is a mark of honor. Keep your legs apart like your parents. Now, bow your necks and say, 'Quack.'"" The other Ducks in the yard criticized, but the old Duck defended, ""They are all lovely, except one. He may not be pretty, but he's a good swimmer and will grow stronger with time."""|"[""1. What does the old Duck say about the creature in question?\nA) It's a turkey\nB) It's a cat\nC) It's her offspring\nD) It's a swan\nE) It's a peacock"", '2. What does the old Duck warn the others about?\nA) The Cat\nB) The Dog\nC) The Horse\nD) The Cow\nE) The Sheep', '3. What advice does the Mother Duck give to her children?\nA) Fly away\nB) Swim faster\nC) Stay united and bow\nD) Run away from danger\nE) Hide in the bushes', ""4. How does the old Duck defend one of the Ducks in the yard?\nA) By saying it's the prettiest\nB) By saying it's a bad swimmer\nC) By saying it's a good swimmer\nD) By saying it's the strongest\nE) By saying it's the fastest"", '5. What does the old Duck say is a mark of honor for the distinguished Spanish Duck?\nA) Red rag leg\nB) Blue beak\nC) Yellow feathers\nD) Green eyes\nE) Purple tail', '6. How does the old Duck describe the creature in question moving and standing?\nA) Gracefully\nB) Awkwardly\nC) Slowly\nD) Quickly\nE) Loudly']"|"[""C) It's her offspring"", 'A) The Cat', 'C) Stay united and bow', ""C) By saying it's a good swimmer"", 'A) Red rag leg', 'A) Gracefully']"
The poor Duckling, the last to hatch and considered ugly, faced constant teasing and mistreatment from the Ducks, Hens, and even the Turkey-cock. His own siblings were unkind, and the mother wished he were far away. The Duckling felt distressed and shunned by all, running away to a moor where he encountered Wild Ducks. They found him ugly but welcomed him, offering him a chance to join them as a bird of passage. They mentioned a nearby place with lovely Wild Geese. Suddenly, gunshots rang out, killing the Wild Geese. The Duckling was left contemplating his fate among the reeds, feeling out of place and unwanted due to his appearance.|"['1. What was the initial treatment of the Duckling by the Ducks, Hens, and Turkey-cock?\nA) They welcomed him warmly\nB) They found him ugly and mistreated him\nC) They offered him a place to stay\nD) They ignored him completely\nE) They admired his uniqueness', ""2. How did the Wild Ducks react to the Duckling's appearance?\nA) They found him beautiful and wanted to keep him\nB) They mistreated him like the other birds\nC) They welcomed him and offered him a chance to join them\nD) They ignored him\nE) They chased him away"", '3. What did the Wild Ducks mention to the Duckling that piqued his interest?\nA) A nearby moor where he could hide\nB) A place with lovely Wild Geese\nC) A secret hiding spot in the forest\nD) A hidden treasure chest\nE) A shortcut back to his family', '4. What unfortunate event occurred while the Duckling was contemplating his fate among the reeds?\nA) A sudden storm\nB) A forest fire\nC) Gunshots killing the Wild Geese\nD) A predator attack\nE) A flood', '5. How did the Duckling feel about his situation at the end of the passage?\nA) Happy and content\nB) Excited to explore new places\nC) Out of place and unwanted\nD) Hopeful for a better future\nE) Ready to return to his family', ""6. What was the ultimate reason for the Duckling's distress and mistreatment by other birds?\nA) His loud quacking\nB) His inability to fly\nC) His unique appearance\nD) His lack of social skills\nE) His refusal to share food""]"|['B) They found him ugly and mistreated him', 'C) They welcomed him and offered him a chance to join them', 'B) A place with lovely Wild Geese', 'C) Gunshots killing the Wild Geese', 'C) Out of place and unwanted', 'C) His unique appearance']
In a vast moor, a grand hunting party was underway. Hunters lurked in ambush, some even perched on tree branches, as blue smoke billowed through the thick foliage. The hounds frolicked in the mud, reeds swayed, and rushes bent. Amidst this, a frightened Duckling sought refuge. Startled by a formidable Dog, the Duckling was unharmed as the Dog vanished. As the noise subsided, the Duckling cautiously ventured out, fleeing across fields and meadows against the strong wind. Exhausted, he stumbled upon a humble hut where an old woman, a Tom-cat, and a Hen resided. Mistaking him for a lost Duck, the old woman welcomed him, hoping for Duck eggs. The Duckling, feeling out of place, yearned for freedom and the joy of swimming, but the Hen and Cat dismissed his desires as foolish. Lonely and longing for the water, the Duckling pondered his predicament in a corner of the room.|"[""1. What was the Duckling's initial reaction when he encountered the formidable Dog in the moor?\nA) He fought back bravely\nB) He sought refuge\nC) He tried to befriend the Dog\nD) He joined the hunting party\nE) He hid in the reeds"", '2. How did the old woman in the hut react when she saw the Duckling?\nA) She chased him away\nB) She welcomed him\nC) She ignored him\nD) She called for help\nE) She tried to catch him', ""3. What did the Hen and Cat think of the Duckling's desire for freedom and swimming?\nA) They encouraged him\nB) They dismissed his desires\nC) They joined him\nD) They laughed at him\nE) They scolded him"", '4. How did the Duckling feel in the hut with the Hen and Cat?\nA) Happy and content\nB) Excited and energetic\nC) Lonely and out of place\nD) Angry and frustrated\nE) Relieved and grateful', '5. What did the Duckling yearn for while staying in the hut?\nA) Flying in the sky\nB) Running in the fields\nC) Swimming in the water\nD) Climbing trees\nE) Hunting with the Dog', '6. Where did the Duckling ponder his predicament in the hut?\nA) By the fireplace\nB) In a corner of the room\nC) Under the table\nD) On the windowsill\nE) Outside in the garden']"|['B) He sought refuge', 'B) She welcomed him', 'B) They dismissed his desires', 'C) Lonely and out of place', 'C) Swimming in the water', 'B) In a corner of the room']
The Duckling found itself in a situation where it felt misunderstood and unappreciated by those around it. Despite being called a simpleton, the Duckling was reminded to be grateful for the kindness it had received. As the seasons changed and the Duckling faced challenges due to its appearance, it longed for companionship and acceptance. One day, as a flock of beautiful Swans flew by, the Duckling was mesmerized by their elegance and grace. The sight of these majestic birds filled the Duckling with a sense of longing and admiration. Even though the Duckling did not know where the Swans were headed, it felt a deep connection to them and wished to be like them. As winter approached, the Duckling struggled to survive in the cold, icy waters, yearning for warmth and acceptance.|['Question 1:\nWhy did the Duckling feel misunderstood and unappreciated by those around it?\nA) It was called a simpleton\nB) It was mesmerized by the Swans\nC) It faced challenges due to its appearance\nD) It longed for companionship and acceptance\nE) It felt grateful for the kindness it had received', 'Question 2:\nWhat filled the Duckling with a sense of longing and admiration?\nA) The cold, icy waters\nB) The flock of Swans\nC) The challenges it faced\nD) The changing seasons\nE) The kindness it had received', 'Question 3:\nWhat did the Duckling wish to be like after seeing the Swans?\nA) A simpleton\nB) A duck\nC) A pigeon\nD) A peacock\nE) A Swan', 'Question 4:\nWhat did the Duckling struggle with as winter approached?\nA) Surviving in the cold, icy waters\nB) Finding companionship\nC) Finding acceptance\nD) Longing for kindness\nE) Appreciating the changing seasons', 'Question 5:\nWhat did the Duckling feel towards the Swans it saw flying by?\nA) Envy\nB) Resentment\nC) Longing and admiration\nD) Indifference\nE) Fear', 'Question 6:\nWhat did the Duckling remind itself to be grateful for?\nA) Being called a simpleton\nB) Facing challenges due to its appearance\nC) Kindness received\nD) Mesmerizing the Swans\nE) Longing for companionship']|['A) It was called a simpleton', 'B) The flock of Swans', 'E) A Swan', 'A) Surviving in the cold, icy waters', 'C) Longing and admiration', 'C) Kindness received']
The poor Duckling was frightened when the children tried to play with him. In his panic, he jumped into a milk-pail, spilling milk everywhere. The good woman screamed as he flew into the butter and meal barrels, looking very strange. The woman tried to catch him with tongs while the children laughed and ran after him. Luckily, he escaped through an open door and landed in the snow. After enduring a harsh winter, he found himself in a beautiful garden with blooming apple trees and fragrant flowers. Seeing three majestic white Swans, he feared they would harm him. However, as he approached them, he saw his reflection in the water had transformed into that of a Swan. The Swans welcomed him warmly, and the children in the garden celebrated his arrival, realizing he was now one of them, a beautiful Swan.|['1. What caused the poor Duckling to jump into a milk-pail and spill milk everywhere?\nA) The woman screamed at him\nB) The children tried to catch him\nC) He was trying to hide from the Swans\nD) He was frightened and panicked\nE) He wanted to play with the milk', '2. How did the woman try to catch the Duckling?\nA) With a net\nB) With tongs\nC) With a rope\nD) With a basket\nE) With her hands', '3. Why did the children laugh and run after the Duckling?\nA) They wanted to help him\nB) They were scared of him\nC) They found him funny\nD) They wanted to play with him\nE) They wanted to catch him', '4. Where did the Duckling land after escaping through an open door?\nA) In a pond\nB) In the snow\nC) In a garden\nD) In a forest\nE) In a barn', '5. What did the Duckling see in the water that made him realize he had transformed?\nA) A fish\nB) A frog\nC) A Swan\nD) A reflection of himself\nE) A butterfly', '6. How did the Swans react to the Duckling when he approached them?\nA) They ignored him\nB) They welcomed him warmly\nC) They chased him away\nD) They were afraid of him\nE) They laughed at him']|['D) He was frightened and panicked', 'B) With tongs', 'C) They found him funny', 'B) In the snow', 'D) A reflection of himself', 'B) They welcomed him warmly']
