generated_passage|Question|Answer
This book, created during wartime, follows all government rules to save paper. Flossie asked Bert if he's happy. Nan, like a mom, watches Flossie. Flossie dances, excited for the auto truck. Nan worries about Flossie's dress. Bert jokes about cutting his finger while making a boat. Nan offers iodine for his small cut. Bert finishes the boat for Freddie. Nan tells Bert she'll inform their mother they're leaving. The sound of auto horns signals the arrival of trucks for a picnic. The Bobbsey twins get ready to board. Mrs. Bobbsey reminds them to take care of each other and have fun.|['1. What does Flossie ask Bert if he is?\nA) Sad\nB) Angry\nC) Happy\nD) Confused\nE) Tired', '2. Who watches over Flossie like a mother figure?\nA) Nan\nB) Bert\nC) Freddie\nD) Mrs. Bobbsey\nE) Mr. Bobbsey', '3. What does Nan worry about regarding Flossie?\nA) Her shoes\nB) Her hair\nC) Her hat\nD) Her dress\nE) Her bag', '4. What does Bert joke about while making a boat?\nA) Burning the boat\nB) Dropping the boat\nC) Sinking the boat\nD) Cutting his finger\nE) Painting the boat', '5. What does Nan offer Bert for his small cut?\nA) Bandage\nB) Iodine\nC) Cotton balls\nD) Tape\nE) Scissors', '6. What does Mrs. Bobbsey remind the twins to do before they leave for the picnic?\nA) Take care of themselves\nB) Have fun\nC) Take care of each other\nD) All of the above\nE) None of the above']|['C) Happy', 'A) Nan', 'D) Her dress', 'D) Cutting his finger', 'B) Iodine', 'D) All of the above']
The Bobbsey twins and other children from Lakeport's Sunday school were filled with excitement as they embarked on their yearly picnic to Pine Grove. Laughter, singing, and shouts filled the air as the big auto carrying them set off with flags flying. The trucks rumbled on, kicking up dust, with grown-ups from the Sunday school looking after the children. Pine Grove, a few miles outside Lakeport, was the perfect spot for the picnic by the lake. Suddenly, as the trucks crossed a bridge, disaster struck! The bridge began to collapse, sending the children into a panic. Mr. Blake calmed everyone down, instructing them to move slowly and carefully. As they awaited rescue, the children, including the Bobbsey twins, cautiously made their way off the truck. It was a moment of tension and fear, but the children remained brave and calm.|"[""1. What was the main reason for the children's excitement at the beginning of the passage?\nA) They were going on a field trip\nB) They were going to a picnic\nC) They were going to a theme park\nD) They were going to a museum\nE) They were going to a movie"", '2. Who calmed down the children when disaster struck on the bridge?\nA) Mr. Blake\nB) Mrs. Johnson\nC) Miss Smith\nD) Mr. Roberts\nE) Miss Brown', '3. Where was the picnic supposed to take place?\nA) In a forest\nB) At the beach\nC) By the lake\nD) In a park\nE) In the mountains', '4. How did the children react when the bridge began to collapse?\nA) They started laughing\nB) They remained calm\nC) They ran in all directions\nD) They screamed in panic\nE) They started singing', '5. What was the mood among the children as they awaited rescue?\nA) Excited\nB) Anxious\nC) Bored\nD) Relaxed\nE) Happy', '6. How did the children make their way off the truck after the disaster on the bridge?\nA) Quickly and recklessly\nB) Slowly and carefully\nC) Running and shouting\nD) Pushing each other\nE) Ignoring the situation']"|['B) They were going to a picnic', 'A) Mr. Blake', 'C) By the lake', 'D) They screamed in panic', 'B) Anxious', 'B) Slowly and carefully']
Mr. and Mrs. Bobbsey recently returned from an adventurous trip to Cedar Camp with their children, Bert, Nan, Flossie, and Freddie. During a picnic, a bridge mishap occurred, causing one truck to break through the bridge. The family and others had a narrow escape from a potential accident. Despite the scare, they continued to the picnic grounds with swings, boats, and ball games. Nan, Flossie, and Freddie decided to have a picnic under a pine tree. Flossie mistook a dead tree branch for a snake, causing a brief fright. Freddie's investigation revealed the harmless nature of the branch. The picnic resumed with lunch and various amusements, bringing joy and laughter to the group.|"['1. What did the Bobbsey family encounter during their trip to Cedar Camp?\nA) A bear in the woods\nB) A bridge mishap\nC) A thunderstorm\nD) A lost pet\nE) A picnic without any incidents', '2. Where did Nan, Flossie, and Freddie decide to have their picnic during the trip?\nA) On a boat in the lake\nB) Under a pine tree\nC) In a swing set\nD) Near the ball games area\nE) In a cabin', '3. What did Flossie mistake for a snake during the picnic?\nA) A pinecone\nB) A squirrel\nC) A tree branch\nD) A flower\nE) A rock', ""4. How did Freddie react to Flossie's fright caused by the tree branch?\nA) He ran away\nB) He laughed at her\nC) He screamed\nD) He comforted her\nE) He ignored her"", ""5. What did the Bobbsey family do after the bridge mishap and Flossie's brief fright?\nA) They left Cedar Camp immediately\nB) They continued with the picnic\nC) They went home\nD) They called for help\nE) They canceled the picnic"", '6. How did the picnic end for the Bobbsey family and their group?\nA) With a thunderstorm\nB) With a lost pet\nC) With a bear encounter\nD) With joy and laughter\nE) With a picnic under a different tree']"|['B) A bridge mishap', 'B) Under a pine tree', 'C) A tree branch', 'D) He comforted her', 'B) They continued with the picnic', 'D) With joy and laughter']
At the picnic, the Bobbsey twins and their friends had a mix of fun and fright. Flossie mistook a branch for a snake, causing a scare. Another child cried over a frog, and a grasshopper made a boy scream. After a game, Bert and Nan took the twins rowing. Freddie almost fell overboard with his toy ship but was saved just in time. Lunchtime brought joy as the children sat in rustic houses or on the ground, enjoying their meals. Ice cream and cake awaited them from the Sunday school. Mr. and Mrs. Bobbsey arrived, unaware of the broken bridge incident. Meanwhile, a merry-go-round caused a stir, but Mrs. Bobbsey hoped it wouldn't disrupt the picnic.|"['1. What caused a scare at the picnic?\nA) A frog\nB) A grasshopper\nC) A snake\nD) A branch\nE) A toy ship', '2. Who almost fell overboard with a toy ship?\nA) Bert\nB) Nan\nC) Freddie\nD) Flossie\nE) Mr. Bobbsey', '3. Where did the children enjoy their meals during lunchtime?\nA) In a restaurant\nB) In rustic houses\nC) On a boat\nD) In a car\nE) In a park', '4. What awaited the children from the Sunday school?\nA) Pizza and soda\nB) Ice cream and cake\nC) Sandwiches and juice\nD) Popcorn and candy\nE) Hot dogs and lemonade', ""5. Who hoped the merry-go-round wouldn't disrupt the picnic?\nA) Mr. Bobbsey\nB) Mrs. Bobbsey\nC) Nan\nD) Freddie\nE) Bert"", '6. What caused a boy to scream at the picnic?\nA) A frog\nB) A grasshopper\nC) A snake\nD) A branch\nE) A toy ship']"|['C) A snake', 'C) Freddie', 'B) In rustic houses', 'B) Ice cream and cake', 'B) Mrs. Bobbsey', 'B) A grasshopper']
Mr. Bobbsey and Bert went to check on a steam engine near the picnic grove. The safety valve was releasing too much pressure, but it wasn't too dangerous. A red-faced man and a boy were working on it. The man was grumpy about the kids being around. The merry-go-round was on trucks pulled by horses. The children were fascinated by the wooden animals on the merry-go-round. The man explained they were heading to the Bolton County Fair. Despite the engine trouble, they were on their way. The kids were excited to see the merry-go-round in action at the fair.|['Question 1:\nWhat were Mr. Bobbsey and Bert checking on near the picnic grove?\nA) A hot air balloon\nB) A steam engine\nC) A race car\nD) A roller coaster\nE) A water slide', 'Question 2:\nWhat issue did they notice with the steam engine?\nA) It was too cold\nB) The safety valve was releasing too much pressure\nC) It was running out of fuel\nD) The engine was making too much noise\nE) It was going too fast', 'Question 3:\nWho was working on the steam engine with a red-faced man?\nA) A little girl\nB) A group of teenagers\nC) A boy\nD) A woman\nE) A dog', 'Question 4:\nWhere was the merry-go-round located?\nA) In a zoo\nB) At the beach\nC) Near the picnic grove\nD) In a museum\nE) In a library', 'Question 5:\nWhat were the wooden animals on the merry-go-round pulled by?\nA) Cars\nB) Trucks\nC) Horses\nD) Elephants\nE) Bicycles', 'Question 6:\nWhere were the wooden animals on the merry-go-round heading?\nA) To the zoo\nB) To the circus\nC) To the park\nD) To the Bolton County Fair\nE) To the beach']|['B) A steam engine', 'B) The safety valve was releasing too much pressure', 'C) A boy', 'C) Near the picnic grove', 'C) Horses', 'D) To the Bolton County Fair']
"""It's a good organ,"" said the boy, fixing the engine, while the man headed to the front of the truck. The man, hearing the music, turned and said angrily, ""My name is Bobbsey."" He offered a dollar for the organ to play at the Sunday school picnic. Mr. Blipper agreed, mentioning the engine powered the organ. The children danced to the music, enjoying the simple tunes. Bert and his friends explored the merry-go-round, fascinated by the wooden animals and the steam engine running the organ. A ragged boy named Bob Guess, sharing his orphan story, adjusted the organ's tune. Bert tried touching the steam, realizing it cooled quickly."|"['1. What did Mr. Blipper offer a dollar for?\nA) The engine\nB) The merry-go-round\nC) The wooden animals\nD) The organ\nE) The steam', ""2. Who adjusted the organ's tune in the passage?\nA) Mr. Blipper\nB) Bobbsey\nC) Bert\nD) Bob Guess\nE) The children"", '3. What fascinated Bert and his friends at the merry-go-round?\nA) The steam engine\nB) The wooden animals\nC) The organ\nD) The dollar\nE) The ragged boy', '4. What did Bert realize about the steam?\nA) It was hot\nB) It was colorful\nC) It cooled quickly\nD) It smelled like flowers\nE) It made music', '5. Who offered to play the organ at the Sunday school picnic?\nA) Bob Guess\nB) Bert\nC) Mr. Blipper\nD) Bobbsey\nE) The children', '6. What powered the organ according to Mr. Blipper?\nA) The wooden animals\nB) The dollar\nC) The steam engine\nD) The ragged boy\nE) The music']"|['D) The organ', 'D) Bob Guess', 'B) The wooden animals', 'C) It cooled quickly', 'D) Bobbsey', 'C) The steam engine']
Picnics are fun but must eventually end. As the shadows grew longer, Mr. Bobbsey realized his coat was missing, worrying about the money and papers in its pockets. While parents gathered the children to head home, the Bobbsey twins searched for the lost coat. Flossie and Freddie were too young to help, distracted by thoughts of the merry-go-round. Despite the search, the coat was nowhere to be found. Mr. Bobbsey resigned to the loss, kicking the old coat aside. As the family left the picnic, the children sang in the truck on the longer route home. Tired and quiet, they waved goodbye to their parents, who drove ahead in their smaller car.|"['1. What did Mr. Bobbsey realize was missing as the shadows grew longer?\nA) His hat\nB) His gloves\nC) His coat\nD) His scarf\nE) His umbrella', '2. Why were Flossie and Freddie too young to help in the search for the lost coat?\nA) They were playing on the swings\nB) They were eating ice cream\nC) They were distracted by the merry-go-round\nD) They were napping on a blanket\nE) They were chasing butterflies', ""3. What did Mr. Bobbsey do when he realized the lost coat couldn't be found?\nA) He laughed it off\nB) He started crying\nC) He kicked the old coat aside\nD) He scolded the children\nE) He called the police"", '4. How did the children react as they left the picnic with their parents?\nA) They cried and threw tantrums\nB) They sang in the truck on the way home\nC) They fell asleep in the car\nD) They fought over toys\nE) They asked for more food', '5. Who drove ahead in their smaller car as the family left the picnic?\nA) The children\nB) Mr. Bobbsey\nC) The grandparents\nD) The parents\nE) The family dog', ""6. What were the children's feelings as they waved goodbye to their parents?\nA) Excited and energetic\nB) Tired and quiet\nC) Sad and lonely\nD) Angry and upset\nE) Hungry and thirsty""]"|['C) His coat', 'C) They were distracted by the merry-go-round', 'C) He kicked the old coat aside', 'B) They sang in the truck on the way home', 'D) The parents', 'B) Tired and quiet']
The trucks returned to Lakeport without any more accidents, taking a longer route back. As they approached the town, the children began to disembark near their homes. Mrs. Bobbsey reassured Sam about a missing robe, and Mr. Bobbsey mentioned losing his coat too. Inside the house, Flossie and Freddie excitedly described a mysterious creature with yellow eyes and four legs that their cat, Snoop, had dragged under the kitchen table. Concerned, the family decided to use a flashlight to investigate. Mr. Bobbsey instructed Freddie to fetch a big flashlight from Sam in the garage. They all waited for the light before uncovering the mystery under the table, ensuring everyone's safety.|['1. What did the trucks do when they returned to Lakeport?\nA) They had more accidents.\nB) They took a shorter route back.\nC) They took a longer route back.\nD) They stopped near the town.\nE) They unloaded the children in the forest.', '2. Who reassured Sam about a missing robe?\nA) Mr. Bobbsey\nB) Flossie\nC) Freddie\nD) Mrs. Bobbsey\nE) Snoop', '3. What did Flossie and Freddie describe under the kitchen table?\nA) A yellow blanket\nB) A red ball\nC) A mysterious creature with yellow eyes and four legs\nD) A blue book\nE) A green toy car', '4. Why did the family decide to use a flashlight to investigate?\nA) To play a game\nB) To scare Snoop\nC) To find a missing toy\nD) To uncover a mystery under the table\nE) To take a family photo', '5. Who was instructed to fetch a big flashlight from Sam in the garage?\nA) Flossie\nB) Freddie\nC) Mrs. Bobbsey\nD) Snoop\nE) Mr. Bobbsey', '6. What did the family do before uncovering the mystery under the table?\nA) They left the house.\nB) They went to bed.\nC) They cooked dinner.\nD) They waited for the light.\nE) They called the police.']|['C) They took a longer route back.', 'D) Mrs. Bobbsey', 'C) A mysterious creature with yellow eyes and four legs', 'D) To uncover a mystery under the table', 'B) Freddie', 'D) They waited for the light.']
"Mr. Bobbsey chuckled and reached further under the table, causing a little scuffle with Snoop as the cat tried to keep hold of the item. Snoop clung tightly with teeth and claws, getting dragged across the smooth floor. Mrs. Bobbsey explained that the fur piece was left on the hall table after the picnic. Snoop mistook it for a strange animal and took it away. The fur piece resembled an animal with yellow glass eyes and four little legs attached. Mr. Bobbsey suggested a visit to Meadow Brook Farm and the Bolton County Fair. The school's delayed opening due to repairs gave the family time to plan. Daddy Bobbsey called the younger twins ""Fairy"" and ""Fireman"" as he ushered them to bed. The excitement over Snoop's antics briefly distracted from the missing items, but Nan's reminder brought them back to mind."|"['1. What caused a scuffle between Mr. Bobbsey and Snoop under the table?\nA) A toy\nB) A book\nC) A fur piece\nD) A ball\nE) A shoe', '2. Why did Snoop cling tightly with teeth and claws while being dragged across the smooth floor?\nA) Snoop was playing a game\nB) Snoop was trying to escape\nC) Snoop mistook the fur piece for a strange animal\nD) Snoop was hungry\nE) Snoop was scared', '3. What did the fur piece that Snoop took away resemble?\nA) A toy car\nB) An umbrella\nC) A strange animal with yellow glass eyes and four little legs\nD) A flower vase\nE) A picture frame', '4. Where did Daddy Bobbsey suggest the family visit?\nA) The beach\nB) The park\nC) The zoo\nD) Meadow Brook Farm and the Bolton County Fair\nE) The museum', ""5. What gave the family time to plan their visit to Meadow Brook Farm and the Bolton County Fair?\nA) The family vacation\nB) The school's delayed opening due to repairs\nC) A family emergency\nD) The rainy weather\nE) The busy work schedule"", ""6. What briefly distracted the family from the missing items?\nA) Snoop's antics\nB) A loud noise outside\nC) A phone call\nD) Nan's reminder\nE) A knock on the door""]"|"['C) A fur piece', 'C) Snoop mistook the fur piece for a strange animal', 'C) A strange animal with yellow glass eyes and four little legs', 'D) Meadow Brook Farm and the Bolton County Fair', ""B) The school's delayed opening due to repairs"", ""A) Snoop's antics""]"
Policeman Murphy explained to Mrs. Bobbsey that he was sent to inquire about a stolen lap robe, not a lost coat. Mr. Blipper, who owns a merry-go-round, passed by the picnic grounds where they were that day with a boy named Bob Guess. After Blipper left, Mrs. Bobbsey's coat and the lap robe went missing. The policeman suspected the show people and promised to investigate. Meanwhile, the Bobbsey family was planning a trip to Meadow Brook Farm and then to the Bolton County Fair. Bert was excited about the fair's attractions like airships and a balloon ride. The family was looking forward to visiting Uncle Daniel Bobbsey at the farm for the rest of the summer and early fall, making preparations for the trip in their big auto.|['1. What did Policeman Murphy explain to Mrs. Bobbsey?\nA) He was sent to inquire about a stolen coat\nB) He was sent to inquire about a missing lap robe\nC) He was sent to inquire about a lost hat\nD) He was sent to inquire about a misplaced umbrella\nE) He was sent to inquire about a stolen purse', '2. Who passed by the picnic grounds where the Bobbsey family was that day?\nA) Mr. Blipper\nB) Mrs. Bobbsey\nC) Bob Guess\nD) Policeman Murphy\nE) Uncle Daniel Bobbsey', '3. What did Mr. Blipper own?\nA) A restaurant\nB) A toy store\nC) A merry-go-round\nD) A bookstore\nE) A pet shop', '4. Who did Mr. Blipper pass by the picnic grounds with?\nA) Mrs. Bobbsey\nB) Bert\nC) Nan\nD) Flossie\nE) Bob Guess', '5. What was Bert excited about at the Bolton County Fair?\nA) Ferris wheel\nB) Roller coaster\nC) Airships\nD) Bumper cars\nE) Carousel', '6. Where was the Bobbsey family planning to visit before going to the Bolton County Fair?\nA) The beach\nB) The mountains\nC) A farm\nD) A theme park\nE) An amusement park']|['B) He was sent to inquire about a missing lap robe', 'A) Mr. Blipper', 'C) A merry-go-round', 'E) Bob Guess', 'C) Airships', 'C) A farm']
