generated_passage|Question|Answer
Laura Polk, known for her lively spirit and flamboyant hair, humorously described a wild scene where a girl named Rhoda from the Rolling Prairie would ride up to the Hall on a pinto pony, armed with a gun and lariat, to capture their preceptress. Amidst the banter, Linda Riggs expressed disdain for the diversity of girls at Lakeview Hall, contrasting it with her cousin's exclusive school in Chicago. The group laughed at Linda's remarks, causing her embarrassment. Meanwhile, a flaxen-haired girl approached Linda hesitantly. Linda criticized Grace and Walter, claiming Nan Sherwood had little involvement in a recent incident. The commotion inside the hall led to a rush to greet the new arrivals from the school bus, creating a lively atmosphere at Lakeview Hall, a castle-like school overlooking Lake Huron.|['1. What is Laura Polk known for in the text passage?\nA) Flamboyant hair\nB) Riding a pinto pony\nC) Disdain for diversity\nD) Exclusive school in Chicago\nE) Involvement in an incident', '2. Who expressed disdain for the diversity of girls at Lakeview Hall in the text?\nA) Laura Polk\nB) Rhoda\nC) Linda Riggs\nD) Grace and Walter\nE) Nan Sherwood', '3. How did Linda feel after the group laughed at her remarks in the text?\nA) Embarrassed\nB) Happy\nC) Excited\nD) Proud\nE) Angry', '4. Who did Linda criticize in the text for having little involvement in a recent incident?\nA) Laura Polk\nB) Rhoda\nC) Grace and Walter\nD) Nan Sherwood\nE) The new arrivals', '5. What led to a rush to greet the new arrivals from the school bus in the text?\nA) Banter\nB) Riding a pinto pony\nC) Criticizing others\nD) Commotion inside the hall\nE) Diversity of girls', '6. Where is Lakeview Hall located according to the text?\nA) Overlooking Lake Michigan\nB) Overlooking Lake Erie\nC) Overlooking Lake Superior\nD) Overlooking Lake Huron\nE) Overlooking Lake Ontario']|['A) Flamboyant hair**', 'C) Linda Riggs**', 'A) Embarrassed**', 'D) Nan Sherwood**', 'D) Commotion inside the hall**', 'D) Overlooking Lake Huron**']
Cora, known for her toadying ways, finally stood up for herself. She wanted to join in the fun with the other girls and not be left out because of Linda's behavior. Linda, feeling betrayed by Cora's desire to have fun with others, was shocked. Their room was specially arranged by Linda's father for Cora, who was poor, to stay without extra charges. The arrival of new girls, including Grace Mason, brought a mix of emotions. Nan, observing the group, greeted Rhoda Hammond warmly. Nan's family faced financial struggles after her father lost his job, leading to a significant change in their lives.|"['1. What was Cora known for before she stood up for herself?\nA) Being assertive\nB) Being wealthy\nC) Being friendly\nD) Being manipulative\nE) Being quiet', '2. Why did Cora decide to stand up for herself?\nA) To impress Linda\nB) To join in the fun with the other girls\nC) To become more popular\nD) To get back at Linda\nE) To show off her courage', '3. How did Linda feel when Cora wanted to have fun with other girls?\nA) Happy\nB) Excited\nC) Betrayed\nD) Relieved\nE) Indifferent', ""4. Why was their room specially arranged for Cora by Linda's father?\nA) Because Cora was Linda's best friend\nB) Because Cora was wealthy\nC) Because Cora was poor\nD) Because Cora was famous\nE) Because Cora was manipulative"", '5. How did Linda react to the arrival of new girls, including Grace Mason?\nA) With joy\nB) With sadness\nC) With shock\nD) With anger\nE) With relief', ""6. What significant event led to a change in Nan's family's financial situation?\nA) Nan's mother got a new job\nB) Nan's father won the lottery\nC) Nan's father lost his job\nD) Nan's family moved to a new house\nE) Nan's family went on a vacation""]"|"['D) Being manipulative**', 'B) To join in the fun with the other girls**', 'C) Betrayed**', 'C) Because Cora was poor**', 'C) With shock**', ""C) Nan's father lost his job**""]"
The unforeseen occurred when Mrs. Sherwood inherited property in Scotland after a relative's passing, necessitating her presence in court to claim Hughie Blake's fortune. Nan, unable to join her parents, accepted the situation with resilience. She embarked on a thrilling adventure at Pine Camp with Uncle Henry while her parents journeyed to Scotland. At Lakeview Hall, Nan and her friend Bess encountered boarding school life. Despite the school's lively atmosphere, Nan faced challenges and made lasting friendships. Over the holidays, Nan experienced exciting escapades in Chicago, including rescuing runaways and aiding a street child. As the new semester began, the girls returned to a relaxed school atmosphere, except for the stern Mrs. Cupp, who monitored the students closely. Nan and Bess navigated the school's corridors, anticipating supper and encountering mischievous Laura Polk.|"[""1. What prompted Mrs. Sherwood to go to Scotland?\nA) Nan's request\nB) Hughie Blake's fortune\nC) Uncle Henry's invitation\nD) Inheritance of property\nE) Mrs. Cupp's orders"", '2. Why did Nan stay back while her parents went to Scotland?\nA) She had to attend a boarding school\nB) She wanted to explore Pine Camp\nC) She needed to help Mrs. Cupp\nD) She was unwell\nE) She had to meet with Hughie Blake', ""3. What did Nan and Bess encounter at Lakeview Hall?\nA) Boarding school life\nB) A thrilling adventure\nC) Mrs. Sherwood's presence\nD) Runaways\nE) Street children"", ""4. What did Nan do during the holidays in Chicago?\nA) Rescued runaways\nB) Claimed Hughie Blake's fortune\nC) Attended a boarding school\nD) Explored Pine Camp\nE) Monitored students with Mrs. Cupp"", '5. Who monitored the students closely at the school?\nA) Nan\nB) Bess\nC) Uncle Henry\nD) Mrs. Sherwood\nE) Mrs. Cupp', ""6. What did Nan and Bess anticipate while navigating the school's corridors?\nA) Rescuing runaways\nB) Meeting street children\nC) Supper\nD) Claiming a fortune\nE) Exploring Pine Camp""]"|['D) Inheritance of property', 'A) She had to attend a boarding school', 'A) Boarding school life', 'A) Rescued runaways', 'E) Mrs. Cupp', 'C) Supper']
"Laura pleaded, ""Please don't say that this turmoil I feel is just from what I ate. I feel like I could storm Cupp's office, grab her, and lock her up."" Laura continued in a dramatic tone, ""Cupp is just following orders, the real troublemaker is the half-past nine curfew at Lakeview Hall. I promise you, curfew won't ring tonight!"" Nan agreed, ""Laura is right, curfew won't ring. But Cupp will find another way to signal bedtime. Let's start preparing for the new students' initiation."" Nan was drawn to Rhoda Hammond, not for her fancy clothes, but for something in her expression. She wanted to ensure that the newcomer wasn't treated too harshly during the initiation. The girls dressed up Amelia in comical attire, including a pillow-slip with eye-holes and a broom staff with a bag and an owl drawing. Amidst the laughter, they paraded through the hallways. Amelia, disguised, quickly changed into overalls and a jumper, revealing her tan, toned arms. Nan admired Rhoda's beauty and smiled to show her support."|"[""1. What is the main concern of Laura and Nan in the text passage?\nA) Initiating new students\nB) Following orders from Cupp\nC) The half-past nine curfew at Lakeview Hall\nD) Dressing up Amelia in comical attire\nE) Storming Cupp's office"", ""2. Why does Laura express her desire to storm Cupp's office in the text?\nA) To initiate new students\nB) To follow orders from Cupp\nC) Due to the turmoil she feels\nD) To dress up Amelia in comical attire\nE) To support Rhoda Hammond"", ""3. What does Nan suggest they start preparing for in the text passage?\nA) Storming Cupp's office\nB) The half-past nine curfew at Lakeview Hall\nC) Initiating new students\nD) Dressing up Amelia in comical attire\nE) Finding another way to signal bedtime"", '4. What did the girls dress Amelia in during the initiation?\nA) Comical attire\nB) Fancy clothes\nC) Overalls and a jumper\nD) Eye-holes and a broom staff\nE) Tan, toned arms', ""5. Why was Nan drawn to Rhoda Hammond in the text passage?\nA) For her fancy clothes\nB) To storm Cupp's office\nC) For her comical attire\nD) To ensure the newcomer wasn't treated harshly\nE) To signal bedtime"", ""6. What does Nan do to show her support for Rhoda in the text passage?\nA) Storm Cupp's office\nB) Dress up Amelia in comical attire\nC) Parade through the hallways\nD) Smile\nE) Change into overalls and a jumper""]"|"['C) The half-past nine curfew at Lakeview Hall', 'C) Due to the turmoil she feels', 'C) Initiating new students', 'A) Comical attire', ""D) To ensure the newcomer wasn't treated harshly"", 'D) Smile']"
Nan Sherwood stopped struggling and allowed Laura to blindfold her securely. Although she could have easily removed the bandage since her hands were free, she chose to wait calmly for what would happen next. Nan was aware that the hazing was meant in good fun and not to harm the new girl, Rhoda Hammond. She even assisted in the prank to ensure Rhoda wasn't mistreated. Rhoda was given an old striped silk parasol with some panels split to carry. The group, led by Laura and Amelia, marched with Rhoda closely guarded to prevent her from escaping. Nan worried that Rhoda's serious demeanor might prolong and intensify the hazing. As they descended to the basement, Nan pondered the intentions of the older girls and the mystery surrounding Rhoda's initiation into the school.|"['1. What did Nan do when Laura blindfolded her?\nA) She struggled to remove the blindfold\nB) She calmly waited for what would happen next\nC) She screamed for help\nD) She tried to escape\nE) She helped Rhoda escape', ""2. Why did Nan assist in the prank on Rhoda?\nA) To harm Rhoda\nB) To mistreat Rhoda\nC) To ensure Rhoda wasn't mistreated\nD) To make Rhoda cry\nE) To embarrass Rhoda in front of everyone"", ""3. Who led the group during Rhoda's hazing?\nA) Nan\nB) Rhoda\nC) Laura\nD) Amelia\nE) The school principal"", ""4. Why did Nan worry about Rhoda's serious demeanor?\nA) It made Rhoda look foolish\nB) It prolonged and intensified the hazing\nC) It made the older girls laugh\nD) It made Nan laugh\nE) It made Rhoda look scared"", '5. Where did the group descend to during the hazing?\nA) The rooftop\nB) The basement\nC) The school cafeteria\nD) The playground\nE) The library', ""6. What was Nan pondering as they descended to the basement?\nA) Rhoda's favorite color\nB) The mystery surrounding Rhoda's initiation\nC) What to have for dinner\nD) How to escape the hazing\nE) How to make Rhoda laugh""]"|"['B) She calmly waited for what would happen next', ""C) To ensure Rhoda wasn't mistreated"", 'C) Laura', 'B) It prolonged and intensified the hazing', 'B) The basement', ""B) The mystery surrounding Rhoda's initiation""]"
"Laura gathered the girls and quietly instructed them to stack all the mattresses on the platform under the shaky plank. Amelia, with her eyes shining through the pillow-slip holes, held Nan and the captive back. ""Sawney,"" the tall girl said firmly, ""since you objected to the traditional fire trial of Lakeview lambkins, you will be treated as a robber--No! A pirate. You will walk the plank."" Nan saw Laura fetch water and hand it to another girl who climbed the platform. Laura then took the victim's other arm, and they led Rhoda to the platform. A stepladder was set up against the plank. The mattresses were in place, and a fall from the plank would only be about three feet. Despite the plank's unsteadiness, the girls were confident in their athletic abilities. Laura nudged Rhoda forward, who stumbled on her knees upon landing but quickly recovered. Rhoda expressed her frustration, but Laura assured her she would learn valuable lessons at Lakeview Hall."|['1. What did Laura instruct the girls to do with the mattresses?\nA) Throw them away\nB) Stack them on the platform\nC) Hide them in the closet\nD) Burn them in a fire\nE) Scatter them around the room', '2. Who held Nan and the captive back during the scene?\nA) Laura\nB) Amelia\nC) Sawney\nD) Rhoda\nE) Another girl', '3. Why was Sawney going to be treated as a pirate?\nA) Because he was a robber\nB) Because he objected to the fire trial\nC) Because he was the tallest girl\nD) Because he was the victim\nE) Because he was the leader of the group', '4. What did Laura hand to another girl who climbed the platform?\nA) A pillow\nB) A book\nC) Water\nD) A plank\nE) A ladder', '5. How did Rhoda react when she stumbled upon landing on her knees?\nA) She laughed\nB) She cried\nC) She expressed frustration\nD) She ran away\nE) She danced', '6. What did Laura assure Rhoda about the lessons at Lakeview Hall?\nA) They would be boring\nB) They would be easy\nC) They would be valuable\nD) They would be dangerous\nE) They would be useless']|['B) Stack them on the platform', 'B) Amelia', 'B) Because he objected to the fire trial', 'C) Water', 'C) She expressed frustration', 'C) They would be valuable']
Nan Sherwood carried the liniment to Rhoda's room and returned with Henry's overall suit. In their room, Bess Harley expressed her disdain for Rhoda, claiming the other girls wouldn't like her and they planned to ignore her. However, Nan's influence had kept Bess from acting unwise like Rhoda. The school buzzed with Rhoda's unpopular actions, going against school customs. The older girls smirked at her, while the younger ones were curious. The girls usually hazed newcomers playfully, but Rhoda's resistance was seen as a breach of tradition. Despite this, Nan didn't dislike Rhoda and found her character intriguing, unlike the others who were critical, especially of her extravagant clothing.|"['1. What did Bess Harley express in the room about Rhoda?\nA) Admiration\nB) Disdain\nC) Indifference\nD) Sympathy\nE) Pity', '2. How did the girls usually haze newcomers in the school?\nA) Ignoring them\nB) Excluding them\nC) Criticizing them\nD) Playfully\nE) Harshly', ""3. What was Nan's influence on Bess Harley regarding Rhoda?\nA) Made her dislike Rhoda\nB) Encouraged her to ignore Rhoda\nC) Prevented her from acting unwise like Rhoda\nD) Encouraged her to haze Rhoda\nE) Made her criticize Rhoda"", ""4. How did the older girls react to Rhoda's actions?\nA) Admired her\nB) Ignored her\nC) Smirked at her\nD) Played with her\nE) Supported her"", ""5. How did Nan feel about Rhoda's character compared to the other girls?\nA) Disliked her\nB) Found her intriguing\nC) Ignored her\nD) Criticized her\nE) Admired her"", ""6. What was the general reaction of the school to Rhoda's behavior?\nA) Admiration\nB) Curiosity\nC) Disdain\nD) Support\nE) Indifference""]"|['B) Disdain', 'D) Playfully', 'C) Prevented her from acting unwise like Rhoda', 'C) Smirked at her', 'B) Found her intriguing', 'C) Disdain']
"""Please, Mrs. Cupp, do not blame my mother if you think these things are not suitable for me to wear. She is not at fault for their selection. They were bought for me by a friend, mostly in Chicago."" ""Humph! Your mother should have attended to your being properly dressed. This is a practical school, not a theatrical company, you have come to,"" snapped Mrs. Cupp, who was always very severe in matters of dress. The statement sponged the smiles from the faces of all the girls within hearing. Bess Harley fairly sobbed when she and Nan got to their room with the piles of their own garments, which Mrs. Cupp had allowed them to take from their trunks. She had been schooled mostly at home, it appeared. Nan understood--although Rhoda did not say as much--that her mother had personally conducted much of her education until the last two years. Then she had had a governess. ""Why, I thought these Western cowgirls were just like boys--that they were even born with an ability to pitch a ball underhand, for instance, which we girls are not,"" sighed Laura. ""And look at that thing! She doesn't know how to do anything right."" ""Stop trying to make excuses for her, Nan Sherwood,"" commanded the red-haired girl sharply. ""I won't have it. She never saw a basketball game before. She can scarcely lift herself waist-high on the parallel"|"[""1. What is Mrs. Cupp's attitude towards the clothes Nan is wearing?\nA) Understanding\nB) Sympathetic\nC) Disapproving\nD) Indifferent\nE) Supportive"", ""2. How did the other girls react to Mrs. Cupp's statement?\nA) Laughed\nB) Smiled\nC) Cried\nD) Clapped\nE) Yawned"", ""3. What does Nan understand about Bess Harley's schooling?\nA) She had no education\nB) She was homeschooled\nC) She attended a theatrical school\nD) She learned from her friends\nE) She was self-taught"", '4. How did Laura perceive Western cowgirls according to the passage?\nA) Athletic\nB) Graceful\nC) Clumsy\nD) Skilled\nE) Elegant', ""5. How did the red-haired girl react to Nan trying to make excuses for the new girl?\nA) Encouraged Nan\nB) Agreed with Nan\nC) Dismissed Nan's excuses\nD) Thanked Nan\nE) Joined Nan in making excuses"", ""6. What can be inferred about Mrs. Cupp's character from the passage?\nA) She is lenient\nB) She is caring\nC) She is strict\nD) She is indifferent\nE) She is humorous""]"|"['C) Disapproving', 'C) Cried', 'B) She was homeschooled', 'C) Clumsy', ""C) Dismissed Nan's excuses"", 'C) She is strict']"
In early January, a sudden thaw ruined outdoor activities for the Lakeview Hall girls. With mud instead of snow, they sought entertainment elsewhere. Lillie Nevins shared news of a new shop in Adminster, ten miles from their town, Freeling. Excited by the mention of Indian blankets, Mexican pottery, and more, the girls planned a visit. Despite tensions with Rhoda, the girls set out with Miss March, their teacher, on an adventure to Adminster. On the trolley ride, they found Rhoda already aboard, holding a message from her father. The girls enjoyed their time in Adminster, a larger town than Freeling, before returning home on the trolley.|"['1. What ruined outdoor activities for the Lakeview Hall girls in early January?\nA) Snowstorm\nB) Sudden thaw\nC) Hailstorm\nD) Windy weather\nE) Heatwave', '2. What did Lillie Nevins share with the girls about a new shop in Adminster?\nA) News about a new restaurant\nB) Information about a movie theater\nC) Details about a clothing store\nD) Mention of Indian blankets, Mexican pottery, and more\nE) Invitation to a party', ""3. Who did the girls set out with on their adventure to Adminster?\nA) Rhoda\nB) Miss March\nC) Lillie Nevins\nD) Rhoda's father\nE) The shop owner"", '4. How did the girls travel to Adminster?\nA) By car\nB) By bus\nC) By trolley\nD) By train\nE) By bicycle', '5. What did Rhoda have with her when the girls found her on the trolley ride?\nA) A book\nB) A message from her father\nC) A map of Adminster\nD) A camera\nE) A picnic basket', '6. What was the size comparison between Adminster and Freeling?\nA) Adminster was smaller\nB) Freeling was smaller\nC) Both towns were the same size\nD) Adminster was larger\nE) Freeling was larger']"|['B) Sudden thaw', 'D) Mention of Indian blankets, Mexican pottery, and more', 'B) Miss March', 'C) By trolley', 'B) A message from her father', 'D) Adminster was larger']
The stores along the main street were appealing, and Bess, Grace, and Nan had shopping to do at the town's primary department store. Some girls had already found exciting items among the merchandise, which included both valuable and lesser-quality goods. The store staff, dressed in Mexican attire, tactfully assisted customers without imposing their choices. A Mexican girl with striking features joined Nan's group and offered help. When Rhoda Hammond entered, the Mexican girl reacted, but Rhoda remained unaware. Despite the Mexican girl's odd behavior, only Nan noticed. The girls made purchases, and Nan observed Rhoda's amusement at their choices. Nan pondered the mysterious encounter but decided not to share it with her friends. She considered approaching Rhoda herself for answers.|"['1. What did the merchandise at the department store include?\nA) Only valuable goods\nB) Only lesser-quality goods\nC) Both valuable and lesser-quality goods\nD) Only clothes\nE) Only accessories', '2. Who among the girls noticed the odd behavior of the Mexican girl when Rhoda Hammond entered?\nA) Bess\nB) Grace\nC) Nan\nD) All of them\nE) None of them', '3. How did the store staff assist customers at the department store?\nA) By imposing their choices\nB) By ignoring the customers\nC) Tactfully without imposing their choices\nD) Rudely\nE) By being unhelpful', ""4. What did Nan observe about Rhoda's reaction to the girls' purchases?\nA) Rhoda was annoyed\nB) Rhoda was indifferent\nC) Rhoda was amused\nD) Rhoda was angry\nE) Rhoda was sad"", ""5. Why did Nan decide not to share the mysterious encounter with her friends?\nA) She didn't trust her friends\nB) She wanted to keep the secret to herself\nC) She was scared\nD) She didn't want to worry her friends\nE) She forgot about the encounter"", '6. Who did Nan consider approaching for answers about the mysterious encounter?\nA) Bess\nB) Grace\nC) The Mexican girl\nD) Rhoda Hammond\nE) The store staff']"|"['C) Both valuable and lesser-quality goods', 'C) Nan', 'C) Tactfully without imposing their choices', 'C) Rhoda was amused', ""D) She didn't want to worry her friends"", 'D) Rhoda Hammond']"
