generated_passage|Question|Answer
Ni-ha-be and Rita, two Apache girls, rode their mustang ponies through the mountain pass. Ni-ha-be, the daughter of a chief, had coal-black eyes that could see far. Rita, adopted by Ni-ha-be's father, had brown eyes. Both girls wore fine antelope-skin garments embroidered with porcupine quills. As they rode, they spotted a white object near a bush. Curious, they dismounted to investigate. The Apache band, led by Many Bears, had encountered marks left by a United States military expedition. Many Bears decided not to pursue the cavalry, knowing they were headed out of Apache territory. The girls, intrigued by the signs of the expedition, dismounted to explore, unaware of the potential dangers lurking in the wilderness.|"['1. What did Ni-ha-be and Rita wear as they rode through the mountain pass?\nA) Feathered headdresses\nB) Buffalo-hide garments\nC) Antelope-skin garments\nD) Rabbit-fur cloaks\nE) Deerskin moccasins', ""2. Who was the leader of the Apache band mentioned in the passage?\nA) Ni-ha-be\nB) Rita\nC) Many Bears\nD) Chief's daughter\nE) United States military"", ""3. What caught the girls' attention and made them dismount from their ponies?\nA) A mountain lion\nB) A white object near a bush\nC) A hidden cave\nD) A stream\nE) A herd of deer"", '4. Why did Many Bears decide not to pursue the United States military expedition?\nA) They were too strong to confront\nB) They were heading out of Apache territory\nC) They had captured Apache warriors\nD) They had valuable supplies\nE) They were lost in the wilderness', ""5. What did Ni-ha-be's coal-black eyes enable her to do?\nA) Hear far-off sounds\nB) Run faster than Rita\nC) See far distances\nD) Smell danger\nE) Communicate with animals"", '6. Why were the girls unaware of the potential dangers lurking in the wilderness?\nA) They were experienced explorers\nB) They had Many Bears protecting them\nC) They were distracted by the white object\nD) They had weapons to defend themselves\nE) They were familiar with the area']"|['C) Antelope-skin garments', 'C) Many Bears', 'B) A white object near a bush', 'B) They were heading out of Apache territory', 'C) See far distances', 'C) They were distracted by the signs of the expedition']
Rita sat on the grass, engrossed in an old magazine, while Many Bears and his warriors explored the area. Over sixty armed Indian warriors, equipped with modern weapons, gathered in a circle to discuss their next move. To-la-go-to-de, a proud chief, vowed not to return without confronting the Apaches. The discussion turned to the bravery of a young man named No Tongue and a boy named Yellow Head. They were determined to prove themselves in battle to avoid being ridiculed by their tribe. Murray, known for his silence, showed signs of anger as memories of a past Apache attack resurfaced. The group had believed they were safe in their mine and hacienda, but the unexpected arrival of the Apaches changed everything.|"['1. What was Rita doing while Many Bears and his warriors explored the area?\nA) Reading a book\nB) Playing with her phone\nC) Engrossed in an old magazine\nD) Sleeping\nE) Talking to the warriors', '2. What did To-la-go-to-de vow not to do?\nA) Return without confronting the Apaches\nB) Leave the area\nC) Join the Apaches\nD) Surrender to the Apaches\nE) Retreat without a plan', '3. Who were determined to prove themselves in battle?\nA) Many Bears and his warriors\nB) Rita and Murray\nC) No Tongue and Yellow Head\nD) To-la-go-to-de and Murray\nE) The Apaches', '4. What did Murray show signs of as memories of a past Apache attack resurfaced?\nA) Happiness\nB) Sadness\nC) Anger\nD) Fear\nE) Confusion', '5. Why did the group believe they were safe in their mine and hacienda?\nA) Because they had modern weapons\nB) Because they were well-hidden\nC) Because they had a strong defense\nD) Because they had a peace treaty with the Apaches\nE) Because they were surrounded by friendly tribes', ""6. What changed everything for the group?\nA) Their decision to confront the Apaches\nB) The unexpected arrival of the Apaches\nC) Murray's anger\nD) No Tongue and Yellow Head's determination\nE) Rita's presence""]"|['C) Engrossed in an old magazine', 'A) Return without confronting the Apaches', 'C) No Tongue and Yellow Head', 'C) Anger', 'D) Because they had a peace treaty with the Apaches', 'B) The unexpected arrival of the Apaches']
"Cattle and horses were taken by the people, including the Spanish-Mexican lady who owned the mine and land. After burying her, they pursued the Apaches. The man, Steve, was advised not to head toward Texas due to Comanche presence. Instead, he was brought along for safety. The man assured Steve that he would not be sent back alone, as Indian knowledge would be crucial in the Arizona deserts. The Indian maiden was displeased by the white girl's language skills. The two girls, curious about lions, read from the ""talking leaves."" The Indian warrior, Red Wolf, displayed haughtiness towards them. Ni-ha-be, the chief's daughter, showed self-will, riding off with Rita. Red Wolf, although stern, softened his approach near the spring where the camp was being set up."|['1. What did the people take after burying the Spanish-Mexican lady?\nA) Sheep\nB) Cattle\nC) Pigs\nD) Goats\nE) Chickens', '2. Why was Steve advised not to head towards Texas?\nA) Due to Mexican presence\nB) Due to Apache presence\nC) Due to Comanche presence\nD) Due to Navajo presence\nE) Due to Cherokee presence', '3. Who assured Steve that he would not be sent back alone?\nA) The Spanish-Mexican lady\nB) The Indian maiden\nC) The man\nD) Red Wolf\nE) Ni-ha-be', '4. What displeased the Indian maiden about the white girl?\nA) Her cooking skills\nB) Her sewing skills\nC) Her horse riding skills\nD) Her language skills\nE) Her hunting skills', '5. What were the two girls curious about?\nA) Bears\nB) Wolves\nC) Lions\nD) Deer\nE) Eagles', '6. Where did Red Wolf soften his approach?\nA) Near the mountains\nB) Near the river\nC) Near the canyon\nD) Near the forest\nE) Near the spring']|['B) Cattle', 'C) Due to Comanche presence', 'C) The man', 'D) Her language skills', 'C) Lions', 'E) Near the spring']
Many Bears, a seasoned warrior, had seen much of the white man's world. He had interacted with army officers, missionaries, and government agents. Yet, he was unimpressed by their written papers and printed materials. When Ni-ha-be, Rita, and Red Wolf approached him with news, Many Bears showed a rare smile. His lodge stood nearby, and his wife, Mother Dolores, a Mexican woman, awaited the girls. Dolores, although not Ni-ha-be's mother, commanded respect. She surprised the girls by cherishing a picture of a Spanish shrine. The Lipans, led by Red Wolf, were on a mission through rough terrain to track down a band of Apaches. The mountains and valleys ahead held the promise of adventure and danger.|"[""1. What was Many Bears' reaction to the white man's written papers and printed materials?\nA) He was impressed\nB) He was unimpressed\nC) He was indifferent\nD) He was curious\nE) He was surprised"", ""2. Who was waiting for Ni-ha-be, Rita, and Red Wolf at Many Bears' lodge?\nA) Army officers\nB) Missionaries\nC) Government agents\nD) Mother Dolores\nE) Many Bears' children"", '3. What did Dolores surprise the girls by cherishing?\nA) A picture of a Spanish shrine\nB) A map of the mountains\nC) A letter from Red Wolf\nD) A book about Apaches\nE) A painting of Many Bears', '4. Who led the Lipans on a mission to track down a band of Apaches?\nA) Many Bears\nB) Ni-ha-be\nC) Rita\nD) Red Wolf\nE) Mother Dolores', '5. What did the mountains and valleys ahead hold for the Lipans?\nA) Promise of peace\nB) Promise of rest\nC) Promise of danger\nD) Promise of food\nE) Promise of shelter', ""6. What was Many Bears' reaction when Ni-ha-be, Rita, and Red Wolf approached him with news?\nA) He showed a rare smile\nB) He looked confused\nC) He became angry\nD) He walked away\nE) He shouted at them""]"|['B) He was unimpressed', 'D) Mother Dolores', 'A) A picture of a Spanish shrine', 'D) Red Wolf', 'C) Promise of danger', 'A) He showed a rare smile']
Up they went, through craggy ravines and gorges for nearly an hour, then down almost as far, until they unexpectedly found what they sought. The valley wasn't as vast or beautiful as Many Bears' camp miles away. It lacked the broad plain, river, and distant forest. Yet, there was ample grass for weary horses, prompting To-la-go-to-de to decide to camp there for the night. With no tents or baggage, the Lipan war-party quickly set up camp. Before settling, every fifth brave was sent to hunt for fresh meat to preserve provisions. Steve, with his distinctive war-paint, stood out among the Lipans. Murray revealed how Steve was sold for six ponies and a pipe. The chasm's walls rose hundreds of feet, stunning Steve as they advanced. The antelope's majestic horns and wisdom were no match for Murray's rifle. The secrets of the range seemed unimportant for now.|"[""1. What prompted To-la-go-to-de to decide to camp in the valley for the night?\nA) The lack of a river in the valley\nB) The presence of a distant forest\nC) Ample grass for weary horses\nD) The vastness of the valley\nE) The beauty of Many Bears' camp"", '2. Why did the Lipan war-party quickly set up camp in the valley?\nA) To hunt for fresh meat\nB) To admire the distant forest\nC) Due to the lack of tents or baggage\nD) To explore the craggy ravines\nE) To rest near the broad plain', '3. Who stood out among the Lipans with distinctive war-paint?\nA) To-la-go-to-de\nB) Many Bears\nC) Murray\nD) Steve\nE) The antelope', '4. What did Murray reveal about Steve?\nA) His hunting skills\nB) His knowledge of the range\nC) His capture by the Lipans\nD) His trade for six ponies and a pipe\nE) His leadership among the Lipans', '5. What stunned Steve as they advanced through the chasm?\nA) The lack of provisions\nB) The presence of antelopes\nC) The wisdom of the Lipans\nD) The rising walls of the chasm\nE) The secrets of the range', ""6. What was no match for Murray's rifle in the valley?\nA) To-la-go-to-de's leadership\nB) Steve's distinctive war-paint\nC) The antelope's majestic horns and wisdom\nD) The Lipan war-party's hunting skills\nE) The secrets of the range""]"|"['C) Ample grass for weary horses', 'C) Due to the lack of tents or baggage', 'D) Steve', 'D) His trade for six ponies and a pipe', 'D) The rising walls of the chasm', ""C) The antelope's majestic horns and wisdom""]"
In the Apache country, a strip of rock sparkled with yellow bits, hinting at hidden gold. Ni-ha-be and Rita sat with Mother Dolores in a colorful tent. Dolores, a skilled cook, prepared a meal over the fire. She made cornbread and fried venison, impressing the hungry chief. The girls communicated through signs and sweet voices, a common practice among outdoor dwellers. Despite their limited knowledge, Dolores's cooking skills stood out. The Apache's sign language was clear and expressive, allowing communication across different tribes. Dolores's ability to cook well was admired by all, showcasing her unique talent in the camp.|"['1. What did the strip of rock in the Apache country hint at?\nA) Hidden silver\nB) Hidden copper\nC) Hidden gold\nD) Hidden diamonds\nE) Hidden rubies', '2. What did Mother Dolores prepare over the fire in the colorful tent?\nA) Cornbread and fried chicken\nB) Cornbread and fried fish\nC) Cornbread and fried venison\nD) Cornbread and fried pork\nE) Cornbread and fried lamb', '3. How did Ni-ha-be and Rita communicate with each other?\nA) Through written letters\nB) Through emails\nC) Through signs and sweet voices\nD) Through phone calls\nE) Through telepathy', '4. What impressed the hungry chief in the story?\nA) The colorful tent\nB) The sparkling rocks\nC) The sign language\nD) The communication skills of the girls\nE) The cooking skills of Dolores', '5. What was a common practice among outdoor dwellers according to the passage?\nA) Sending text messages\nB) Using carrier pigeons\nC) Communicating through signs and sweet voices\nD) Using smoke signals\nE) Using Morse code', ""6. What was admired by all in the camp?\nA) Ni-ha-be's singing talent\nB) Rita's storytelling skills\nC) Dolores's cooking skills\nD) The colorful tent\nE) The Apache's sign language""]"|"['C) Hidden gold**', 'C) Cornbread and fried venison**', 'C) Through signs and sweet voices**', 'E) The cooking skills of Dolores**', 'C) Communicating through signs and sweet voices**', ""C) Dolores's cooking skills**""]"
Red Wolf signaled to Ni-ha-be, urging her to hurry. Rita concealed the magazines in her cap and headed towards the grove near the corral. The Apache nation lacks stables or barns, corralling their horses and cattle when needed. Pack animals roamed freely while the freshest horses were tethered nearby for quick access. Rita found a secluded spot in the thick bushes to rest. Overwhelmed by a picture in the magazine resembling her past, she reminisced about a kind man who taught her to read. As she read the simple poetry, her headache grew, and she pondered the absence of a loved one in the magazine. Rita's emotions surfaced, blending Apache and English expressions as she searched for familiar voices in her surroundings.|"['1. What did Red Wolf signal to Ni-ha-be?\nA) To slow down\nB) To hide in the bushes\nC) To hurry\nD) To look for pack animals\nE) To find a secluded spot', '2. Where did Rita hide the magazines?\nA) In the bushes\nB) In the corral\nC) In her cap\nD) In the stables\nE) In the grove near the corral', '3. Why does the Apache nation lack stables or barns?\nA) They prefer to let animals roam freely\nB) They cannot afford to build stables\nC) They believe in corralling animals when needed\nD) They have pack animals to store their belongings\nE) They prefer to tether the freshest horses nearby', '4. What did Rita do when she found a secluded spot in the thick bushes?\nA) She started reading poetry\nB) She searched for familiar voices\nC) She hid the magazines\nD) She reminisced about a kind man\nE) She rested', ""5. Why did Rita's headache grow as she read the simple poetry?\nA) She was allergic to the bushes\nB) She missed a loved one\nC) The poetry was too complex\nD) She was overwhelmed by memories\nE) She couldn't find familiar voices"", '6. What emotions did Rita display as she searched for familiar voices?\nA) Confusion and anger\nB) Happiness and excitement\nC) Sadness and longing\nD) Fear and anxiety\nE) Surprise and joy']"|['C) To hurry', 'E) In the grove near the corral', 'A) They prefer to let animals roam freely', 'E) She rested', 'D) She was overwhelmed by memories', 'C) Sadness and longing']
"Not very easily or quickly at first, and many of the words she encountered puzzled her greatly. Perhaps some would come back to her later. Some had always been unfamiliar, for even the brightest young girls of seven or eight, even if they read well and have help, are just starting to learn ""difficult words."" ""I'm just over forty-five, with white hair and all. The white came when I searched the Apache ruins for my wife and daughter."" Steve wanted to stay and look at the useless gold ore, but his friend got up, turning away. A gold mine can't be worked just by looking. They ran until they reached a grove near a stream. ""Settle! Work your mine!"" said Murray. ""The people who built these houses were gone before the Apaches. Nobody knows who they were. It was quite a town once,"" said Murray. Steve was embarrassed, realizing he wasn't prepared for the journey. A buck and two does were feeding nearby, unaware of the hunters. They were about three hundred yards away, too far for safe shooting."|"['1. What puzzled the woman greatly as she encountered many words?\nA. The brightness of the young girls\nB. The difficulty of the words\nC. The help she received\nD. The speed of her reading\nE. The familiarity of the words', '2. How did the woman describe herself?\nA. Young and inexperienced\nB. Middle-aged with black hair\nC. Middle-aged with white hair\nD. Elderly with grey hair\nE. Old with no hair', ""3. Why did Steve's friend get up and turn away from the useless gold ore?\nA. He was bored\nB. He wanted to explore more\nC. He needed a break\nD. A gold mine can't be worked just by looking\nE. He wanted to rest near the stream"", '4. Where did the characters run until they reached?\nA. A desert\nB. A mountain\nC. A grove near a stream\nD. A cave\nE. A riverbank', '5. What did Murray instruct Steve to do?\nA. Settle and rest\nB. Work the mine\nC. Hunt for gold\nD. Explore the town\nE. Build a house', ""6. Why was Steve embarrassed?\nA. He was lost\nB. He was unprepared for the journey\nC. He couldn't find his friend\nD. He forgot his supplies\nE. He was too tired to continue""]"|"['E. The familiarity of the words', 'C. Middle-aged with white hair', ""D. A gold mine can't be worked just by looking"", 'C. A grove near a stream', 'B. Work the mine', 'B. He was unprepared for the journey']"
"The tales of hunting deer and tigers are often exaggerated, resembling ""fish stories."" Steve wished the buck was closer, despite his reliable rifle chosen by Murray. Both rifles fired simultaneously, the buck fell, while its companions fled. The American panther, or cougar, approached cautiously, eyeing its prey. The cougar pounced after sensing blood, like a giant cat hunting. Steve and Murray closed in on the cougar, firing together, fatally wounding it. The cougar snarled, but the hunters quickly reloaded, preventing an attack. The cougar's defeat led to a meal for the Lipans, who praised Steve's marksmanship. To-la-go-to-de teased the hunters, impressed by Steve's skill. He predicted a future of bravery against Apaches for the young hunter."|"['1. What did Steve and Murray hunt in the text passage?\nA) Deer\nB) Tigers\nC) Cougars\nD) Bears\nE) Wolves', '2. How did the buck react when both rifles fired simultaneously?\nA) It charged at the hunters\nB) It ran away with its companions\nC) It fell down\nD) It attacked the cougar\nE) It hid behind a tree', '3. What did the cougar do after sensing blood?\nA) It ran away\nB) It pounced on its prey\nC) It played with the hunters\nD) It climbed a tree\nE) It called for its companions', ""4. How did Steve and Murray react to the cougar's attack?\nA) They ran away\nB) They surrendered\nC) They reloaded their rifles\nD) They climbed a tree\nE) They called for help"", ""5. What did the Lipans do after the cougar was defeated?\nA) They ran away\nB) They attacked the hunters\nC) They praised Steve's marksmanship\nD) They hid in a cave\nE) They joined the Apaches"", '6. What did To-la-go-to-de predict for Steve?\nA) A life of luxury\nB) A future of bravery against Apaches\nC) A career as a chef\nD) A journey around the world\nE) A retirement in the mountains']"|"['C) Cougars', 'C) It fell down', 'B) It pounced on its prey', 'C) They reloaded their rifles', ""C) They praised Steve's marksmanship"", 'B) A future of bravery against Apaches']"
When Steve and his friend left the ancient town ruins, they thought they were escaping solitude. The town was desolate, with scattered stone enclosures and no roofs. The windows had no glass, and the furniture was long gone. As they left, a group of rough-looking men on horseback and wagons approached. Their appearance would have intrigued any art lover. The men were heading towards Mexico but seemed lost. Led by Captain Skinner, they followed the footprints of Steve and Murray, who had killed a cougar. The trail led through grass and rocky terrain, with the miners determined to catch up.|"['1. What did Steve and his friend think they were escaping when they left the ancient town ruins?\nA) Solitude\nB) Danger\nC) Wealth\nD) Fame\nE) Adventure', '2. How would an art lover likely feel about the appearance of the rough-looking men on horseback and wagons?\nA) Intrigued\nB) Scared\nC) Indifferent\nD) Disgusted\nE) Excited', '3. Who was leading the group of rough-looking men on horseback and wagons?\nA) Steve\nB) Murray\nC) Captain Skinner\nD) The cougar\nE) Mexican authorities', '4. Where were the men heading as they approached Steve and his friend?\nA) Ancient town ruins\nB) Mexico\nC) Solitude\nD) Art exhibition\nE) Rocky terrain', ""5. What were the miners determined to do as they followed Steve and Murray's footprints?\nA) Catch up\nB) Escape\nC) Rest\nD) Hunt\nE) Explore"", '6. What did Steve and Murray do that led the miners to follow their trail?\nA) Killed a cougar\nB) Stole from the town ruins\nC) Found treasure\nD) Started a fire\nE) Built a shelter']"|['A) Solitude', 'A) Intrigued', 'C) Captain Skinner', 'B) Mexico', 'A) Catch up', 'A) Killed a cougar']
