generated_passage|Question|Answer
On a lovely May evening, as the sea whispered mournfully on the sand-bar, Miss Cornelia strolled towards the village of Glen St. Mary. Known for her matronly figure, she was on her way to visit Dr. and Mrs. Blythe at Ingleside. The Blythes had just returned from Europe, leaving Miss Cornelia eager to discuss the new family in the manse and other Glen happenings. As she approached Ingleside, she saw Anne Shirley, looking girlish and dreamy, with Rilla, the youngest Blythe child, and Shirley, Susan's beloved little boy. Susan Baker, the faithful handmaiden, held Shirley close, showing her deep affection for him. Anne was excited to catch up on all the Glen gossip with Miss Cornelia, eager to hear about births, marriages, and all the happenings in their beloved community.|"[""1. What was Miss Cornelia's reason for strolling towards the village of Glen St. Mary?\nA) To go shopping for groceries\nB) To visit the Blythes at Ingleside\nC) To take a walk by the sea\nD) To meet with Susan Baker\nE) To attend a community event"", '2. Who did Miss Cornelia see as she approached Ingleside?\nA) Diana Barry\nB) Marilla Cuthbert\nC) Anne Shirley\nD) Ruby Gillis\nE) Josie Pye', '3. What was Anne Shirley described as when Miss Cornelia saw her?\nA) Matronly and stern\nB) Girlish and dreamy\nC) Energetic and loud\nD) Shy and reserved\nE) Serious and focused', '4. Who was Susan Baker holding close as Miss Cornelia approached Ingleside?\nA) Rilla\nB) Shirley\nC) Anne\nD) Miss Cornelia\nE) Diana', '5. What was Anne excited to catch up on with Miss Cornelia?\nA) Politics\nB) Fashion trends\nC) Glen gossip\nD) European history\nE) Gardening tips', '6. What was Miss Cornelia eager to discuss with the Blythes upon their return from Europe?\nA) New recipes\nB) Travel adventures\nC) Family in the manse\nD) Book recommendations\nE) Gardening techniques']"|['B) To visit the Blythes at Ingleside', 'C) Anne Shirley', 'B) Girlish and dreamy', 'B) Shirley', 'C) Glen gossip', 'C) Family in the manse']
"""Mrs. Dr. admits that women enjoy hearing news. She finds Millicent Drew's case intriguing, having never had a beau herself. She muses about being an old maid, unfazed by it. Mrs. Dr. comments on Millicent's unkempt hair but notes that men don't seem to mind. The conversation shifts to poor Mrs. Harrison Miller's failed suicide attempt due to her terrible husband. Mrs. Dr. suggests she should have made him miserable instead. They discuss Harrison's erratic behavior, hinting at mental instability in the Miller family. Mrs. Dr. hopes never to go insane like Harrison's grandfather, who saw black spiders. Lastly, they touch on Mrs. Miller's marriage motives and the arrival of Cornelia Bryant."" Anne mentions her children's excitement about returning home and their love for Rainbow Valley, even surpassing the maple grove."""|"[""1. What does Mrs. Dr. find intriguing about Millicent Drew's case?\nA) Her unkempt hair\nB) Her failed suicide attempt\nC) Her lack of a beau\nD) Her terrible husband\nE) Her love for Rainbow Valley"", '2. How does Mrs. Dr. feel about being an old maid?\nA) Excited\nB) Sad\nC) Unfazed\nD) Angry\nE) Jealous', '3. What does Mrs. Dr. suggest Mrs. Harrison Miller should have done instead of attempting suicide?\nA) Made her husband miserable\nB) Left her husband\nC) Found a new beau\nD) Gone on a vacation\nE) Ignored her husband', '4. What does Mrs. Dr. hope to avoid in her life, as discussed in the passage?\nA) Getting a terrible husband\nB) Going insane\nC) Having unkempt hair\nD) Seeing black spiders\nE) Having no children', '5. What does Mrs. Dr. mention about Cornelia Bryant?\nA) Her love for Rainbow Valley\nB) Her failed suicide attempt\nC) Her terrible husband\nD) Her erratic behavior\nE) Her arrival', ""6. According to the passage, what do Anne's children love more than the maple grove?\nA) Unkempt hair\nB) Millicent Drew's case\nC) Rainbow Valley\nD) Mrs. Miller's motives\nE) Mrs. Dr.'s musings""]"|['C) Her lack of a beau', 'C) Unfazed', 'A) Made her husband miserable', 'B) Going insane', 'E) Her arrival', 'C) Rainbow Valley']
Miss Cornelia, who was knitting, believed that having your hands busy gave you an advantage over those who didn't. She expressed relief and joy at everyone being back and shared about the exciting spring in the Glen. They finally settled on a minister, Mr. Meredith, who was considered the best preacher they ever had. Other candidates like Mr. Folsom and Mr. Rogers didn't quite fit the bill. Mr. Stewart, despite being well-educated, didn't impress due to his delivery. Mr. Arnett couldn't preach, and his choice of text didn't help. Mr. Pierson's text choice also worked against him, while Mr. Newman had too large a family. Miss Cornelia emphasized the importance of a candidate choosing the right text to increase their chances of getting the call.|"['1. What did Miss Cornelia believe gave an advantage over others?\nA) Having a good education\nB) Being well-dressed\nC) Having your hands busy\nD) Having a large family\nE) Being well-spoken', '2. Who was finally chosen as the minister for the Glen?\nA) Mr. Folsom\nB) Mr. Rogers\nC) Mr. Stewart\nD) Mr. Meredith\nE) Mr. Arnett', ""3. Why did Mr. Stewart fail to impress despite being well-educated?\nA) He had a large family\nB) He couldn't preach\nC) His delivery was lacking\nD) He chose the wrong text\nE) He was not well-dressed"", '4. What did Miss Cornelia emphasize as crucial for a candidate to increase their chances of getting the call?\nA) Having a large family\nB) Choosing the right text\nC) Being well-dressed\nD) Having a good education\nE) Being well-spoken', ""5. Which candidate's choice of text worked against him?\nA) Mr. Folsom\nB) Mr. Rogers\nC) Mr. Pierson\nD) Mr. Newman\nE) Mr. Arnett"", ""6. Why was Mr. Newman not chosen as the minister?\nA) He had a large family\nB) He couldn't preach\nC) His delivery was lacking\nD) He chose the wrong text\nE) He was not well-educated""]"|['C) Having your hands busy', 'D) Mr. Meredith', 'C) His delivery was lacking', 'B) Choosing the right text', 'C) Mr. Pierson', 'A) He had too large a family']
Susan recounted the tale of Mr. Meredith, who was mistaken to have eighteen children when he only had ten. Miss Cornelia expressed her frustration at the current state of the manse, managed by a widower with his elderly, difficult cousin. The lack of a mother figure resulted in the children running wild, despite their good behavior at school. The oldest, Gerald, nicknamed Jerry, was twelve and clever, while Faith, eleven, was a tomboy but pretty. The absence of a proper housekeeper led to the manse being unkempt, much to Miss Cornelia's dismay.|"[""1. What was the reason for the children running wild in Mr. Meredith's household?\nA) Lack of discipline\nB) Lack of a mother figure\nC) Lack of proper schooling\nD) Lack of toys\nE) Lack of a father figure"", ""2. How old was the oldest child in Mr. Meredith's household?\nA) Ten\nB) Eleven\nC) Twelve\nD) Thirteen\nE) Fourteen"", ""3. What was Faith's personality like in Mr. Meredith's household?\nA) Shy and quiet\nB) Outgoing and social\nC) Tomboyish but pretty\nD) Studious and serious\nE) Rebellious and disobedient"", ""4. Who was managing the manse in Mr. Meredith's household?\nA) A young couple\nB) A widower with his elderly cousin\nC) A single woman\nD) A group of servants\nE) A family friend"", ""5. What was Miss Cornelia's main concern about the manse in Mr. Meredith's household?\nA) Lack of space\nB) Lack of furniture\nC) Lack of food\nD) Lack of proper education\nE) Lack of proper housekeeping"", ""6. What was Gerald's nickname in Mr. Meredith's household?\nA) Greg\nB) George\nC) Gary\nD) Jerry\nE) Gabriel""]"|['B) Lack of a mother figure', 'C) Twelve', 'C) Tomboyish but pretty', 'B) A widower with his elderly cousin', 'E) Lack of proper housekeeping', 'D) Jerry']
Faith, a mischievous but lovable child, often finds herself in amusing predicaments. One day, she took a dozen eggs and a small pail of milk to the manse, only to trip and spill everything down the cellar stairs. Despite the mess, Faith emerged laughing, comparing herself to a custard pie. Her antics sometimes exasperate Mrs. James Millison, who brought the gifts. Faith's siblings, Una and Carl, add to the household's liveliness. Carl's fascination with collecting toads and bugs once led to a dead rat in the parlor, much to the horror of a visitor. Despite their playful nature, Miss Cornelia worries about the children's attire and play areas, hoping for more decorum from the manse residents.|"['1. What did Faith take to the manse that ended up spilling down the cellar stairs?\nA) Apples\nB) Oranges\nC) Eggs\nD) Bread\nE) Cheese', '2. How did Faith react after spilling the eggs and milk down the cellar stairs?\nA) She cried\nB) She scolded herself\nC) She laughed\nD) She ran away\nE) She fainted', ""3. Who was exasperated by Faith's antics in the text?\nA) Mrs. James Millison\nB) Una\nC) Carl\nD) Miss Cornelia\nE) The visitor"", '4. What did Carl collect that once led to a dead rat in the parlor?\nA) Stamps\nB) Coins\nC) Toads and bugs\nD) Rocks\nE) Feathers', ""5. Who worries about the children's attire and play areas in the text?\nA) Faith\nB) Una\nC) Carl\nD) Miss Cornelia\nE) Mrs. James Millison"", '6. What does Miss Cornelia hope for from the manse residents?\nA) More noise\nB) More mess\nC) More decorum\nD) More chaos\nE) More pranks']"|['C) Eggs', 'C) She laughed', 'A) Mrs. James Millison', 'C) Toads and bugs', 'D) Miss Cornelia', 'C) More decorum']
Miss Cornelia acknowledged that Mr. Meredith's absent-mindedness led to humorous mishaps, like forgetting about events and even causing a scene at a wedding. She disapproved of his interactions with Methodists, fearing they may mock him. Susan defended Mr. Meredith, suggesting that Methodists might have enjoyed the mishap. Miss Cornelia insisted that a minister should not be ridiculed, especially in front of other congregations. She believed having a wife would prevent such incidents.|"[""1. What did Miss Cornelia acknowledge about Mr. Meredith's absent-mindedness?\nA) It led to serious consequences\nB) It was endearing and charming\nC) It caused humorous mishaps\nD) It never caused any issues\nE) It was intentional and calculated"", ""2. How did Miss Cornelia feel about Mr. Meredith's interactions with Methodists?\nA) She encouraged them\nB) She found them amusing\nC) She disapproved of them\nD) She actively participated in them\nE) She was indifferent towards them"", ""3. According to Susan, how might Methodists have reacted to Mr. Meredith's mishap?\nA) They would have been offended\nB) They would have ridiculed him\nC) They would have enjoyed it\nD) They would have ignored it\nE) They would have been angry"", '4. Why did Miss Cornelia believe a minister should not be ridiculed?\nA) It is against the law\nB) It is disrespectful\nC) It is funny\nD) It is a tradition\nE) It is expected', ""5. What did Miss Cornelia think would prevent Mr. Meredith's mishaps?\nA) Having a wife\nB) Having a secretary\nC) Having a dog\nD) Having a bodyguard\nE) Having a butler"", ""6. What was Miss Cornelia's main concern regarding Mr. Meredith's interactions with Methodists?\nA) They might get into a fight\nB) They might become best friends\nC) They might mock him\nD) They might ignore him\nE) They might praise him""]"|['C) It caused humorous mishaps', 'C) She disapproved of them', 'C) They would have enjoyed it', 'B) It is disrespectful', 'A) Having a wife', 'C) They might mock him']
Susan expressed her disapproval of the Merediths' marital discord and Mrs. Drew's stinginess. Miss Cornelia shared a humorous incident where Jerry unintentionally offended a Methodist during a prayer meeting. Susan warned about not upsetting Mrs. Alec Davis, a wealthy but sensitive woman. Miss Cornelia acknowledged the Merediths' faults but emphasized the need to support them. Anne reminisced about her trip abroad, praising Canada upon her return. She mentioned Marshall's imminent arrival and the anticipation for the doctor's return. The conversation touched on community gossip, personal experiences, and reflections on travel, showcasing a blend of humor, concern, and appreciation for their homeland.|"[""1. What did Susan express disapproval of in the text passage?\nA) Anne's trip abroad\nB) Mrs. Alec Davis' sensitivity\nC) The Merediths' marital discord\nD) Marshall's imminent arrival\nE) Miss Cornelia's humorous incident"", '2. Who shared a humorous incident about Jerry unintentionally offending a Methodist during a prayer meeting?\nA) Susan\nB) Miss Cornelia\nC) Anne\nD) Mrs. Alec Davis\nE) Marshall', '3. Whom did Susan warn about not upsetting in the text passage?\nA) Jerry\nB) Miss Cornelia\nC) The Merediths\nD) Anne\nE) Mrs. Alec Davis', '4. What did Miss Cornelia emphasize the need to do regarding the Merediths?\nA) Support them\nB) Criticize them\nC) Ignore them\nD) Avoid them\nE) Mock them', ""5. What did Anne reminisce about upon her return from her trip abroad?\nA) Marshall's imminent arrival\nB) Mrs. Alec Davis' sensitivity\nC) Canada\nD) The Merediths' marital discord\nE) Miss Cornelia's humorous incident"", '6. What did the conversation in the text passage showcase a blend of?\nA) Gossip and criticism\nB) Concern and appreciation\nC) Sarcasm and indifference\nD) Humor and sensitivity\nE) Conflict and tension']"|"[""C) The Merediths' marital discord"", 'B) Miss Cornelia', 'E) Mrs. Alec Davis', 'A) Support them', 'C) Canada', 'B) Concern and appreciation']"
Anne admired the stunning beauty of P.E.I., especially the enchanting Four Winds area. She expressed her fondness for the landscape, comparing it to the beauty she had seen in Europe. Miss Cornelia, who was leaving, mentioned the intriguing history of Rosemary West, a charming yet misunderstood individual. Rosemary, engaged to Martin Crawford before a tragic shipwreck, was deeply affected by the loss. The conversation touched on the West family's strong Episcopalian beliefs, Rosemary's passion for music lessons, and the upcoming absence of the Fords from House of Dreams. Miss Cornelia disapproved of Owen Ford taking his family to Japan for a novel's setting, believing he should draw inspiration from Canada instead. Despite her dislike for novels, she planned to write to Owen expressing her concerns about the Japanese venture.|"['1. What did Anne admire about P.E.I.?\nA. The historical landmarks\nB. The enchanting Four Winds area\nC. The modern architecture\nD. The bustling city life\nE. The local cuisine', '2. Who mentioned the intriguing history of Rosemary West?\nA. Anne\nB. Miss Cornelia\nC. Martin Crawford\nD. Owen Ford\nE. The Fords', ""3. What deeply affected Rosemary West?\nA. Her engagement to Martin Crawford\nB. Her passion for music lessons\nC. Her family's Episcopalian beliefs\nD. The upcoming absence of the Fords\nE. Her dislike for novels"", '4. What did Miss Cornelia disapprove of Owen Ford doing?\nA. Taking his family to Canada\nB. Writing a novel set in Japan\nC. Writing to Rosemary West\nD. Expressing concerns about the Fords\nE. Taking his family to Europe', '5. Despite her dislike for novels, what did Miss Cornelia plan to do?\nA. Write a novel set in Japan\nB. Take her family to Japan\nC. Write to Owen expressing concerns about Japan\nD. Visit the Fords in Japan\nE. Express her concerns to Rosemary West', '6. What did Miss Cornelia believe Owen Ford should draw inspiration from?\nA. Europe\nB. Japan\nC. Canada\nD. The West family\nE. Rosemary West']"|['B. The enchanting Four Winds area', 'B. Miss Cornelia', 'A. Her engagement to Martin Crawford', 'B. Writing a novel set in Japan', 'C. Write to Owen expressing concerns about the Japanese venture', 'C. Canada']
Miss Cornelia left with an unsolvable question. Susan tucked Rilla into bed, while Anne sat on the veranda under the early stars, dreaming and marveling at the moonrise over Four Winds Harbour. By day, the Blythe children enjoyed playing in the lush maple grove between Ingleside and Glen St. Mary pond. However, for evening fun, they favored the fairy-like valley behind the grove. The valley was a magical realm of romance for them, with winding paths over mossy spruce roots and wild cherry trees scattered around. A gentle brook with amber waters flowed through it, and in the distance, the purple woods and a solitary old gray homestead overlooked the glen and harbor. Rainbow Valley's solitude and natural beauty captivated the children, making it their favorite spot near the village.|"[""1. What is the children's favorite spot near the village?\nA) The lush maple grove\nB) The fairy-like valley\nC) Ingleside\nD) Glen St. Mary pond\nE) Four Winds Harbour"", '2. What did Miss Cornelia leave with?\nA) A magical realm\nB) An unsolvable question\nC) A favorite spot near the village\nD) A solitary old gray homestead\nE) A gentle brook with amber waters', '3. Where did Anne sit while dreaming and marveling at the moonrise?\nA) In the lush maple grove\nB) On the veranda\nC) By the gentle brook\nD) In the purple woods\nE) At Glen St. Mary pond', '4. What did the Blythe children enjoy playing in between Ingleside and Glen St. Mary pond?\nA) The fairy-like valley\nB) The lush maple grove\nC) The purple woods\nD) The amber waters\nE) The old gray homestead', '5. What captivated the children in Rainbow Valley?\nA) The purple woods\nB) The solitary old gray homestead\nC) The amber waters\nD) The natural beauty and solitude\nE) The winding paths over mossy spruce roots', '6. What type of trees were scattered around the magical realm for the children?\nA) Wild cherry trees\nB) Spruce trees\nC) Maple trees\nD) Oak trees\nE) Birch trees']"|['B) The fairy-like valley**', 'B) An unsolvable question**', 'B) On the veranda**', 'B) The lush maple grove**', 'D) The natural beauty and solitude**', 'A) Wild cherry trees**']
Jem, a diligent and curious student, never shied away from testing things for himself. His dedication to investigating the truth led him to conduct experiments, even if it meant enduring some discomfort. Jem's siblings admired his vast knowledge of their surroundings, from finding the best berries to knowing the secrets of the local wildlife. In contrast, Walter, his brother, was more introspective and poetic. Walter spent his time reading and dreaming of becoming a poet like their Uncle Paul. Despite being different from the other boys at school, Walter's unique way of speaking and his love for poetry set him apart, earning him a level of respect among his peers.|"['1. What can be inferred about Jem from the text?\nA) He is shy and reserved.\nB) He is a poet like his brother Walter.\nC) He is curious and diligent.\nD) He dislikes experimenting.\nE) He dreams of becoming a poet.', '2. How does Walter differ from Jem according to the passage?\nA) Walter enjoys conducting experiments.\nB) Walter is admired for his vast knowledge.\nC) Walter dreams of becoming a scientist.\nD) Walter is introspective and poetic.\nE) Walter dislikes reading.', '3. What sets Walter apart from other boys at school?\nA) His dislike for poetry.\nB) His love for investigating the truth.\nC) His vast knowledge of surroundings.\nD) His unique way of speaking and love for poetry.\nE) His dedication to experiments.', ""4. Which of the following best describes Jem's approach to learning?\nA) Shy and reserved.\nB) Introspective and poetic.\nC) Diligent and curious.\nD) Disliking discomfort.\nE) Dreaming of becoming a poet."", ""5. How does Jem's dedication to investigating the truth affect his actions?\nA) He avoids discomfort.\nB) He dislikes his siblings.\nC) He conducts experiments despite discomfort.\nD) He dreams of becoming a scientist.\nE) He is introspective and poetic."", ""6. What is Walter's ultimate goal as mentioned in the passage?\nA) To become a scientist like Uncle Paul.\nB) To investigate the truth like Jem.\nC) To become a renowned poet like Uncle Paul.\nD) To avoid discomfort.\nE) To become a diligent and curious student.""]"|['C) He is curious and diligent.', 'D) Walter is introspective and poetic.', 'D) His unique way of speaking and love for poetry.', 'C) Diligent and curious.', 'C) He conducts experiments despite discomfort.', 'C) To become a renowned poet like Uncle Paul.']
