generated_passage|Question|Answer
Tom Swift, the young inventor, was deep in thought as his friend Ned Newton entered the room filled with strange tools and flying machine models. Ned, noticing Tom's blue mood, offered his support. Tom explained that he was working on new challenges in aerial navigation. Ned, intrigued by Tom's work, expressed his admiration for Tom's inventions in various fields. Tom revealed that he had been keeping a new project secret and invited Ned to help brainstorm solutions. The hum of machinery from their manufacturing company outside filled the room. Tom shared that sometimes talking to someone about a problem helped, even if the person didn't have technical knowledge. Ned agreed to help, eager to assist his inventive friend.|"[""1. What is Tom Swift's current mood in the text?\nA) Excited\nB) Sad\nC) Indifferent\nD) Angry\nE) Anxious"", '2. What does Ned Newton notice about Tom when he enters the room?\nA) Tom is sleeping\nB) Tom is laughing\nC) Tom is working on a flying machine\nD) Tom is in deep thought\nE) Tom is playing with tools', ""3. What does Tom share as a reason for inviting Ned to help with his new project?\nA) To show off his inventions\nB) To ask for financial support\nC) To brainstorm solutions\nD) To compete with Ned\nE) To test Ned's knowledge"", '4. What is the background noise that fills the room in the text?\nA) Birds chirping\nB) Music playing\nC) Machinery humming\nD) Cars honking\nE) Rain falling', '5. What does Tom suggest can be helpful when facing a problem?\nA) Ignoring the issue\nB) Keeping the problem to oneself\nC) Talking to someone about it\nD) Giving up\nE) Working alone', '6. How does Ned feel about assisting Tom with his new project?\nA) Reluctant\nB) Excited\nC) Uninterested\nD) Annoyed\nE) Indifferent']"|['B) Sad', 'D) Tom is in deep thought', 'C) To brainstorm solutions', 'C) Machinery humming', 'C) Talking to someone about it', 'B) Excited']
Tom was eager to show his latest invention to his friend Ned. As they walked towards a shed, Tom shared his concerns about the guns for his aerial warship. Ned had a mishap with a gun in the past, but Tom assured him that the recoil from the guns was a major challenge for the warship. Despite the setback with the guns, Tom was excited to reveal his invention to Ned. However, upon reaching the shed, they discovered that someone had been inside. Tom was puzzled about the intruder, but he was still keen to showcase his creation to Ned and discuss the challenges he faced with the guns for his aerial warship.|['1. What was Tom eager to show his friend Ned?\nA) His latest painting\nB) His new car\nC) His latest invention\nD) His pet dog\nE) His favorite book', '2. What was a major challenge Tom faced with his invention?\nA) Lack of interest from Ned\nB) The weight of the invention\nC) The color of the invention\nD) The recoil from the guns\nE) The size of the shed', '3. How did Ned feel about the guns for the aerial warship?\nA) Excited\nB) Concerned\nC) Indifferent\nD) Happy\nE) Surprised', '4. How did Tom feel upon discovering someone had been inside the shed?\nA) Angry\nB) Excited\nC) Puzzled\nD) Relieved\nE) Sad', '5. Despite the setback with the guns, what was Tom still keen to do?\nA) Leave the shed\nB) Forget about his invention\nC) Discuss challenges with Ned\nD) Hide his invention\nE) Abandon his invention', '6. What did Tom want to do when he reached the shed?\nA) Go for a walk\nB) Watch a movie\nC) Play a game\nD) Reveal his invention\nE) Take a nap']|['C) His latest invention', 'D) The recoil from the guns', 'B) Concerned', 'C) Puzzled', 'C) Discuss challenges with Ned', 'D) Reveal his invention']
"""Yes, Tom,"" replied the older Swift, approaching them, ""I had a new idea for some of those side guy wires and wanted to test it. I brought Koku along for his strength."" Before Tom could finish, an elderly, short, fussy man burst into the airship shed, followed by an aged colored man, both visibly agitated. The scene became chaotic as black smoke billowed across the yard, and the private fire bell rang out. As the fire was being fought, let's pause the story to introduce Tom Swift. Tom, a young inventor from Shopton, New York, lived with his widowed father and their housekeeper, Mrs. Baggert. Eradicate Sampson, an aged man with his mule Boomerang, helped around their home and factories. Tom's friend Mr. Damon, known for his habit of blessing things, and Ned Newton, a bank employee and Tom's childhood friend, were part of his circle. Tom also had a giant helper named Koku, who replaced Eradicate due to his immense strength. Tom's inventions ranged from motorcycles to airships, with recent creations like the photo-telephone."|"['1. What was the reason Tom brought Koku along to the airship shed?\nA) To test a new idea for side guy wires\nB) To help fight the fire\nC) To assist with inventing a new airship\nD) To fix the private fire bell\nE) To introduce him to Mr. Damon', '2. Who burst into the airship shed followed by an aged colored man, both visibly agitated?\nA) Tom Swift and his father\nB) Mr. Damon and Eradicate Sampson\nC) Tom Swift and Koku\nD) An elderly, short, fussy man and an aged colored man\nE) Mrs. Baggert and Ned Newton', '3. What was the scene like in the airship shed before the fire broke out?\nA) Peaceful and quiet\nB) Chaotic with black smoke billowing\nC) Full of laughter and joy\nD) Crowded with people testing inventions\nE) Dark and gloomy', ""4. Who is Tom Swift's giant helper that replaced Eradicate due to his immense strength?\nA) Boomerang\nB) Mr. Damon\nC) Koku\nD) Ned Newton\nE) Tom Swift's father"", ""5. What is Mr. Damon known for among Tom Swift's circle of friends?\nA) His habit of blessing things\nB) His expertise in inventing airships\nC) His love for motorcycles\nD) His strength and agility\nE) His job as a bank employee"", '6. What kind of recent invention did Tom Swift create?\nA) Motorcycles\nB) Airships\nC) Photo-telephone\nD) Fire extinguisher\nE) Automobiles']"|['A) To test a new idea for side guy wires', 'D) An elderly, short, fussy man and an aged colored man', 'A) Peaceful and quiet', 'C) Koku', 'A) His habit of blessing things', 'C) Photo-telephone']
Tom, an inventor, had created a picture that saved a fortune. His passion for inventing was like breathing to him. He was eager to show his friend, Ned, his latest invention, an aerial warship, which unfortunately wasn't successful. Amid the chaos, Tom thought of his father's weak heart. Suddenly, a fire broke out, and Tom urgently needed to save valuable items stored in a shed. Everyone rushed to help, but Tom warned against using water due to the presence of calcium carbide, which could cause an explosion. Tom's quick thinking saved the day as he instructed to halt using the water hose. Despite the danger, Tom was already planning a strategy to fight the flames efficiently.|"[""1. What was Tom's latest invention that he wanted to show his friend, Ned?\nA) A picture\nB) An aerial warship\nC) A breathing device\nD) A water hose\nE) A fortune-saving machine"", '2. Why did Tom think of his father during the chaos?\nA) His father was a firefighter\nB) His father was an inventor too\nC) His father was in the shed\nD) His father had a weak heart\nE) His father was trapped in the fire', '3. What did Tom warn against using to extinguish the fire?\nA) Sand\nB) Water\nC) Calcium carbide\nD) Fire extinguisher\nE) Blanket', '4. What did Tom instruct to halt using during the fire?\nA) Fire extinguisher\nB) Sand\nC) Calcium carbide\nD) Water hose\nE) Blanket', ""5. How did Tom's quick thinking save the day?\nA) By inventing a new machine\nB) By using water to extinguish the fire\nC) By instructing to halt using water\nD) By calling the firefighters\nE) By running away from the fire"", '6. What was Tom already planning to do while fighting the flames?\nA) Run away\nB) Call for help\nC) Invent a new machine\nD) Save valuable items\nE) Develop a strategy']"|['B) An aerial warship', 'D) His father had a weak heart', 'B) Water', 'D) Water hose', 'C) By instructing to halt using water', 'E) Develop a strategy']
Tom quickly realized the danger of using water on carbide, as it could lead to an explosion. Water dripping slowly on carbide crystals produces acetylene gas for light, but if it drips too fast, an explosion can occur. Tom warned against using water on the fire in the red shed where carbide was stored. He instructed others to focus on saving nearby buildings while he tackled the fire in a new way. Despite the urgency and chaos, Tom remained calm and took charge of the situation. The fire-fighting force tried to salvage valuable items from the red shed, but the intense heat and smoke made it difficult. Tom's dirigible balloon stored in another shed was safe from the fire. The men, guided by Tom's instructions, moved away from the dangerous area as the situation unfolded rapidly.|"['1. What danger did Tom realize when using water on carbide?\nA) It produces acetylene gas for light\nB) It causes an explosion\nC) It helps in firefighting\nD) It cools down the fire\nE) It attracts more fire', '2. Why did Tom warn against using water on the fire in the red shed?\nA) To create acetylene gas\nB) To make the fire bigger\nC) To save nearby buildings\nD) To test the fire-fighting force\nE) To showcase his knowledge', '3. How did Tom react to the urgency and chaos of the situation?\nA) He panicked\nB) He remained calm\nC) He ran away\nD) He blamed others\nE) He called for help', ""4. What did the fire-fighting force try to salvage from the red shed?\nA) Carbide crystals\nB) Tom's dirigible balloon\nC) Valuable items\nD) Water buckets\nE) Smoke masks"", ""5. Where was Tom's dirigible balloon stored during the fire?\nA) In the red shed\nB) Near the dangerous area\nC) In the water\nD) In another shed\nE) In the sky"", ""6. How did the men react to Tom's instructions during the unfolding situation?\nA) They ignored him\nB) They moved towards the fire\nC) They panicked\nD) They moved away from the dangerous area\nE) They called for more water""]"|['B) It causes an explosion', 'C) To save nearby buildings', 'B) He remained calm', 'C) Valuable items', 'D) In another shed', 'D) They moved away from the dangerous area']
A sudden cry caught Ned's attention as he stood ready with the hose near the red shed. He turned to see a peculiar sight - a long, black, cigar-shaped body rising from the dirigible balloon shed. Tom, operating the vessel, skillfully guided it out as the roof slid back. Ned worried if the danger had affected Tom's judgment, but then he realized Tom's clever plan. The dirigible circled over the burning shed, dropping sand from the ballast bags to extinguish the flames. Ned marveled at Tom's ingenuity in using sand, the safest option for combating the chemical fire. Tom's swift thinking saved the day, as the flames began to dwindle under the shower of sand.|"[""Question 1: What caught Ned's attention as he stood near the red shed?\nA) A loud explosion\nB) A sudden cry\nC) A bright light\nD) A strong wind\nE) A strange odor"", 'Question 2: What was rising from the dirigible balloon shed?\nA) A bird\nB) A plane\nC) A helicopter\nD) A long, black, cigar-shaped body\nE) A cloud of smoke', 'Question 3: What did Tom use to extinguish the flames over the burning shed?\nA) Water\nB) Sand\nC) Foam\nD) Gasoline\nE) Fire extinguisher', ""Question 4: What did Ned worry about regarding Tom's judgment?\nA) Tom's fear of heights\nB) Tom's lack of experience\nC) Tom's health condition\nD) Tom's reaction to the flames\nE) Tom's ability to operate the vessel"", 'Question 5: How did Tom guide the dirigible out of the shed?\nA) By pushing it\nB) By pulling it\nC) By lifting it\nD) By operating it\nE) By carrying it', ""Question 6: What did Ned marvel at regarding Tom's actions?\nA) Tom's bravery\nB) Tom's strength\nC) Tom's speed\nD) Tom's ingenuity\nE) Tom's luck""]"|"['B) A sudden cry', 'D) A long, black, cigar-shaped body', 'B) Sand', ""D) Tom's reaction to the flames"", 'D) By operating it', ""D) Tom's ingenuity""]"
Tom's mule, Boomerang, was a point of contention between Eradicate and Koku. Eradicate was protective of his mule and got riled up when someone spoke ill of it. Ned intervened to calm the situation, assuring that the fire was under control. Tom, the aviator, used his airship to drop sandbags over the flames, smothering the fire. Water couldn't be used due to the carbide present. Tom skillfully maneuvered the airship to cover every spot where the fire was still burning. Once the fire was out, Tom landed the dirigible safely away from the shed. He then led the team to clean out the shed and remove any explosives to prevent any further danger. Tom's quick thinking and aerial expertise saved the day.|"[""1. What was the reason water couldn't be used to put out the fire?\nA) The water source was too far away\nB) The mule, Boomerang, was afraid of water\nC) Carbide was present, making water ineffective\nD) Tom's airship had a sandbag system\nE) Eradicate believed sand was a better fire extinguisher"", '2. How did Tom extinguish the fire using his airship?\nA) By dropping sandbags over the flames\nB) By spraying water from a hose\nC) By using a fire extinguisher\nD) By calling for help from the fire department\nE) By using a bucket brigade', '3. Who intervened to calm the situation between Eradicate and Koku?\nA) Tom\nB) Boomerang\nC) Ned\nD) The fire department\nE) The shed owner', '4. What did Tom do after extinguishing the fire with the airship?\nA) He flew away without helping further\nB) He landed the dirigible safely away from the shed\nC) He scolded Eradicate and Koku for their argument\nD) He left the shed in disarray\nE) He called for more explosives to prevent future fires', '5. Why was Eradicate protective of his mule, Boomerang?\nA) Boomerang was the fastest mule in town\nB) Boomerang was a champion race mule\nC) Eradicate had a special bond with Boomerang\nD) Eradicate wanted to sell Boomerang for a profit\nE) Eradicate was afraid of Boomerang']"|['C) Carbide was present, making water ineffective', 'A) By dropping sandbags over the flames', 'C) Ned', 'B) He landed the dirigible safely away from the shed', 'C) Eradicate had a special bond with Boomerang']
The sand fell from the dirigible's ballast bags, putting out the fire. Koku, Tom, and skilled men salvaged the explosives. Tom jokingly asked his father to solve the recoil issue on his aerial warship. They quickly removed the dangerous chemicals from the burned shed. Tom regretted losing some models but was relieved the fire didn't spread. He had used extra ballast on the dirigible, which helped put out the fire. Eradicate shared how he spotted the fire, and Tom listened attentively. They worked efficiently to clear the shed, ensuring safety. Tom reflected on the incident, grateful it wasn't worse.|"[""1. What did the sand falling from the dirigible's ballast bags do?\nA) Ignited the fire\nB) Spread the fire\nC) Put out the fire\nD) Intensified the fire\nE) None of the above"", '2. Who helped salvage the explosives after the fire incident?\nA) Koku, Tom, and skilled men\nB) Eradicate and Tom\nC) Tom and his father\nD) Skilled men only\nE) Koku only', '3. What did Tom jokingly ask his father to solve regarding his aerial warship?\nA) Engine trouble\nB) Navigation issues\nC) Recoil problem\nD) Fuel shortage\nE) None of the above', ""4. Why was Tom relieved after the fire incident?\nA) He found all his models intact\nB) The fire spread to other areas\nC) He lost some models but the fire didn't spread\nD) His father solved the recoil issue\nE) None of the above"", '5. What did Tom reflect on after the incident in the shed?\nA) The spread of the fire\nB) The loss of chemicals\nC) The need for more ballast\nD) The efficiency of their work\nE) None of the above', ""6. Who spotted the fire and shared the information with Tom?\nA) Koku\nB) Tom's father\nC) Eradicate\nD) Skilled men\nE) None of the above""]"|"['C) Put out the fire', 'A) Koku, Tom, and skilled men', 'C) Recoil problem', ""C) He lost some models but the fire didn't spread"", 'D) The efficiency of their work', 'C) Eradicate']"
Tom Swift, the young inventor, and his friend Ned Newton were discussing a dangerous incident. Tom revealed a bomb set to explode prematurely. The bomb contained manganese and potash, creating a chemical reaction to ignite a fire. Fortunately, the bomb malfunctioned, allowing them to prevent a disaster. Tom suspected an enemy who wanted to harm him orchestrated the attack. The enemy filled a steel shell with chemicals that would ignite a flame. Tom's quick actions and the ballast sand in the dirigible helped extinguish the fire. Despite having enemies due to his success as an inventor, Tom remained vigilant and cautious. The duo handled the situation with bravery and intelligence, showcasing their resilience in the face of danger.|"['1. What chemicals were used in the bomb that Tom Swift revealed?\nA) Zinc and copper\nB) Manganese and potash\nC) Iron and sulfur\nD) Gold and silver\nE) Aluminum and magnesium', ""2. What helped Tom and Ned prevent a disaster when the bomb malfunctioned?\nA) The enemy's interference\nB) The chemical reaction\nC) The ballast sand in the dirigible\nD) Tom's suspicion\nE) Ned's quick thinking"", ""3. Why did Tom suspect an enemy orchestrated the attack?\nA) Due to Ned's warning\nB) Because of the chemical reaction\nC) Tom's success as an inventor\nD) The malfunction of the bomb\nE) The presence of ballast sand"", '4. What did the enemy fill the steel shell with to ignite a flame?\nA) Water and salt\nB) Oil and vinegar\nC) Chemicals that would create a chemical reaction\nD) Ballast sand\nE) Manganese and potash', '5. How did Tom and Ned handle the dangerous situation?\nA) With fear and panic\nB) With ignorance and carelessness\nC) With bravery and intelligence\nD) With laziness and indifference\nE) With anger and frustration', '6. What trait of Tom is highlighted in the passage despite having enemies?\nA) Recklessness\nB) Vigilance and caution\nC) Overconfidence\nD) Carelessness\nE) Laziness']"|"['B) Manganese and potash', 'C) The ballast sand in the dirigible', ""C) Tom's success as an inventor"", 'C) Chemicals that would create a chemical reaction', 'C) With bravery and intelligence', 'B) Vigilance and caution']"
Tom and Ned were investigating a mysterious fire bomb in the red shed. Tom doubted it was the work of diamond-makers due to the complex chemistry involved. Despite hoping to avoid such troubles, Tom realized enemies were still targeting him. Excited to solve the mystery, Ned eagerly joined Tom in the investigation. The duo enjoyed the challenge, reminiscing about past adventures. Tom planned to address the recoil issue once the fire aftermath was resolved. Despite the fire's destruction, Tom's quick thinking had prevented a more severe outcome. Analyzing the shed, they discovered the strategic placement of the bomb to hinder rescue efforts. Tom's design of the shed's roof had redirected the explosion's force, showcasing his clever engineering skills.|"[""1. What was Tom's initial doubt about the mysterious fire bomb in the red shed?\nA) He thought it was the work of diamond-makers\nB) He believed it was a random accident\nC) He suspected it was a targeted attack\nD) He thought it was a natural disaster\nE) He was unsure of the cause"", ""2. Why did Tom realize enemies were still targeting him despite hoping to avoid troubles?\nA) Due to his past adventures\nB) Because of the fire aftermath\nC) Because of Ned's involvement in the investigation\nD) Because of the complex chemistry involved in the fire bomb\nE) Due to his quick thinking in preventing severe outcomes"", ""3. What was Ned's reaction to joining Tom in investigating the mysterious fire bomb?\nA) He was hesitant\nB) He was angry\nC) He was excited\nD) He was scared\nE) He was indifferent"", ""4. How did Tom's design of the shed's roof impact the outcome of the fire bomb explosion?\nA) It intensified the explosion\nB) It redirected the explosion's force\nC) It caused the explosion to spread\nD) It shielded the shed from the explosion\nE) It had no effect on the explosion"", '5. What did Tom plan to address once the fire aftermath was resolved?\nA) The enemies targeting him\nB) The strategic placement of the bomb\nC) The complex chemistry involved\nD) The recoil issue\nE) The hindrance of rescue efforts', ""6. How did Tom's quick thinking prevent a more severe outcome despite the fire's destruction?\nA) By causing the explosion to spread\nB) By intensifying the explosion\nC) By redirecting the explosion's force\nD) By hindering rescue efforts\nE) By avoiding the investigation""]"|"['A) He thought it was the work of diamond-makers', ""C) Because of Ned's involvement in the investigation"", 'C) He was excited', ""B) It redirected the explosion's force"", 'D) The recoil issue', ""C) By redirecting the explosion's force""]"
