generated_passage|Question|Answer
Sylvia Fulton, a young girl from Boston, was living in Charleston, South Carolina, just before the Civil War. She had made close friends there, and their kindness towards her and her adventures in Charleston Harbor made for an exciting story. Grace, a year older than Sylvia, explained more about Sylvia's name to her. The two girls attended Miss Patten's school, where they had a pleasant teacher and enjoyed the view of the harbor. Miss Patten only allowed twelve students in her class, and Sylvia was lucky to be one of them. The school day began with a prayer, and Grace was eager to start her lessons that day, especially after hearing about the forts in the distance and the tensions surrounding them.|"['1. What city is Sylvia Fulton originally from?\nA) Charleston\nB) Boston\nC) New York\nD) Philadelphia\nE) Chicago', ""2. How did Grace feel about Sylvia's adventures in Charleston Harbor?\nA) Envious\nB) Scared\nC) Indifferent\nD) Excited\nE) Annoyed"", ""3. Where did Sylvia and Grace attend school?\nA) Miss Smith's school\nB) Miss Johnson's school\nC) Miss Patten's school\nD) Miss Brown's school\nE) Miss White's school"", '4. How many students did Miss Patten allow in her class?\nA) 10\nB) 12\nC) 15\nD) 20\nE) 25', ""5. What did the school day at Miss Patten's school begin with?\nA) A quiz\nB) A song\nC) A prayer\nD) A dance\nE) A game"", '6. Why was Grace eager to start her lessons that day?\nA) She wanted to play outside\nB) She had a test to take\nC) She was bored\nD) She heard about the forts in the distance\nE) She wanted to skip class']"|"['B) Boston', 'D) Excited', ""C) Miss Patten's school"", 'B) 12', 'C) A prayer', 'D) She heard about the forts in the distance']"
"Grace had been pondering all morning about whether the men in Charleston would really send off the soldiers in the forts. She hadn't discussed this with Sylvia as they walked along the street facing the harbor. Now, gazing at the distant forts guarding the harbor entrance, she decided to ask Miss Rosalie why the United States would interfere with the ""Sovereign State of South Carolina,"" as her father had mentioned that it would defend its rights. During ""question time"" before the morning session ended, each student could ask a question. Today, several girls had questions, and Grace patiently waited for her turn. When Miss Rosalie called her name, Grace stood up and inquired, ""Who would question South Carolina's right to control all forts on its territory?"" The other girls were puzzled by the conversation and the topic of taking Fort Sumter or Fort Moultrie. Elinor Mayhew mentioned the northern people's desire to take away slaves but doubted they could take the forts. The girls decided to ask their fathers for more information. Elinor made a disparaging remark about Yankees, causing Grace to defend Sylvia from the unkind words. Flora's father, a wealthy cotton planter, owned a historic mansion in Charleston and a house on the Ashley River."|"['1. What was Grace pondering about all morning?\nA) Whether to visit Sylvia\nB) Whether to ask Miss Rosalie about the soldiers in the forts\nC) Whether to go to the harbor\nD) Whether to discuss the topic with her father\nE) Whether to move to Charleston', '2. Why did Grace decide to ask Miss Rosalie about the United States interfering with South Carolina?\nA) Because her father told her to ask\nB) Because she wanted to impress the other girls\nC) Because she was curious about the topic\nD) Because Sylvia mentioned it\nE) Because she wanted to avoid the conversation', '3. What did Grace do during ""question time"" before the morning session ended?\nA) She walked along the street\nB) She discussed with Sylvia\nC) She waited patiently for her turn\nD) She asked her father for more information\nE) She made a disparaging remark about Yankees', ""4. Who mentioned the northern people's desire to take away slaves?\nA) Sylvia\nB) Grace\nC) Elinor Mayhew\nD) Flora\nE) Miss Rosalie"", '5. What did Elinor doubt about the northern people?\nA) Their ability to take the forts\nB) Their kindness\nC) Their wealth\nD) Their intelligence\nE) Their loyalty', ""6. Why did Grace defend Sylvia from Elinor's disparaging remark about Yankees?\nA) Because Sylvia asked her to\nB) Because she agreed with Elinor\nC) Because she wanted to impress Miss Rosalie\nD) Because she thought it was unkind\nE) Because she wanted to start an argument""]"|['B) Whether to ask Miss Rosalie about the soldiers in the forts', 'C) Because she was curious about the topic', 'C) She waited patiently for her turn', 'C) Elinor Mayhew', 'A) Their ability to take the forts', 'D) Because she thought it was unkind']
Flora and Sylvia shared striking similarities in appearance with blue eyes and similar hair color. Flora was known for her friendly nature, contrasting Elinor's tendency to tease younger girls. Flora enlightened Sylvia about the significance of the forts being moved to Washington and the ownership shift to the U.S. government. Despite feeling uneasy about Elinor, Sylvia decided not to share her school experiences with her mother. During a family outing to Fort Moultrie, Sylvia learned about Yankees and enjoyed sailing with her father. The pleasant day made her forget Elinor's unkindness. Sylvia's parents discussed their black servants and Aunt Connie, the cook. At the fort, Captain Carleton shared insights about the sand-banks. Sylvia anticipated meeting Estralla, a colored girl, the next day, feeling content and excited about sharing her newfound knowledge with her schoolmates.|"['1. What did Flora enlighten Sylvia about during their conversation?\nA) The significance of moving forts to Washington\nB) The history of Fort Moultrie\nC) The ownership shift of a local store\nD) The art of sailing\nE) The types of sand-banks', '2. Why did Sylvia decide not to share her school experiences with her mother?\nA) She was too busy with her family outing\nB) She was feeling unwell\nC) She felt uneasy about Elinor\nD) She wanted to surprise her mother later\nE) She forgot about her school experiences', '3. What did Sylvia learn about during the family outing to Fort Moultrie?\nA) The history of Yankees\nB) The art of sailing\nC) The significance of forts being moved\nD) The role of black servants\nE) The importance of sand-banks', '4. Who did Sylvia anticipate meeting the next day?\nA) Captain Carleton\nB) Flora\nC) Estralla\nD) Aunt Connie\nE) Elinor', '5. What did Captain Carleton share insights about at the fort?\nA) The history of Fort Moultrie\nB) The role of black servants\nC) The significance of moving forts to Washington\nD) The art of sailing\nE) The sand-banks', ""6. How did the family outing to Fort Moultrie affect Sylvia's feelings towards Elinor?\nA) She became more friendly towards Elinor\nB) She forgot about Elinor's unkindness\nC) She decided to confront Elinor\nD) She avoided Elinor during the outing\nE) She felt more uneasy about Elinor""]"|"['A) The significance of moving forts to Washington', 'C) She felt uneasy about Elinor', 'B) The art of sailing', 'C) Estralla', 'E) The sand-banks', ""B) She forgot about Elinor's unkindness""]"
The following morning, Sylvia woke to a gentle tapping on her door. Instead of Jennie, the usual helper, Estralla, a young girl, stood before her. In a clumsy mishap, Estralla broke a pitcher of hot water on her feet. Fearing punishment, she sobbed. However, Sylvia reassured her and offered a solution. Sylvia gave Estralla a pink dress and instructed her to clean up the mess discreetly. With a cheerful attitude, Estralla followed Sylvia's guidance, feeling relieved and grateful. This act of kindness and understanding between Sylvia and Estralla demonstrated empathy and compassion, showing how a simple gesture can brighten someone's day.|"['1. What woke Sylvia up the following morning?\nA) A loud knock on the door\nB) A gentle tapping on her door\nC) The sound of birds chirping outside\nD) The alarm clock ringing\nE) The smell of breakfast cooking', ""2. Who stood before Sylvia instead of Jennie?\nA) A young boy named Ethan\nB) A middle-aged woman named Maria\nC) A young girl named Estralla\nD) Sylvia's sister\nE) Sylvia's mother"", '3. What did Estralla accidentally break on her feet?\nA) A vase of flowers\nB) A mirror\nC) A plate of food\nD) A pitcher of hot water\nE) A glass of milk', ""4. How did Estralla react after breaking the pitcher of hot water?\nA) She laughed\nB) She ran away\nC) She cried and sobbed\nD) She pretended it didn't happen\nE) She blamed Sylvia"", '5. What did Sylvia give Estralla to wear?\nA) A blue dress\nB) A green dress\nC) A yellow dress\nD) A pink dress\nE) A red dress', ""6. How did Estralla feel after following Sylvia's guidance?\nA) Angry\nB) Frustrated\nC) Relieved and grateful\nD) Indifferent\nE) Sad""]"|['B) A gentle tapping on her door', 'C) A young girl named Estralla', 'D) A pitcher of hot water', 'C) She cried and sobbed', 'D) A pink dress', 'C) Relieved and grateful']
Mrs. Fulton entered the room and noticed the mess. She reassured Sylvia, saying that the broken pitcher was not a big deal and just contained hot water. She advised Sylvia to use cold water that morning and helped her get ready for the day. Meanwhile, Estralla, peeking in from the balcony, was touched by Mrs. Fulton's kindness towards Sylvia. Estralla decided to repay the kindness someday and appreciated the pink dress Sylvia had given her. Aunt Connie, surprised by Estralla's attire, instructed her to change back into her blue frock. However, she allowed her to keep the pink dress as it was a gift from Sylvia's mother. Aunt Connie expressed her happiness to see Estralla dressed up but reminded her to be careful.|"[""1. What did Mrs. Fulton reassure Sylvia about?\nA) The broken pitcher was a big deal\nB) The broken pitcher contained cold water\nC) The broken pitcher needed to be fixed immediately\nD) The broken pitcher contained hot water\nE) The broken pitcher was Sylvia's fault"", ""2. How did Estralla feel when she saw Mrs. Fulton's kindness towards Sylvia?\nA) Angry\nB) Indifferent\nC) Touched\nD) Jealous\nE) Confused"", ""3. Why did Aunt Connie ask Estralla to change back into her blue frock?\nA) Because the pink dress was too small\nB) Because she didn't like the pink dress\nC) Because she wanted Estralla to wear a different color\nD) Because the pink dress was a gift from Sylvia's mother\nE) Because the pink dress was torn"", '4. How did Aunt Connie feel about seeing Estralla dressed up?\nA) Angry\nB) Indifferent\nC) Happy\nD) Sad\nE) Disappointed', '5. What did Aunt Connie remind Estralla to be?\nA) Careful\nB) Careless\nC) Reckless\nD) Thoughtful\nE) Forgetful', ""6. What did Estralla decide to do after witnessing Mrs. Fulton's kindness towards Sylvia?\nA) Ignore Sylvia\nB) Repay the kindness someday\nC) Forget about the incident\nD) Steal Sylvia's belongings\nE) Leave the house""]"|"['D) The broken pitcher contained hot water', 'C) Touched', ""D) Because the pink dress was a gift from Sylvia's mother"", 'C) Happy', 'A) Careful', 'B) Repay the kindness someday']"
"Aunt Connie was shocked by the broken pitcher incident, thankful her daughter didn't do it. Sylvia kept her promise to Estralla about the broken pitcher, even though she felt uneasy about not telling her mother. Grace invited Sylvia and Flora to spend the weekend at their plantation. Sylvia was excited, having visited before and found it magical. The plantation was ten miles from Charleston, across the Ashley River. The girls usually played in the garden during recess. Elinor Mayhew's mean remarks left Sylvia feeling isolated until Grace joined her. The other girls ignored Sylvia, calling her a ""Yankee"" as they ran off to the summer-house."|"[""1. What was Aunt Connie's reaction to the broken pitcher incident?\nA) She was angry at Sylvia\nB) She was relieved her daughter didn't do it\nC) She scolded Sylvia and Estralla\nD) She punished Sylvia for not telling her\nE) She blamed Grace for inviting Sylvia over"", ""2. How did Sylvia feel about keeping her promise to Estralla regarding the broken pitcher?\nA) She was happy to deceive her mother\nB) She felt guilty and conflicted\nC) She thought it was a funny prank\nD) She was proud of her honesty\nE) She didn't care about the broken pitcher"", ""3. Why was Sylvia excited about spending the weekend at Grace's plantation?\nA) She wanted to break more pitchers\nB) She loved visiting magical places\nC) She wanted to play in the garden\nD) She wanted to see Charleston\nE) She wanted to meet new friends"", '4. Where was the plantation located in relation to Charleston?\nA) Five miles away from Charleston\nB) Twenty miles away from Charleston\nC) Across the Ashley River from Charleston\nD) In the heart of Charleston\nE) In a different state from Charleston', ""5. How did Sylvia feel after Elinor Mayhew's mean remarks?\nA) Happy and accepted\nB) Sad and isolated\nC) Angry and vengeful\nD) Proud and confident\nE) Indifferent and uncaring"", '6. Why did the other girls call Sylvia a ""Yankee"" as they ran off to the summer-house?\nA) Because she was from the North\nB) Because she was a good friend\nC) Because she was a fast runner\nD) Because she was a good pitcher\nE) Because she was kind and helpful']"|"[""B) She was relieved her daughter didn't do it"", 'B) She felt guilty and conflicted', 'B) She loved visiting magical places', 'C) Across the Ashley River from Charleston', 'B) Sad and isolated', 'A) Because she was from the North']"
"Sylvia stood still, realizing Elinor's hatefulness. Remembering her father's words about Americans being called ""Yankees,"" she bravely walked to the arbor. Elinor and the girls surrounded her, pushing her towards the shore. Sylvia, with bruised knees and hands, didn't resist or cry out. Angry and miserable, she decided not to tell anyone what had happened. Determined, she thought of making Elinor regret her actions. As Miss Rosalie's servant called her, Sylvia saw a wall covered in jessamine and myrtle. She climbed over to escape. In the sand below, she sat, torn and bleeding, unsure of what to do next. Watching boats and Fort Sumter, she contemplated her options, feeling lost and wretched."|"['1. What did Sylvia remember about Americans being called ""Yankees""?\nA) It was a term of endearment\nB) It was a term of hate\nC) It was a term of respect\nD) It was a term of apology\nE) It was a term of admiration', ""2. How did Sylvia react when Elinor and the girls pushed her towards the shore?\nA) She fought back and screamed\nB) She ran away\nC) She didn't resist or cry out\nD) She called for help\nE) She laughed it off"", '3. What did Sylvia decide not to do after the incident with Elinor and the girls?\nA) Tell anyone what had happened\nB) Seek revenge\nC) Cry in private\nD) Forgive and forget\nE) Leave the town', '4. How did Sylvia feel as she contemplated her options while watching boats and Fort Sumter?\nA) Confident and happy\nB) Angry and vengeful\nC) Lost and wretched\nD) Hopeful and excited\nE) Content and peaceful', '5. What did Sylvia see as she climbed over the wall covered in jessamine and myrtle?\nA) The ocean\nB) A boat\nC) Fort Sumter\nD) A garden\nE) A mountain', '6. Why did Sylvia climb over the wall to escape?\nA) To find help\nB) To explore the area\nC) To hide from Elinor\nD) To admire the view\nE) To confront Elinor']"|"['B) It was a term of hate**', ""C) She didn't resist or cry out**"", 'A) Tell anyone what had happened**', 'C) Lost and wretched**', 'D) A garden**', 'C) To hide from Elinor**']"
"Sylvia wandered along the shore until she reached the wharf, watching the workers. She wished someone could guide her home. Suddenly, a tall man in uniform approached. ""Lucky you're here. Come aboard,"" he said kindly. The Captain tended to her hands and face, distracting her with talk of the schooner. Sylvia, tired, fell asleep on the vessel. Meanwhile, back on land, confusion arose about the arms being transported to Fort Sumter. The Captain forgot about Sylvia until they were near the fort. He found her asleep and worried about her parents. At school, Sylvia's absence went unnoticed until a maid was sent to check. The maid's vague report led to confusion, causing concern for Sylvia's safety."|"['1. What did Sylvia do when she reached the wharf?\nA) She boarded a schooner\nB) She watched the workers\nC) She fell asleep\nD) She wandered back home\nE) She spoke to the Captain', '2. How did the Captain react when he found Sylvia asleep on the vessel?\nA) He woke her up abruptly\nB) He was relieved and happy\nC) He scolded her for falling asleep\nD) He ignored her presence\nE) He called her parents immediately', '3. What distracted Sylvia while on the vessel with the Captain?\nA) Talk of the fort\nB) Talk of the workers\nC) Talk of her parents\nD) Talk of the arms being transported\nE) Talk of the schooner', ""4. What caused confusion back on land?\nA) Sylvia's absence\nB) The presence of the maid\nC) The talk of the fort\nD) The arms being transported\nE) The workers' behavior"", ""5. How did the maid's report contribute to the confusion about Sylvia's safety?\nA) It was detailed and clear\nB) It led to concern for the workers\nC) It mentioned the Captain's forgetfulness\nD) It was vague and unclear\nE) It mentioned Sylvia's parents' arrival"", ""6. What was the Captain's main worry when he found Sylvia asleep near the fort?\nA) The safety of the workers\nB) Sylvia's parents' reaction\nC) Sylvia's well-being and her parents\nD) The arms being transported\nE) Sylvia's absence from school""]"|"['B) She watched the workers', 'B) He was relieved and happy', 'E) Talk of the schooner', ""A) Sylvia's absence"", 'D) It was vague and unclear', ""C) Sylvia's well-being and her parents""]"
As they walked down the street, Estralla quietly followed behind, her feet making no sound. Occasionally, she held back a small cry of worry. The young colored girl feared for her new friend's safety. When Mrs. Fulton arrived at the school door, Miss Patten was concerned. Elinor Mayhew and May Bailey exchanged worried glances, suspecting that Sylvia had shared the incident with her mother. They anticipated trouble. Unnoticed, Estralla roamed the paths, overhearing older girls talk. She realized they had scared Sylvia. Determined to find her, Estralla spotted Sylvia's ribbon caught on a vine. Convinced Sylvia had climbed over the wall to escape, Estralla followed her steps to a schooner. Fearing Sylvia was being taken away, Estralla sneaked on board to protect her friend, finding her asleep in the cabin.|"[""1. What was Estralla worried about as she followed behind her friend?\nA) Her own safety\nB) Her missing ribbon\nC) Sylvia's safety\nD) Finding a way home\nE) Getting caught by the older girls"", ""2. Who were Elinor Mayhew and May Bailey worried had shared the incident with Sylvia's mother?\nA) Mrs. Fulton\nB) Miss Patten\nC) Estralla\nD) Older girls\nE) Sylvia"", ""3. What did Estralla realize about the older girls while overhearing their conversation?\nA) They were planning a surprise party for Sylvia\nB) They were gossiping about Mrs. Fulton\nC) They were scared of Sylvia\nD) They had scared Sylvia\nE) They were looking for Sylvia's ribbon"", ""4. Why did Estralla follow Sylvia's steps to a schooner?\nA) To find Sylvia's missing ribbon\nB) To escape from the older girls\nC) To protect Sylvia from getting taken away\nD) To explore the paths\nE) To find a way home"", ""5. What did Estralla find when she sneaked on board the schooner?\nA) Sylvia's missing ribbon\nB) Older girls looking for Sylvia\nC) Sylvia asleep in the cabin\nD) Mrs. Fulton waiting for them\nE) A way to escape the situation"", ""6. What was Estralla's main intention when she sneaked on board the schooner?\nA) To find her own missing ribbon\nB) To get away from the older girls\nC) To take a nap in the cabin\nD) To protect Sylvia\nE) To meet Mrs. Fulton""]"|"[""C) Sylvia's safety"", 'E) Sylvia', 'D) They had scared Sylvia', 'C) To protect Sylvia from getting taken away', 'C) Sylvia asleep in the cabin', 'D) To protect Sylvia']"
"""Don't worry,"" whispered Estralla reassuringly, ""I won't let them take you away. I know how slaves are captured. Yes, I do. My mom told me. They snatch people and sell them to others. I won't let them have you, Missy."" Tears welled up in Estralla's eyes. She had seen her own brother sold and taken to Florida. She feared the same fate for herself. The ship was moving fast, and Sylvia, curious, asked where they were headed. Estralla's words made her anxious. As they reached Fort Sumter, Estralla sneaked them onto the deck, determined to save Sylvia. They crept towards the stern, unnoticed. Captain Carleton, realizing his mistake, assured them of their safe return. At sunset, Sylvia and Estralla arrived at East Battery, greeted warmly by Mrs. Fulton and Grace."""|"[""1. What did Estralla's mother tell her about how slaves are captured?\nA) They are bought from the market.\nB) They are kidnapped and sold to others.\nC) They voluntarily go with the captors.\nD) They escape on their own.\nE) They are rescued by kind people."", ""2. Why did tears well up in Estralla's eyes?\nA) She was happy to see Sylvia.\nB) She was scared of the ship's speed.\nC) She was excited about the journey.\nD) She remembered her brother being sold.\nE) She was feeling ill."", ""3. What made Sylvia anxious as they approached Fort Sumter?\nA) Estralla's determination to save her.\nB) The warm welcome from Mrs. Fulton.\nC) The speed of the ship.\nD) Captain Carleton's reassurance.\nE) The sight of Grace on the deck."", ""4. Why did Captain Carleton realize his mistake?\nA) He forgot to welcome Sylvia and Estralla.\nB) He realized he was heading in the wrong direction.\nC) He saw them sneaking onto the deck.\nD) He missed the sunset.\nE) He didn't have enough supplies on board."", '5. How did Sylvia and Estralla feel upon arriving at East Battery?\nA) Anxious and scared.\nB) Sad and lonely.\nC) Excited and relieved.\nD) Confused and lost.\nE) Angry and frustrated.', ""6. Who greeted Sylvia and Estralla warmly at East Battery?\nA) Captain Carleton and Grace.\nB) Mrs. Fulton and Grace.\nC) Estralla's mother and brother.\nD) The slaves on the ship.\nE) The people from Fort Sumter.""]"|"['B) They are kidnapped and sold to others.', 'D) She remembered her brother being sold.', ""A) Estralla's determination to save her."", 'C) He saw them sneaking onto the deck.', 'C) Excited and relieved.', 'B) Mrs. Fulton and Grace.']"
