generated_passage|Question|Answer
"Although I never saw you, since you died in 1804, I am glad you were one of those Welshmen who opposed the policy of King George III and that you, after coming to America in 1783, were among the first sea captains to carry the American flag around the world. That you knew many of the Free Quakers and other patriots of the Revolution and that they buried you among them, near Benjamin Franklin, is a matter of pride to your descendants. That you were born in Wales and spoke Welsh, as did also those three great prophets of spiritual liberty, Roger Williams, William Penn, and Thomas Jefferson, is still further ground for pride in one's ancestry. Now, in the perspective of history we see that our Washington and his compeers and Wilkes, Barre, Burke and the friends of America in Parliament were fighting the same battle of Freedom. Though our debt to Wales for many things is great, we count not least those inheritances from the world of imagination, for which the Cymric Land was famous, even before the days of either Anglo-Saxon or Norman. Now the Welsh folks in speaking of their good teacher pronounced his name Tafid and affectionately Taffy, and this came to be the usual name for a person born in Wales. In our nurseries we all learned that ""Taffy was a Welshman,"" but it was their enemies who made a bad rhyme about Taffy. Wherever there were cows"|"['1. What is the main idea of the passage?\nA. The history of Welsh sea captains\nB. The importance of Welsh heritage in America\nC. The role of Welshmen in the American Revolution\nD. The significance of Welsh prophets\nE. The influence of Welsh imagination in history', '2. Who was buried near Benjamin Franklin according to the passage?\nA. Roger Williams\nB. William Penn\nC. Thomas Jefferson\nD. The sea captain\nE. The Welshman', '3. What does the passage suggest about the relationship between Wales and America?\nA. America owes a debt to Wales for its history\nB. Wales has no influence on American history\nC. Welsh heritage is not important in America\nD. America has no connection to Welsh culture\nE. Wales has always been in conflict with America', '4. What is the significance of the name ""Taffy"" in the passage?\nA. It refers to a Welsh sea captain\nB. It is a term of endearment for a Welsh person\nC. It symbolizes Welsh imagination\nD. It represents a famous Welsh prophet\nE. It is a derogatory term for a Welshman', '5. How does the passage describe the relationship between Wales and the American Revolution?\nA. Wales was neutral in the American Revolution\nB. Welshmen played a crucial role in the American Revolution\nC. Wales opposed the American Revolution\nD. The American Revolution had no impact on Wales\nE. The American Revolution was fought against Welsh patriots']"|['B. The importance of Welsh heritage in America**', 'E. The Welshman**', 'A. America owes a debt to Wales for its history**', 'B. It is a term of endearment for a Welsh person**', 'B. Welshmen played a crucial role in the American Revolution**']
Once upon a time, in a beautiful land, a prince was so impressed by the noble deeds of a saint named Melangell that he gifted her a sanctuary where all seeking refuge could find safety. Melangell devoted her life to this place, sleeping on bare rocks under the night sky. The land flourished with homes, farms, and children playing, as the people cultivated vines, flowers, and tamed wild animals. The Cymric folk, known as the Welsh, transformed the landscape, driving out monsters from the swamps and making the land hospitable. The once terrifying creatures were banished, and the land became a delightful place, adorned with flowers, hills covered in gorse and heather, and the laughter of pretty maidens and brave lads. Yet, in a distant part of the land, an ugly creature with iron-clad scales and a massive tail lurked, causing fear and havoc wherever it went.|['1. What did the prince gift to the saint Melangell as a token of appreciation for her noble deeds?\nA) A palace\nB) A sanctuary\nC) A crown\nD) A sword\nE) A horse', '2. How did Melangell spend her nights in the sanctuary gifted by the prince?\nA) Sleeping on a luxurious bed\nB) Sleeping under the night sky on bare rocks\nC) Sleeping in a cozy cottage\nD) Sleeping in a hammock\nE) Sleeping on a pile of leaves', '3. What did the Cymric folk, also known as the Welsh, do to transform the landscape?\nA) Destroy homes and farms\nB) Cultivate vines and flowers\nC) Tame wild animals\nD) Drive out monsters from the swamps\nE) Build castles', '4. How did the land change after the monsters were banished by the Welsh?\nA) It became barren and desolate\nB) It was covered in snow all year round\nC) It became a delightful place adorned with flowers and laughter\nD) It turned into a dark and gloomy place\nE) It was flooded with seawater', '5. What lurked in a distant part of the land, causing fear and havoc?\nA) A friendly giant\nB) A beautiful unicorn\nC) An ugly creature with iron-clad scales and a massive tail\nD) A playful kitten\nE) A singing bird', '6. What was the impact of the ugly creature lurking in the distant part of the land?\nA) It brought joy and happiness to the people\nB) It made the land more beautiful\nC) It caused fear and havoc wherever it went\nD) It helped the Welsh in their farming\nE) It sang melodious tunes to soothe the people']|['B) A sanctuary', 'B) Sleeping under the night sky on bare rocks', 'D) Drive out monsters from the swamps', 'C) It became a delightful place adorned with flowers and laughter', 'C) An ugly creature with iron-clad scales and a massive tail', 'C) It caused fear and havoc wherever it went']
In ancient times, the Afang creature was known for its insatiable hunger, feasting on animals like birds, beasts, and fish when fat girls and careless boys were scarce. Despite its fondness for cows and sheep, the wool and hair often got stuck in its teeth, worsening its bad temper. To clean its teeth, the Afang would sharpen a tree into a point and pick its teeth like a beaver. However, it craved human victims, especially young maidens, as they were considered sweeter than other prey. The Cymric men, understanding the beast's nature, protected their daughters and wives. The monster's mischievous behavior included breaking river banks, causing floods that ruined crops and homes. Determined to stop the Afang's havoc, the brave Gadern and a courageous maiden devised a plan to bind the creature using ox teams and heavy chains forged by blacksmiths.|"['1. What did the Afang creature primarily feed on?\nA) Fat girls and careless boys\nB) Cows and sheep\nC) Birds and beasts\nD) Fish\nE) Humans, especially young maidens', '2. How did the Afang creature clean its teeth?\nA) Using a toothbrush\nB) Sharpening a tree into a point\nC) Flossing with animal hair\nD) Visiting a dentist\nE) Eating more food to push out the stuck wool and hair', '3. Why did the Afang creature crave human victims, especially young maidens?\nA) They were easier to catch\nB) They tasted sweeter than other prey\nC) They were more abundant\nD) They were bigger in size\nE) They were more aggressive', ""4. How did the Cymric men respond to the Afang's threat towards their daughters and wives?\nA) They fled the village\nB) They offered sacrifices to the Afang\nC) They protected them\nD) They joined forces with the Afang\nE) They ignored the danger"", '5. What mischievous behavior did the Afang creature exhibit that caused harm to the villagers?\nA) Stealing from the villagers\nB) Breaking river banks and causing floods\nC) Playing pranks on children\nD) Building dams\nE) Singing loudly at night', ""6. How did Gadern and the courageous maiden plan to stop the Afang's havoc?\nA) By offering it more food\nB) By building a fortress\nC) By binding the creature using ox teams and heavy chains\nD) By negotiating with the Afang\nE) By running away from the village""]"|['B) Cows and sheep', 'B) Sharpening a tree into a point', 'B) They tasted sweeter than other prey', 'C) They protected them', 'B) Breaking river banks and causing floods', 'C) By binding the creature using ox teams and heavy chains']
"The girl's sweet perfumes made the monster forget his plans. Enchanted by her beauty, he acted like a smitten admirer, fixing his appearance like a nervous suitor. The girl fearlessly soothed the monster, playing with his whiskers and singing him to sleep. Meanwhile, Gadern and his men cautiously approached the sleeping beast, wrapping chains around it without a sound. Startled awake, the monster struggled in vain, but the men, with their oxen, dragged it to a deep hole, forming a lake now known as ""The Lake of the Green Well."" This eerie water body remains avoided by birds and animals, a testament to the creature's demise."|"[""1. What effect did the girl's perfumes have on the monster?\nA) They made him stronger\nB) They made him angrier\nC) They made him forget his plans\nD) They made him fall asleep\nE) They made him run away"", '2. How did the monster behave towards the girl?\nA) Aggressively\nB) Indifferently\nC) Angrily\nD) Shyly\nE) Enthusiastically', '3. What did Gadern and his men do while the girl was soothing the monster?\nA) Attacked the monster\nB) Approached the sleeping monster\nC) Left the scene\nD) Fell asleep\nE) Played with the monster', '4. How did the men manage to capture the monster?\nA) By singing to it\nB) By fighting with it\nC) By dragging it with oxen\nD) By offering it food\nE) By setting it free', '5. What did the men do with the monster after capturing it?\nA) Released it back into the wild\nB) Took it to a zoo\nC) Sold it to a circus\nD) Dragged it to a deep hole\nE) Tamed it as a pet', ""6. Why do birds and animals avoid the lake where the monster was dragged?\nA) Because they are afraid of water\nB) Because the water is too cold\nC) Because the water is too shallow\nD) Because of the monster's presence\nE) Because of the beautiful scenery""]"|"['C) They made him forget his plans', 'D) Shyly', 'B) Approached the sleeping monster', 'C) By dragging it with oxen', 'D) Dragged it to a deep hole', ""D) Because of the monster's presence""]"
"In a distant land, the legend of the Afang, a monstrous creature, lingers deep in the riverbed. The farmers, unconcerned with the beast, only recall the tale when a sheep goes missing. Gadern and his beloved wed and live joyfully. Their descendants, 37 generations later, cherish their heroic legacy. Hugh, a skilled conjurer, possessed extraordinary abilities, rumored to cure ailments with eagle flesh. Over dinner, Hugh shared tales with monks until he sensed danger from robbers. Using his magic, he diverted the thieves' attention, ensuring his safety. At the ""Inn of Three Kegs,"" travelers mysteriously lost money despite locked doors. Hugh's adventures and quick thinking captivated his companions, weaving tales of distant lands and daring deeds."|"['1. What is the legend that lingers deep in the riverbed in the distant land mentioned in the passage?\nA) The legend of the Afang\nB) The legend of the farmers\nC) The legend of the sheep\nD) The legend of Gadern\nE) The legend of Hugh', '2. When do the farmers recall the tale of the Afang?\nA) When they harvest crops\nB) When they go fishing\nC) When a sheep goes missing\nD) When they celebrate weddings\nE) When they travel to distant lands', '3. What extraordinary abilities did Hugh, the skilled conjurer, possess according to the passage?\nA) Ability to fly\nB) Ability to breathe underwater\nC) Ability to cure ailments with eagle flesh\nD) Ability to control the weather\nE) Ability to talk to animals', ""4. How did Hugh ensure his safety when he sensed danger from robbers during dinner with the monks?\nA) By fighting the robbers\nB) By hiding under the table\nC) By diverting the thieves' attention using his magic\nD) By running away\nE) By calling for help"", '5. Where did travelers mysteriously lose money despite locked doors in the passage?\nA) At the ""Inn of Three Kegs""\nB) At Hugh\'s house\nC) At the riverbed\nD) At the monastery\nE) At the farmers\' market', ""6. What captivated Hugh's companions during dinner, leading him to weave tales of distant lands and daring deeds?\nA) His singing abilities\nB) His cooking skills\nC) His adventures and quick thinking\nD) His jokes\nE) His magic tricks""]"|"['A) The legend of the Afang**', 'C) When a sheep goes missing**', 'C) Ability to cure ailments with eagle flesh**', ""C) By diverting the thieves' attention using his magic**"", 'A) At the ""Inn of Three Kegs""**', 'C) His adventures and quick thinking**']"
"Long ago, before humans settled in the land, wild animals roamed freely in the swamps and forests. Bears, wolves, lions, and even woolly rhinoceroses roamed the mountains and dense woods. Beavers built dams in rivers, while great horned oxen and billions of bees thrived. Monsters lurked in caves, ready for a fight or a frolic. Meanwhile, the noble Cymry people, ancestors of the Welsh, lived in Europe's summer lands. A wise man among them taught unity, laws, and the use of bows and arrows. He invented the plow and the cradle, easing burdens for hardworking mothers. The Cymry trekked to Britain in coracles, settling in Cornwall, the ""Horn of Gallia."" This great benefactor's teachings shaped a society that valued family, protection of women, and peaceful coexistence."|"['1. What did the wise man among the Cymry people teach?\nA) Farming techniques\nB) Sword fighting\nC) Shipbuilding\nD) Weaving\nE) Pottery making', ""2. Where did the Cymry people settle after leaving Europe's summer lands?\nA) Scotland\nB) Ireland\nC) Wales\nD) France\nE) Spain"", '3. What did the monsters in the caves do?\nA) Hunt for food\nB) Play games\nC) Protect the land\nD) Sleep all day\nE) Sing to the moon', ""4. What was the main focus of the Cymry society as shaped by the wise man's teachings?\nA) Conquering other lands\nB) Protecting the environment\nC) Valuing family and women\nD) Building tall structures\nE) Creating art"", '5. How did the Cymry people travel to Britain?\nA) By horseback\nB) By foot\nC) By chariots\nD) By coracles\nE) By hot air balloons', '6. What did the wise man invent to ease burdens for hardworking mothers?\nA) The wheel\nB) The plow\nC) The telescope\nD) The compass\nE) The printing press']"|['A) Farming techniques', 'C) Wales', 'B) Play games', 'C) Valuing family and women', 'D) By coracles', 'B) The plow']
Long ago, in a place called Honey Island, people crafted unique boats called coracles. These round vessels were made by chopping down trees, weaving baskets, and covering them with animal hides. Families would then set sail, waiting for the wind to blow them across the water. The island was full of bees, and the locals enjoyed the honey they found in rock caves and hollow trees. Despite battles with other groups, they cherished their language, music, and poetry. The ruler encouraged creativity, inventing the harp and promoting song and verse. As the tribes traded goods like fish, salt, and fur, some became wealthy chiefs. Life on Honey Island was not always easy, but the people thrived through trade and cultural traditions.|['1. What were the unique boats crafted by the people of Honey Island called?\nA) Canoes\nB) Coracles\nC) Yachts\nD) Gondolas\nE) Rafts', '2. How were the round vessels made on Honey Island?\nA) Welding metal sheets\nB) Sewing fabric\nC) Weaving baskets\nD) Carving stone\nE) Molding clay', '3. What natural material was used to cover the coracles?\nA) Metal\nB) Plastic\nC) Animal hides\nD) Glass\nE) Concrete', '4. What did the ruler of Honey Island invent to promote creativity?\nA) Flute\nB) Drum\nC) Harp\nD) Guitar\nE) Piano', '5. What goods did the tribes trade on Honey Island?\nA) Spices and silk\nB) Gold and jewels\nC) Fish, salt, and fur\nD) Weapons and armor\nE) Pottery and textiles', '6. How did the people of Honey Island thrive despite facing challenges?\nA) By building fortresses\nB) By forming alliances\nC) By exploring new lands\nD) Through trade and cultural traditions\nE) By retreating into isolation']|['B) Coracles', 'C) Weaving baskets', 'C) Animal hides', 'C) Harp', 'C) Fish, salt, and fur', 'D) Through trade and cultural traditions']
Long ago, in a time when tribes roamed the land, trade was vital for survival. With no coins or banknotes, people bartered goods at markets and fairs. However, peace was hindered by feuds between tribes. Men argued over bravery and looks, while women boasted about their clothing. Some tribes had a surplus of women, causing men to become selfish, while others lacked women, leading to conflicts. Young couples faced punishment for seeking love across tribes, enduring spankings and public shame. Lonely men from one tribe decided to take matters into their own hands and kidnapped women from a rival tribe. This sparked a battle, with arrows flying until nightfall. Eventually, the tribes reconciled, realizing that love and unity were more important than feuds and conflict.|['1. What was the primary method of trade in the tribes mentioned in the passage?\nA) Using coins\nB) Bartering goods\nC) Paying with banknotes\nD) Trading livestock\nE) Selling goods online', '2. What were some common topics of argument among the tribes?\nA) Food and water\nB) Bravery and looks\nC) Clothing and jewelry\nD) Weapons and tools\nE) Housing and shelter', '3. What caused conflicts among tribes regarding women?\nA) Surplus of men\nB) Lack of resources\nC) Surplus of women\nD) Lack of leadership\nE) Lack of communication', '4. How did young couples from different tribes who sought love across tribes face punishment?\nA) Banishment\nB) Execution\nC) Spankings and public shame\nD) Imprisonment\nE) Forced labor', '5. What action did lonely men from one tribe take to address the lack of women?\nA) Negotiate a peace treaty\nB) Kidnap women from a rival tribe\nC) Start a trade agreement\nD) Build more houses\nE) Seek help from neighboring tribes', '6. How did the tribes eventually resolve their conflicts?\nA) By electing new leaders\nB) By engaging in more battles\nC) By realizing the importance of love and unity\nD) By dividing the land\nE) By forming alliances with other tribes']|['B) Bartering goods', 'B) Bravery and looks', 'C) Surplus of women', 'C) Spankings and public shame', 'B) Kidnap women from a rival tribe', 'C) By realizing the importance of love and unity']
In the morning, once more, battle cries rang out. Swords clashed against shields and helmets, while archers perched on rocks, sending a rain of arrows down on the field below. By midday, the ground was littered with fallen soldiers, blocking the narrow pass. After a brief break, the valley fighters, outnumbering the hill warriors, unleashed a deadly barrage of arrows, leaving none standing. The victors anticipated a swift return with their maidens, but the brave valley brides, loyal to their fallen husbands, refused to go. Stripped of their finery, they stood united in their innocence. The distant observers mistook them for white birds descending into the sea for food, unaware of the sacrifice and valor on display. The valley men, mourning their losses, honored their daughters' bravery and erected monuments in their memory. Over time, the tradition of bride capture evolved into a playful reenactment, cherished by the girls for its authenticity.|['1. What is the main event described in the text?\nA) A wedding celebration\nB) A battle between valley and hill fighters\nC) A feast honoring fallen soldiers\nD) A reenactment of a historical event\nE) A negotiation for peace', '2. How did the valley fighters ultimately win the battle?\nA) By using magic spells\nB) By surrendering to the hill warriors\nC) By trapping the hill warriors in a narrow pass\nD) By calling for reinforcements\nE) By retreating and regrouping', '3. What was the reaction of the valley brides after the battle?\nA) They eagerly joined the victors\nB) They mourned their fallen husbands\nC) They demanded revenge on the hill warriors\nD) They fled the valley in fear\nE) They celebrated the victory with the valley men', '4. How did the distant observers interpret the scene with the valley brides?\nA) As a celebration of victory\nB) As a reenactment of a historical event\nC) As a peaceful gathering\nD) As a sacrifice and display of valor\nE) As a negotiation for peace', '5. What did the valley men do to honor the bravery of their daughters?\nA) Banished them from the valley\nB) Built monuments in their memory\nC) Forced them to marry the hill warriors\nD) Organized a celebration in their honor\nE) Ignored their sacrifice', '6. How did the tradition of bride capture evolve over time?\nA) It became a symbol of defeat\nB) It was forgotten and abandoned\nC) It turned into a playful reenactment\nD) It led to ongoing conflicts between the valleys\nE) It became a source of resentment for the brides']|['B) A battle between valley and hill fighters', 'C) By trapping the hill warriors in a narrow pass', 'B) They mourned their fallen husbands', 'D) As a sacrifice and display of valor', 'B) Built monuments in their memory', 'C) It turned into a playful reenactment']
The wise court believed a false tale about Queen Rhiannon, condemning her to serve as a porter. She stood in disgrace at Narberth Castle, carrying visitors on her back. Eventually, it was revealed that wicked fairies were behind the lies. Powell, the castle-lord, rewarded the man who uncovered the truth. Pryderi became ruler after his father's passing. Despite his unpleasant voice, he loved his own music. Bards in Wales were respected and could be sharp-tongued. Morgan upset a bard with his singing, mistaken for the noise of animals. Despite the criticism, Morgan offered the bard food and hospitality.|"['1. What was Queen Rhiannon falsely accused of by the wise court?\nA) Theft\nB) Treason\nC) Murder\nD) Witchcraft\nE) Kidnapping', '2. How was Queen Rhiannon punished for the false accusation?\nA) Exile\nB) Execution\nC) Enslavement\nD) Banishment\nE) Imprisonment', '3. Who was rewarded by Powell for uncovering the truth about Queen Rhiannon?\nA) Pryderi\nB) Morgan\nC) A bard\nD) The wicked fairies\nE) The man who uncovered the truth', '4. Who became ruler after the passing of his father?\nA) Powell\nB) The bard\nC) Morgan\nD) Pryderi\nE) Queen Rhiannon', ""5. What upset a bard about Morgan's singing?\nA) The lyrics\nB) The volume\nC) The melody\nD) The pitch\nE) The timing"", ""6. How did Morgan respond to the bard's criticism of his singing?\nA) He challenged the bard to a duel\nB) He ran away in embarrassment\nC) He offered the bard food and hospitality\nD) He insulted the bard in return\nE) He ignored the bard's comments""]"|['B) Treason', 'C) Enslavement', 'E) The man who uncovered the truth', 'D) Pryderi', 'B) The volume', 'C) He offered the bard food and hospitality']
