generated_passage|Question|Answer
The small, quiet kitchen in the brown house had settled down after the busy mid-day chaos. It now had a peaceful holiday feel, fitting for the main room. The Peppers, except Ben, were taking a break, doing quiet tasks as their mother had suggested. Life had been tough since their father passed away when Phronsie was a baby. Mrs. Pepper worked tirelessly making clothes to provide for her children. Despite the hardships, she remained strong, determined to give her children a good life. The kids, especially Polly and Ben, aspired to help their mother. They were each other's support and had big plans to surprise her one day. Their bond was unbreakable. Polly and Ben, the older siblings, were admired by the younger ones. Polly expressed her wish for more light in the kitchen, and Phronsie eagerly awaited her response. Polly assured her that if they could afford it, they would have as much light as they wanted. As Polly hurried to prepare supper, the kitchen buzzed with activity.|"['1. What is the main idea of the text passage?\nA) The Peppers are struggling to make ends meet.\nB) The Peppers are planning a surprise for their mother.\nC) The Peppers are enjoying a peaceful moment in their kitchen.\nD) The Peppers are mourning the loss of their father.\nE) The Peppers are busy preparing for a holiday celebration.', ""2. How did Mrs. Pepper support her children after her husband's passing?\nA) She worked tirelessly making clothes.\nB) She asked her children to support her.\nC) She spent all her time in the kitchen.\nD) She hired a nanny to take care of the children.\nE) She neglected her children's needs."", '3. What is the relationship between Polly and Ben?\nA) They are rivals.\nB) They are best friends.\nC) They are distant siblings.\nD) They are the youngest in the family.\nE) They are admired by the younger siblings.', '4. Why did Polly express her wish for more light in the kitchen?\nA) To surprise her mother.\nB) To make the kitchen feel cozier.\nC) To save on electricity bills.\nD) To help Phronsie feel more comfortable.\nE) To have a brighter environment for supper preparation.', ""5. What does the text suggest about the Peppers' bond as a family?\nA) It is weak and fragile.\nB) It is unbreakable.\nC) It is filled with rivalry.\nD) It is non-existent.\nE) It is based on material possessions."", '6. How did the kitchen atmosphere change from the beginning to the end of the passage?\nA) It became chaotic.\nB) It became peaceful.\nC) It became dark.\nD) It became noisy.\nE) It became empty.']"|['C) The Peppers are enjoying a peaceful moment in their kitchen.', 'A) She worked tirelessly making clothes.', 'B) They are best friends.', 'E) To have a brighter environment for supper preparation.', 'B) It is unbreakable.', 'B) It became peaceful.']
Phronsie remained in the same spot where Polly had left her, pondering over the mystery of the two hundred candles. She surveyed the dimly lit kitchen, envisioning it bright and inviting for Polly. As she sipped her milk, Phronsie declared their unexpected wealth. Mrs. Pepper expressed her contentment by simply being surrounded by her children. Polly, eager to celebrate, sought advice from Grandma Bascom. Ben, amused by Polly's enthusiasm, warned her to wait until the next day. The children, excited by the prospect of a celebration, helped Polly prepare for their mother's return. Despite the late hour, they eagerly awaited the festivities. The next morning, with their chores completed, they were ready to surprise their mother.|"[""1. What was Phronsie pondering over in the kitchen?\nA) The mystery of the two hundred candles\nB) The recipe for their celebration cake\nC) The upcoming chores they had to complete\nD) The latest news from Grandma Bascom\nE) The next day's weather forecast"", '2. How did Phronsie envision the kitchen while sipping her milk?\nA) Dark and unwelcoming\nB) Bright and inviting for Polly\nC) Filled with clutter and mess\nD) Smelling of burnt food\nE) Ready for a renovation', '3. Who expressed contentment by simply being surrounded by her children?\nA) Phronsie\nB) Polly\nC) Mrs. Pepper\nD) Ben\nE) Grandma Bascom', '4. Whom did Polly seek advice from to celebrate their unexpected wealth?\nA) Phronsie\nB) Mrs. Pepper\nC) Ben\nD) Grandma Bascom\nE) The children', '5. Why did Ben warn Polly to wait until the next day to celebrate?\nA) Because he wanted to celebrate alone\nB) Because he was not in the mood for a celebration\nC) Because he thought it was bad luck to celebrate at night\nD) Because he wanted to surprise Mrs. Pepper\nE) Because he wanted to finish his chores first', '6. What were the children eagerly awaiting despite the late hour?\nA) Dinner\nB) Bedtime stories\nC) The completion of their chores\nD) The surprise celebration for their mother\nE) A visit from Grandma Bascom']"|['A) The mystery of the two hundred candles', 'B) Bright and inviting for Polly', 'C) Mrs. Pepper', 'D) Grandma Bascom', 'C) Because he thought it was bad luck to celebrate at night', 'D) The surprise celebration for their mother']
Polly turned to the children, emphasizing the need for paper to cover a hole. Davie quickly fetched an old leather boot-top, a prized possession, to use. Polly and the boys worked together to secure it, and the fire lit up. Next, Polly sought help from Grandma Bascom, who was known as the village grandmother. Despite a search for a special recipe for cake, they couldn't find it. Determined to celebrate their mother's birthday, Polly suggested making a cake with cinnamon. After a thorough search for the recipe, Polly accepted an alternative. While returning home, Polly found Phronsie upset and Joel worried. Polly comforted Phronsie, eager to learn what had happened from Joel. Davie returned with castor oil, mistaking it for peppermint, in the midst of the commotion.|"['1. What did Davie bring to cover the hole?\nA) A piece of cloth\nB) An old leather boot-top\nC) A wooden plank\nD) A metal sheet\nE) A plastic bag', '2. Who did Polly seek help from?\nA) A local farmer\nB) A traveling salesman\nC) Grandma Bascom\nD) The village blacksmith\nE) A school teacher', ""3. What did Polly suggest making for their mother's birthday?\nA) Pie with apples\nB) Cake with cinnamon\nC) Cookies with chocolate chips\nD) Cupcakes with sprinkles\nE) Pudding with vanilla sauce"", ""4. Why was Phronsie upset?\nA) She lost her favorite toy\nB) She fell and hurt herself\nC) She couldn't find her book\nD) She missed her father\nE) The reason is not mentioned"", '5. What did Davie mistakenly bring instead of peppermint?\nA) Lemon juice\nB) Vinegar\nC) Castor oil\nD) Honey\nE) Salt', '6. Who was eager to learn what had happened from Joel?\nA) Phronsie\nB) Polly\nC) Davie\nD) Grandma Bascom\nE) The village grandmother']"|['B) An old leather boot-top', 'C) Grandma Bascom', 'B) Cake with cinnamon', 'E) The reason is not mentioned', 'C) Castor oil', 'B) Polly']
Polly quickly removed Phronsie's shoe and stocking, revealing her chubby little foot. Gently holding her toes, Polly reassured everyone that nothing was broken. Joel, trying not to cry, confessed that he accidentally hurt Phronsie with a hammer. Polly comforted him, but he couldn't stop crying. Grandma Bascom suggested a remedy, and Joel hurried to get it. With the treatment applied, Phronsie's injury would soon be forgotten. As Grandma left, she left raisins for Polly and herbs for Phronsie's foot. The family laughed at the slipper Joel found for Phronsie. Polly then baked a cake, but it turned out burnt. Despite the mishaps, they were all together, ready to celebrate the next day.|"['1. What did Joel accidentally hurt Phronsie with?\nA) A book\nB) A hammer\nC) A toy\nD) A pillow\nE) A flower', ""2. What did Grandma Bascom suggest as a remedy for Phronsie's injury?\nA) Ice pack\nB) Bandage\nC) Herbal treatment\nD) Painkiller\nE) Warm compress"", '3. What did Grandma Bascom leave for Polly?\nA) Cookies\nB) Candies\nC) Raisins\nD) Chocolates\nE) Apples', '4. How did Joel react after accidentally hurting Phronsie?\nA) Laughed\nB) Cried\nC) Danced\nD) Sang\nE) Slept', ""5. What did Polly do after Phronsie's injury was treated?\nA) Went for a walk\nB) Baked a cake\nC) Watched TV\nD) Read a book\nE) Played a game"", '6. How did the family feel despite the mishaps?\nA) Sad\nB) Angry\nC) Happy\nD) Frustrated\nE) Confused']"|['B) A hammer', 'C) Herbal treatment', 'C) Raisins', 'B) Cried', 'B) Baked a cake', 'C) Happy']
Polly burst into tears, feeling that the old stove had ruined their mother's birthday cake. As the children explained the mishap to a visitor, Mrs. Beebe, who was delighted to see their joy, hurried off to her husband. Mr. Beebe, a restless man who owned a shoe shop, handed Polly a piece of peppermint candy for Phronsie. The children returned the candy to Phronsie by the window to thank the Beebes before they left. The evening passed happily despite the cake mishap. The next morning, the family admired the cake, which turned out to be a pleasant surprise. Joel expressed his desire for a new breakfast, which Phronsie agreed with. Despite the usual breakfast of mush and molasses, the children enjoyed the unexpected cake surprise.|"[""1. What caused Polly to burst into tears?\nA) The children's explanation to Mrs. Beebe\nB) Mr. Beebe handing Polly a piece of candy\nC) The ruined birthday cake\nD) The visit from the Beebes\nE) Phronsie's reaction by the window"", '2. Who is described as a restless man who owned a shoe shop?\nA) Polly\nB) Mrs. Beebe\nC) Joel\nD) Mr. Beebe\nE) Phronsie', '3. How did the Beebes react to the children returning the candy to Phronsie?\nA) They scolded the children\nB) They left without saying anything\nC) They were delighted\nD) They were indifferent\nE) They laughed at the children', '4. What did Joel express a desire for the next morning?\nA) A new cake\nB) A new breakfast\nC) A new toy\nD) A new pet\nE) A new outfit', '5. What did the family find to be a pleasant surprise the next morning?\nA) A new pet\nB) A new toy\nC) A new outfit\nD) A new cake\nE) A new breakfast', '6. How did the children feel about the unexpected cake surprise?\nA) Disappointed\nB) Indifferent\nC) Happy\nD) Sad\nE) Angry']"|['C) The ruined birthday cake', 'D) Mr. Beebe', 'C) They were delighted', 'B) A new breakfast', 'D) A new cake', 'C) Happy']
"Polly helped Phronsie with the dishes, but Phronsie wished they didn't have so many to do. Polly dreamt of a day off while envying Ben and the boys working at Deacon Blodgett's. Phronsie accidentally spilled the dishes, causing a mess. Mrs. Pepper told Polly to go check on the parson. Polly nervously knocked on the minister's door, hoping Mrs. Henderson would answer. Instead, Miss Jerusha, the minister's sister, opened the door. Polly felt uncomfortable around her. Mrs. Henderson welcomed Polly inside and showed her new chicks. Later, Polly rushed to fetch the doctor as Phronsie fell ill with a fever.

Polly helped Phronsie with the dishes, but Phronsie wished they didn't have so many to do. Polly dreamt of a day off while envying Ben and the boys working at Deacon Blodgett's. Phronsie accidentally spilled the dishes, causing a mess. Mrs. Pepper told Polly to go check on the parson. Polly nervously knocked on the minister's door, hoping Mrs. Henderson would answer. Instead, Miss Jerusha, the minister's sister, opened the door. Polly felt uncomfortable around her. Mrs. Henderson welcomed Polly inside and showed her new chicks. Later, Polly rushed to fetch the doctor as Phronsie fell ill with a fever."|"[""1. What did Phronsie wish about the dishes?\nA) She wished they were cleaner.\nB) She wished they were done faster.\nC) She wished they didn't have so many to do.\nD) She wished Polly would do them alone.\nE) She wished they were made of plastic."", ""2. Why did Polly envy Ben and the boys?\nA) They were resting.\nB) They were playing outside.\nC) They were at a party.\nD) They were working at Deacon Blodgett's.\nE) They were eating ice cream."", ""3. Who opened the minister's door when Polly knocked?\nA) Mrs. Henderson\nB) Mrs. Pepper\nC) Phronsie\nD) Ben\nE) Miss Jerusha"", '4. How did Polly feel around Miss Jerusha?\nA) Comfortable\nB) Excited\nC) Nervous\nD) Happy\nE) Relieved', '5. What did Mrs. Henderson show Polly inside?\nA) New clothes\nB) New toys\nC) New books\nD) New chicks\nE) New plants', '6. Why did Polly rush to fetch the doctor?\nA) To get medicine for herself\nB) To check on Phronsie\nC) To ask for a day off\nD) To invite the doctor for dinner\nE) To show the doctor the new chicks']"|"[""C) She wished they didn't have so many to do."", ""D) They were working at Deacon Blodgett's."", 'E) Miss Jerusha', 'C) Nervous', 'D) New chicks', 'B) To check on Phronsie']"
Polly took care of her sick siblings, Ben and Phronsie, who were both unwell. She stayed up all night, moving between Ben in the loft and Phronsie in the bedroom. Despite her efforts, she fell asleep, feeling guilty when she woke up. The family was struggling, and Polly wished for better food to feed her siblings. She remembered a kind gesture from Mrs. Henderson, who had given them food. Polly shared stories with Phronsie about cute little chickens she had seen on a visit. Ben pretended to eat the food, but Polly noticed he didn't have an appetite. Davie offered to help by giving Phronsie her medicine. The family faced challenges, but they stuck together, showing care and love for each other.|"['1. What did Polly do for her sick siblings, Ben and Phronsie?\nA) Cooked them meals\nB) Read them stories\nC) Took care of them\nD) Played with them\nE) Sang lullabies to them', ""2. Why did Polly feel guilty when she woke up?\nA) She forgot to do her homework\nB) She didn't finish her chores\nC) She fell asleep while taking care of Ben and Phronsie\nD) She ate the last piece of bread\nE) She missed an important phone call"", '3. What did Polly wish for to feed her siblings better?\nA) New toys\nB) Better clothes\nC) More books\nD) Improved medicine\nE) Better food', '4. Who gave the family food as a kind gesture?\nA) Mrs. Henderson\nB) Mr. Thompson\nC) Grandma Rose\nD) Uncle Jack\nE) Cousin Lily', '5. What did Polly share with Phronsie about during their time together?\nA) Stories about dragons\nB) Memories of a family vacation\nC) Adventures with pirates\nD) Cute little chickens she had seen\nE) Lessons on gardening', '6. Who offered to help by giving Phronsie her medicine?\nA) Ben\nB) Polly\nC) Davie\nD) Mrs. Henderson\nE) Grandma Rose']"|['C) Took care of them', 'C) She fell asleep while taking care of Ben and Phronsie', 'E) Better food', 'A) Mrs. Henderson', 'D) Cute little chickens she had seen', 'C) Davie']
When Ben was informed, he suggested a more effective method for Davie to take his medicine. He proposed tying a string to Davie's arm, with the other end in Ben's hand in bed. When it was time for the medicine, Ben would gently pull the string to wake Davie up. Meanwhile, Polly didn't get much rest on the floor as Phronsie kept crying and asking for water frequently. Despite feeling exhausted, Polly planned to sew a bag for Mr. Jackson the next day. Davie, on the other hand, tried to help by doing Ben's chores outside, although he struggled and had to take breaks often. Joel, after running errands, recounted his day and enjoyed some treats while Polly started feeling unwell, eventually realizing she had caught the measles.|"[""1. What was Ben's suggestion to help Davie take his medicine effectively?\nA) Tying a string to Davie's leg\nB) Tying a string to Davie's arm\nC) Tying a string to Davie's head\nD) Tying a string to Davie's chest\nE) Tying a string to Davie's foot"", ""2. Why didn't Polly get much rest on the floor?\nA) Due to loud music\nB) Due to Phronsie crying and asking for water\nC) Due to a party happening nearby\nD) Due to construction noise\nE) Due to thunderstorm"", '3. What did Polly plan to sew the next day?\nA) A dress for herself\nB) A bag for Mr. Jackson\nC) A hat for Davie\nD) A blanket for Phronsie\nE) A scarf for Ben', ""4. How did Davie try to help despite struggling?\nA) By cooking dinner\nB) By doing Ben's chores outside\nC) By cleaning the house\nD) By taking care of Phronsie\nE) By studying for exams"", '5. What did Joel do after running errands?\nA) Enjoyed some treats\nB) Went to sleep\nC) Started cooking dinner\nD) Read a book\nE) Watched a movie', '6. What did Polly realize she had caught eventually?\nA) Chickenpox\nB) Influenza\nC) Measles\nD) Mumps\nE) Common cold']"|"[""B) Tying a string to Davie's arm**"", 'B) Due to Phronsie crying and asking for water**', 'B) A bag for Mr. Jackson**', ""B) By doing Ben's chores outside**"", 'A) Enjoyed some treats**', 'C) Measles**']"
The doctor asked Polly if she had felt unwell before. She remembered her back aching while baking and sewing, her eyes bothering her. The doctor reassured her they would make her well so she could see clearly. Grandma Bascom arrived with peppermint drops. Joel distributed them and found Polly crying. The minister and Mrs. Henderson comforted Polly. Dr. Fisher assured Mrs. Pepper that Polly would not go blind but needed rest for her strained eyes. Phronsie, allowed to sit up, searched for her shoes. Mrs. Pepper revealed them to her. Phronsie laughed recalling how Ben and Polly stuffed things in shoes. The doctor invited a smart little girl for a ride, bringing hope to Polly, who felt restless from inactivity. Mrs. Pepper left to get more work, leaving Polly and Phronsie content together.|"[""1. What was Polly's ailment?\nA) Stomach ache\nB) Backache\nC) Headache\nD) Toothache\nE) Earache"", '2. Who reassured Polly that they would make her well so she could see clearly?\nA) Grandma Bascom\nB) Joel\nC) The minister\nD) Dr. Fisher\nE) Mrs. Pepper', '3. What did Grandma Bascom bring for Polly?\nA) Peppermint drops\nB) Chocolate\nC) Tea\nD) Honey\nE) Lemonade', '4. Who found Polly crying after distributing the peppermint drops?\nA) Grandma Bascom\nB) Joel\nC) The minister\nD) Dr. Fisher\nE) Mrs. Henderson', '5. What did Mrs. Pepper reveal to Phronsie when she searched for her shoes?\nA) Socks\nB) Slippers\nC) Sandals\nD) Boots\nE) Sneakers', '6. Who brought hope to Polly by inviting Phronsie for a ride?\nA) Grandma Bascom\nB) Joel\nC) The minister\nD) Dr. Fisher\nE) Mrs. Pepper']"|['B) Backache', 'D) Dr. Fisher', 'A) Peppermint drops', 'B) Joel', 'D) Boots', 'D) Dr. Fisher']
Joel eagerly awaited the start of the story, rolling on the floor with impatience. Beside him, Little David sat quietly, hands clasped tightly, equally eager. Ben, the storyteller, began weaving a captivating tale about a bear wreaking havoc on poor Tommy, drawing in the audience. Suddenly, Mrs. Pepper's cheerful voice interrupted, surprising everyone. Phronsie, excited about the bear tale, shared her delight. The next morning, Phronsie embarked on a drive with the doctor, leaving the family to bid them farewell. Mrs. Pepper seized the opportunity to visit a customer needing tailoring. As she prepared to leave, she instructed Joel to stay with Polly, Ben to go to bed, and David to fetch molasses. Joel expressed his dreams of becoming a minister and traveling everywhere. Miss Jerusha Henderson arrived, criticizing Joel for not helping his mother. Polly tried to defend Joel, but Miss Jerusha insisted they should be more helpful. Joel, seeing Polly upset, comforted her, defending her from Miss Jerusha's harsh words.|"[""1. What was Joel's reaction while waiting for the story to start?\nA) Sitting quietly\nB) Rolling on the floor with impatience\nC) Clasping hands tightly\nD) Weaving a captivating tale\nE) Interrupting Mrs. Pepper's voice"", '2. How did Little David react to the storytelling session?\nA) Quietly sitting\nB) Excitedly sharing delight\nC) Comforting Polly\nD) Fetching molasses\nE) Embarking on a drive', '3. Who began weaving the captivating tale about a bear wreaking havoc on poor Tommy?\nA) Joel\nB) Polly\nC) Ben\nD) Mrs. Pepper\nE) Phronsie', '4. What did Mrs. Pepper do that surprised everyone during the storytelling session?\nA) Comforted Polly\nB) Instructed Joel to stay with Polly\nC) Seized the opportunity to visit a customer\nD) Interrupted with her cheerful voice\nE) Embarked on a drive with the doctor', '5. What did Joel express his dreams of becoming?\nA) A doctor\nB) A minister\nC) A customer\nD) A storyteller\nE) A traveler', '6. Who criticized Joel for not helping his mother?\nA) Polly\nB) Ben\nC) Mrs. Pepper\nD) Miss Jerusha Henderson\nE) Little David']"|['B) Rolling on the floor with impatience', 'A) Quietly sitting', 'C) Ben', 'D) Interrupted with her cheerful voice', 'B) A minister', 'D) Miss Jerusha Henderson']
