generated_passage|Question|Answer
"Sue and Bunny were stuck inside on a rainy day. They longed to go out and play, but their mother, Mrs. Brown, had firmly said no. Determined to make the best of it, Sue and Bunny decided to play store in the kitchen. They used items from the pantry like spices, soap, nuts, and vegetables to create their imaginary shop. Bunny took on the role of the storekeeper while Sue pretended to be a customer. The siblings immersed themselves in their game, forgetting about the dreary weather outside. Sue even addressed Bunny as ""Mr. Huntley"" in their make-believe store, adding a touch of fun and creativity to their indoor adventure."|"['1. What did Sue and Bunny use to create their imaginary shop in the kitchen?\nA) Toys\nB) Books\nC) Items from the pantry\nD) Clothes\nE) Electronics', ""2. Who took on the role of the storekeeper in Sue and Bunny's game?\nA) Mrs. Brown\nB) Sue\nC) Bunny\nD) Mr. Huntley\nE) A neighbor"", ""3. How did Sue and Bunny react to their mother saying no to going out to play?\nA) They went out anyway\nB) They played video games\nC) They sulked in their rooms\nD) They played store in the kitchen\nE) They went to a friend's house"", '4. What did Sue call Bunny in their make-believe store?\nA) Mr. Brown\nB) Mrs. Huntley\nC) Mr. Huntley\nD) Mrs. Brown\nE) Sir Bunny', '5. What was the weather like outside while Sue and Bunny played inside?\nA) Sunny\nB) Snowy\nC) Rainy\nD) Windy\nE) Foggy', '6. How did Sue and Bunny feel while playing store in the kitchen?\nA) Bored\nB) Tired\nC) Excited\nD) Hungry\nE) Angry']"|['C) Items from the pantry', 'C) Bunny', 'D) They played store in the kitchen', 'C) Mr. Huntley', 'C) Rainy', 'C) Excited']
Bunny and Sue enjoyed playing store inside as the rain poured outside. Bunny used bird gravel as pretend sugar, coffee beans for Sue, and empty thread spools as eggs. Bunny then suggested turning their store into a hardware store, stacking items on high shelves. Excited, they set up a hardware play-store with washboilers, pans, and more. But their fun was interrupted when Mary accidentally caused a mess by opening a door, toppling shelves and items. Mrs. Brown and Mary helped Bunny out from the wreckage. Bunny Brown and his sister Sue lived in Bellemere with their parents, Mr. and Mrs. Walter Brown, near the ocean. They had a boat dock, and their friend Bunker Blue worked there. They also had Uncle Tad, cook Mary, a dog named Splash, and a pony named Toby.|"['1. What did Bunny use as pretend sugar in their store?\nA) Coffee beans\nB) Bird gravel\nC) Empty thread spools\nD) Washboilers\nE) Pans', '2. What did Bunny suggest turning their store into after playing with pretend sugar, coffee beans, and empty thread spools?\nA) Grocery store\nB) Toy store\nC) Hardware store\nD) Clothing store\nE) Bookstore', ""3. Who accidentally caused a mess in Bunny and Sue's hardware play-store?\nA) Mrs. Brown\nB) Uncle Tad\nC) Bunker Blue\nD) Mary\nE) Toby"", '4. Where did Bunny and Sue live with their parents?\nA) Near the forest\nB) Near the desert\nC) Near the ocean\nD) Near the mountains\nE) Near the city', ""5. Who worked at the boat dock near Bunny and Sue's house?\nA) Mary\nB) Uncle Tad\nC) Bunker Blue\nD) Splash\nE) Toby"", '6. What was the name of the pony owned by Bunny and Sue?\nA) Mary\nB) Splash\nC) Toby\nD) Bunker Blue\nE) Uncle Tad']"|['B) Bird gravel', 'C) Hardware store', 'D) Mary', 'C) Near the ocean', 'C) Bunker Blue', 'C) Toby']
"In the village, Bunny and Sue had many friends. Mrs. Redden, who ran a candy store, was a special friend who gave the best penny's worth of sweets. Mr. Gordon owned a grocery store. There was also Mr. Jed Winkler, an old sailor with a parrot and a monkey named Wango. Mr. Winkler's sister, Miss Euphemia, did not like Polly or Wango. Bunny and Sue had many adventures - from visiting Grandpa's farm to playing circus and even going to ""Camp Rest-a-While."" They once had a show to raise money for a home for the blind. Another time, they visited Christmas Tree Cove. Bunny and Sue also had alligators from the South, but their mom insisted they stay in the barn."|"['1. What did Mrs. Redden do for Bunny and Sue?\nA) She owned a grocery store\nB) She ran a candy store\nC) She was an old sailor\nD) She had a parrot and a monkey\nE) She disliked Polly and Wango', ""2. Who did not like Polly or Wango?\nA) Mrs. Redden\nB) Mr. Gordon\nC) Mr. Jed Winkler\nD) Miss Euphemia\nE) Bunny and Sue's mom"", ""3. Where did Bunny and Sue have a show to raise money for a home for the blind?\nA) Grandpa's farm\nB) Christmas Tree Cove\nC) Camp Rest-a-While\nD) Mrs. Redden's candy store\nE) The grocery store"", '4. What did Bunny and Sue have in the barn?\nA) Alligators\nB) Parrot and monkey\nC) Candy\nD) Blind children\nE) Christmas trees', ""5. Who owned a grocery store in the village?\nA) Mrs. Redden\nB) Mr. Gordon\nC) Mr. Jed Winkler\nD) Miss Euphemia\nE) Bunny and Sue's mom"", '6. What was the name of the monkey owned by Mr. Jed Winkler?\nA) Wango\nB) Polly\nC) Sue\nD) Bunny\nE) Redden']"|['B) She ran a candy store', 'D) Miss Euphemia', 'C) Camp Rest-a-While', 'A) Alligators', 'B) Mr. Gordon', 'A) Wango']
Bunny Brown and his sister Sue went out in the almost-over rainstorm to feed the alligators. As they approached the tank, the scaly creatures crawled out of the water onto bits of wood and stone to rest. Meanwhile, their dog Splash was barking excitedly at something in a tree near the barn. Curious, Bunny and Sue ran to the tree, where they found Splash had chased their pet monkey Wango up the tree. Despite being friends, Wango was scared and clung to a branch. Sue decided to fetch cake to lure Wango down, asking Bunny to keep Splash inside. With the rain stopped and the sun coming out, Sue hurried to help Bunny rescue Wango from the tree.|['1. What did Bunny and Sue go out to do in the rainstorm?\nA) Play in the puddles\nB) Feed the alligators\nC) Look for their pet monkey\nD) Build a treehouse\nE) Watch the storm from indoors', '2. Why was Splash barking excitedly near the barn?\nA) To scare Bunny and Sue\nB) To warn them about the alligators\nC) To play with Wango\nD) To chase Wango up a tree\nE) To get their attention', '3. What did Sue decide to do to lure Wango down from the tree?\nA) Sing a song\nB) Climb up to get him\nC) Fetch cake\nD) Call a firefighter\nE) Leave him there', '4. Why did Sue ask Bunny to keep Splash inside?\nA) To punish Splash\nB) To keep him from getting wet\nC) To prevent him from chasing Wango\nD) To teach him a lesson\nE) To play with him indoors', '5. What was the weather like when Sue hurried to help Bunny rescue Wango from the tree?\nA) Rainstorm\nB) Snowstorm\nC) Sunny with rain\nD) Stormy\nE) Sunny with the sun coming out', '6. What did Wango do when Bunny and Sue approached the tree?\nA) Jumped down\nB) Ran away\nC) Clung to a branch\nD) Climbed higher\nE) Ate the cake']|['B) Feed the alligators**', 'D) To chase Wango up a tree**', 'C) Fetch cake**', 'C) To prevent him from chasing Wango**', 'E) Sunny with the sun coming out**', 'C) Clung to a branch**']
Mrs. Brown chuckled, remarking on the chatter from the little girl. She suspected that Wango had once again escaped from Jed's care. She instructed Sue and Bunny to return the monkey and offered them some cake from Mary. Mrs. Brown struggled to keep Splash indoors as he was eager to follow Sue. Wango had a habit of running away, and Bunny and Sue had returned him before. They knocked at the door, and Miss Winkler greeted them, noting that Wango was Jed's monkey. Despite not wanting Wango back, Miss Winkler appreciated Bunny and Sue's kindness. The noisy parrot and chatty Wango caused a commotion. Miss Winkler asked Sue to put Wango in his cage and praised the children for their help. She suggested they have some cake and joked about not giving any to Wango.|['1. What did Mrs. Brown suspect about Wango?\nA) He was lost\nB) He was hungry\nC) He had escaped\nD) He was sick\nE) He was sleeping', '2. Why did Mrs. Brown instruct Sue and Bunny to return Wango?\nA) To feed him cake\nB) To play with him\nC) To keep him indoors\nD) To give him a bath\nE) To take him for a walk', '3. Why did Miss Winkler appreciate Bunny and Sue?\nA) For bringing cake\nB) For returning Wango\nC) For playing with Splash\nD) For buying a parrot\nE) For cleaning the cage', '4. What did Miss Winkler ask Sue to do with Wango?\nA) Give him a bath\nB) Put him in his cage\nC) Take him for a walk\nD) Feed him cake\nE) Play with him', '5. What did Miss Winkler suggest the children have?\nA) Ice cream\nB) Pizza\nC) Salad\nD) Cake\nE) Cookies', '6. What did Miss Winkler joke about not giving to Wango?\nA) Ice cream\nB) Pizza\nC) Salad\nD) Cake\nE) Cookies']|['C) He had escaped', 'C) To keep him indoors', 'B) For returning Wango', 'B) Put him in his cage', 'D) Cake', 'D) Cake']
After playing in the mud puddles, Bunny and Sue returned home with their dog Splash. They then ventured to a shallow brook with Splash, where they constructed a raft from some boards. Pretending to be explorers like Robinson Crusoe, they sailed on the makeshift raft. Later, Bunny and Sue hurried to school, narrowly avoiding being late. In class, a classmate named Sadie claimed to have seen a mouse in Bunny's desk. Miss Bradley, their teacher, investigated and found that the desk lid was slightly raised, but there was no mouse. The students watched anxiously as the teacher checked Bunny's desk, with some hoping to see the mouse and prove Sadie right. Ultimately, there was no mouse, and the classroom returned to its usual calm state.|"['1. What did Bunny and Sue use to construct a raft at the shallow brook?\nA) Rocks\nB) Sticks\nC) Boards\nD) Leaves\nE) Bottles', '2. Why did Bunny and Sue pretend to be explorers like Robinson Crusoe?\nA) They were lost in the woods\nB) They wanted to find treasure\nC) They were bored\nD) They had read about Robinson Crusoe\nE) They were looking for animals', ""3. What did Sadie claim to have seen in Bunny's desk at school?\nA) Spider\nB) Mouse\nC) Book\nD) Toy\nE) Pen"", ""4. How did the students react when Miss Bradley investigated Bunny's desk?\nA) They were excited to see a mouse\nB) They were scared of the mouse\nC) They were disappointed there was no mouse\nD) They were relieved there was no mouse\nE) They were angry at Sadie"", ""5. What was the outcome of Miss Bradley's investigation into Bunny's desk?\nA) A mouse was found\nB) A spider was found\nC) Nothing was found\nD) A toy was found\nE) A book was found"", ""6. How did the classroom feel after it was confirmed there was no mouse in Bunny's desk?\nA) Anxious\nB) Calm\nC) Excited\nD) Confused\nE) Sad""]"|['C) Boards', 'D) They had read about Robinson Crusoe', 'B) Mouse', 'A) They were excited to see a mouse', 'C) Nothing was found', 'B) Calm']
"Bunny confessed, ""I have pet alligators at home, some are Sue's. We keep them in the barn down South. But I didn't bring any to school. I can tell if it's mine or Sue's."" The little girl added, ""Bunny's pencil box was left in the barn. He couldn't find it this morning."" The alligator had sneaked into the box, peeking out during Bunny's recital, mistaken for a mouse. Excited chatter filled the school about the pet alligator and Sadie West's encounter. The teacher then asked Bunny and Sue to fetch baking powder from Mrs. Golden's corner store. The children knew the store, which also sold candy and toys. As they entered, groans and sighs startled them, with no one in sight."|"['1. What did Bunny confess about having at home?\nA) Cats\nB) Dogs\nC) Alligators\nD) Birds\nE) Fish', '2. Where did Bunny confess to keeping the alligators?\nA) In the attic\nB) In the shed\nC) In the barn down South\nD) In the basement\nE) In the garage', ""3. What did the alligator do in Bunny's pencil box?\nA) Ate Bunny's lunch\nB) Took a nap\nC) Played with a toy\nD) Peeking out, mistaken for a mouse\nE) Hid in the corner"", ""4. What did the teacher ask Bunny and Sue to fetch from Mrs. Golden's corner store?\nA) Flour\nB) Sugar\nC) Baking powder\nD) Salt\nE) Milk"", ""5. What else did Mrs. Golden's corner store sell besides baking powder?\nA) Books\nB) Clothes\nC) Candy and toys\nD) Electronics\nE) Plants"", ""6. How did the children feel when they entered Mrs. Golden's corner store?\nA) Excited\nB) Scared\nC) Bored\nD) Frustrated\nE) Surprised""]"|['C) Alligators', 'C) In the barn down South', 'D) Peeking out, mistaken for a mouse', 'C) Baking powder', 'C) Candy and toys', 'E) Surprised']
Bunny Brown and his sister Sue were familiar with Mrs. Golden's store, though they hadn't made many purchases there. They recognized the storekeeper, who often greeted them by name. One day, they heard groans from behind a counter and discovered Mrs. Golden stuck after a fall. Gratefully, she asked for help in moving the box pinning her down. Bunny and Sue managed to free her, and Mrs. Golden explained that her son, Philip, warned her about climbing for items. Despite feeling a bit shaken, she insisted on continuing her work at the store. Mrs. Golden, grateful for the children's help, offered them baking powder for sale, mentioning her struggle to reach high shelves after the incident.|"[""1. What did Bunny Brown and his sister Sue discover one day at Mrs. Golden's store?\nA) A hidden treasure\nB) A lost pet\nC) Mrs. Golden stuck behind a counter\nD) A new toy\nE) A secret passage"", '2. How did Bunny and Sue help Mrs. Golden at the store?\nA) By buying all her products\nB) By fixing her broken shelf\nC) By rescuing her from being stuck\nD) By cleaning the store\nE) By playing a prank on her', ""3. Who warned Mrs. Golden about climbing for items?\nA) Bunny\nB) Sue\nC) Philip\nD) Mrs. Golden's husband\nE) A random customer"", '4. How did Mrs. Golden feel after being freed by Bunny and Sue?\nA) Angry\nB) Relieved\nC) Confused\nD) Frustrated\nE) Indifferent', '5. What did Mrs. Golden offer Bunny and Sue after they helped her at the store?\nA) Candy\nB) Stickers\nC) Baking powder\nD) Toys\nE) Books', '6. Why did Mrs. Golden mention her struggle to reach high shelves after the incident?\nA) To ask Bunny and Sue for help\nB) To show off her strength\nC) To explain why she needed assistance\nD) To complain about her job\nE) To boast about her son']"|['C) Mrs. Golden stuck behind a counter', 'C) By rescuing her from being stuck', 'C) Philip', 'B) Relieved', 'C) Baking powder', 'C) To explain why she needed assistance']
Mrs. Golden thanked Bunny for his kindness but explained that the baking powder was on a high shelf. She mentioned that her son, Philip, would help rearrange things to be more accessible. Bunny and Sue were surprised when a parrot suddenly flew out in class, perching on the teacher's desk. The parrot squawked and made odd remarks. The teacher decided the parrot should be returned to Mr. Winkler. Bunny showed how the parrot liked him by perching on his shoulder. Mrs. Golden then offered Bunny a toy car for a discounted price, winding it up to show how it worked. Bunny and Charlie left, hoping the parrot and monkey wouldn't be given away, as Mr. Winkler had threatened before.|['1. What did Mrs. Golden offer Bunny for a discounted price?\nA) A toy car\nB) A toy plane\nC) A toy train\nD) A toy boat\nE) A toy robot', '2. Who did Mrs. Golden mention would help rearrange things to be more accessible?\nA) Bunny\nB) Sue\nC) Philip\nD) Charlie\nE) Mr. Winkler', '3. Where was the baking powder located according to Mrs. Golden?\nA) Low shelf\nB) Middle shelf\nC) High shelf\nD) On the floor\nE) In a cupboard', '4. What did the teacher decide should be done with the parrot?\nA) Keep it in the classroom\nB) Return it to Mr. Winkler\nC) Give it to Bunny\nD) Send it to a zoo\nE) Sell it to a pet store', '5. What did Bunny and Sue witness when the parrot flew out in class?\nA) The parrot sang a song\nB) The parrot danced on the desk\nC) The parrot squawked and made odd remarks\nD) The parrot flew out the window\nE) The parrot fell asleep', '6. What were Bunny and Charlie worried about when they left?\nA) The parrot and monkey escaping\nB) The parrot and monkey being sold\nC) The parrot and monkey being given away\nD) The parrot and monkey causing trouble\nE) The parrot and monkey getting lost']|['A) A toy car', 'C) Philip', 'C) High shelf', 'B) Return it to Mr. Winkler', 'C) The parrot squawked and made odd remarks', 'C) The parrot and monkey being given away']
"""It's all in good condition,"" Mrs. Golden mentioned. ""I won't be able to manage a toy store along with my grocery and notions shop. I've decided to give up most of my toys. But this auto you have, Charlie, is top-notch."" This perspective seemed sensible, and the girls were intrigued to see the construction work at the far end of the school yard. The laborers had been digging for days, fixing water pipes, resulting in a deep trench. Helen found herself stuck at the bottom of the trench, unable to climb out. Miss Bradley reassured her and instructed the other children to stay away from the edges to prevent any accidents. The teacher warned them about the dangers of the trench and made them promise to steer clear of it. Suddenly, a buzzing sound filled the room, signaling Charlie's toy automobile that had fallen out of his pocket."|"['1. What did Mrs. Golden decide to do with most of the toys?\nA) Keep them in the grocery store\nB) Sell them at a discount\nC) Give them away\nD) Donate them to a charity\nE) Keep only a few', '2. Why were the girls intrigued to see the construction work at the school yard?\nA) They wanted to play in the trench\nB) They were curious about the digging\nC) They were looking for lost toys\nD) They wanted to help with the construction\nE) They were bored and looking for something to do', '3. What happened to Helen in the trench?\nA) She found a treasure\nB) She got stuck at the bottom\nC) She climbed out easily\nD) She warned the other children\nE) She started digging herself', '4. What did Miss Bradley instruct the children to do to prevent accidents near the trench?\nA) Jump into the trench\nB) Play near the edges\nC) Stay away from the edges\nD) Bring more toys to the trench\nE) Ignore the warnings', '5. What did the teacher warn the children about regarding the trench?\nA) It was a great place to play\nB) It was safe to explore\nC) It was dangerous\nD) It was empty\nE) It was for the construction workers only', ""6. What caused a buzzing sound in the room?\nA) A bee flew in\nB) Helen's phone rang\nC) Miss Bradley's alarm went off\nD) The construction equipment\nE) Charlie's toy automobile fell out of his pocket""]"|"['E) Keep only a few', 'B) They were curious about the digging', 'B) She got stuck at the bottom', 'C) Stay away from the edges', 'C) It was dangerous', ""E) Charlie's toy automobile fell out of his pocket""]"
