generated_passage|Question|Answer
Many authors have faced the injustice of being known for just one book. For instance, Defoe's masterpiece was not only Robinson Crusoe, and Bunyan's talent extended beyond Pilgrim’s Progress. Similarly, Blackmore's Lorna Doone overshadowed other equally charming novels. Johanna Spyri, known for Heidi, also wrote captivating stories overlooked by many. Heidi, a timeless tale, introduces a lovable character, but Spyri's Cornelli offers a deeper narrative. In Cornelli, the sensitive heroine faces unjust suspicions, a common theme among children. The story unfolds with a diverse cast of characters, from lively children to humorous grown-ups, set against a backdrop of spring. As a young girl races through the woods, her encounters with the wind and nature mirror the themes of resilience and growth found in Spyri's lesser-known works.|"[""1. What is the main idea of the text passage?\nA) Authors who are known for only one book\nB) The injustice faced by famous authors\nC) Comparison of different works by famous authors\nD) Themes of resilience and growth in children's stories\nE) The significance of lesser-known works by authors"", '2. Which author mentioned in the passage is known for Robinson Crusoe?\nA) Blackmore\nB) Defoe\nC) Bunyan\nD) Spyri\nE) None of the above', ""3. What is the common theme among children in Johanna Spyri's works?\nA) Love and friendship\nB) Unjust suspicions\nC) Adventure and exploration\nD) Family relationships\nE) Overcoming fears"", '4. What is the setting described in the passage?\nA) Winter in a small village\nB) Summer at the beach\nC) Spring in the woods\nD) Autumn in the mountains\nE) City streets in the rain', ""5. What do the encounters with the wind and nature symbolize in Spyri's Cornelli?\nA) Fear and danger\nB) Loneliness and isolation\nC) Resilience and growth\nD) Love and friendship\nE) Betrayal and deceit"", ""6. Which character in Spyri's lesser-known works faces unjust suspicions?\nA) Heidi\nB) Lorna Doone\nC) Cornelli\nD) Robinson Crusoe\nE) Pilgrim""]"|['C) Comparison of different works by famous authors', 'B) Defoe', 'B) Unjust suspicions', 'C) Spring in the woods', 'C) Resilience and growth', 'C) Cornelli']
"""Oh, Martha,"" the child exclaimed, ""I wish you could experience the wonderful wind today in the woods and on the hill. One must struggle against it with all their strength, or they might be blown down the mountain like a bird. It would be challenging to stand up again, wouldn't it? Oh, I wish you knew how exciting it is to be out in the wind today."" The child's thick dark hair was a mess, blown in all directions. Martha combed the hair and fixed the apron. As she started sewing, Cornelli noticed Martha's pricked finger. Martha explained that she was grateful for work and the strength to do it. Martha reminded Cornelli it was time for supper, prompting Cornelli to run back home past the iron foundry buildings where loud noises filled the air."|"['1. What does the child wish Martha could experience in the woods and on the hill?\nA) Rain\nB) Sunshine\nC) Snow\nD) Wind\nE) Silence', '2. How does the child describe the experience of being out in the wind?\nA) Boring\nB) Frightening\nC) Exciting\nD) Calming\nE) Exhausting', ""3. What did Martha do to the child's thick dark hair?\nA) Braided it\nB) Cut it\nC) Combed it\nD) Colored it\nE) Tied it"", ""4. Why did Martha fix the child's apron?\nA) It was dirty\nB) It was torn\nC) It was too small\nD) It was upside down\nE) It was loose"", ""5. What did Martha notice on Cornelli's finger while sewing?\nA) A splinter\nB) A cut\nC) A bruise\nD) A ring\nE) A thorn"", '6. Where did Cornelli run past on her way back home?\nA) Flower gardens\nB) School buildings\nC) Iron foundry buildings\nD) Waterfalls\nE) Windmills']"|['D) Wind', 'C) Exciting', 'C) Combed it', 'B) It was torn', 'B) A cut', 'C) Iron foundry buildings']
Cornelli dashed past the closed doors and entered the isolated house overlooking the stream where her father, engrossed in a newspaper, sat at the table. Ignoring her father's lack of attention, she quickly ate her soup and then helped herself to more food. After finishing, her father finally acknowledged her presence, mentioning a letter she needed to take to the post office. Excited, Cornelli grabbed the letter and rushed outside, running along the Iller-Stream to the inn that served as the post office. The innkeeper's wife warmly received the letter and remarked on Cornelli's fortunate life. Cornelli promised to return, appreciating the kindness shown to her. As she left, the innkeeper's wife reflected on the importance of staying cheerful.|"['1. What did Cornelli do upon entering the house overlooking the stream?\nA) She ignored her father and went to her room.\nB) She greeted her father and sat down at the table.\nC) She quickly ate her soup and helped herself to more food.\nD) She went outside to play by the stream.\nE) She asked her father about his day.', ""2. How did Cornelli's father react to her presence at the table?\nA) He scolded her for being late.\nB) He immediately engaged in conversation with her.\nC) He continued reading his newspaper without acknowledging her.\nD) He asked her about her day at school.\nE) He offered her a dessert."", ""3. What task did Cornelli's father ask her to do after finishing her meal?\nA) Wash the dishes.\nB) Take a letter to the post office.\nC) Water the plants in the garden.\nD) Feed the pets.\nE) Sweep the front porch."", '4. How did Cornelli feel about delivering the letter to the post office?\nA) Annoyed.\nB) Excited.\nC) Indifferent.\nD) Nervous.\nE) Sad.', ""5. How did the innkeeper's wife react to receiving the letter from Cornelli?\nA) She scolded Cornelli for being too slow.\nB) She ignored Cornelli and went back to work.\nC) She remarked on Cornelli's fortunate life.\nD) She asked Cornelli to leave immediately.\nE) She refused to accept the letter."", ""6. What did the innkeeper's wife reflect on as Cornelli left the inn?\nA) The importance of being punctual.\nB) The significance of staying cheerful.\nC) The need for more customers at the inn.\nD) The beauty of the Iller-Stream.\nE) The delicious food served at the inn.""]"|"['C) She quickly ate her soup and helped herself to more food.', 'C) He continued reading his newspaper without acknowledging her.', 'B) Take a letter to the post office.', 'B) Excited.', ""C) She remarked on Cornelli's fortunate life."", 'B) The significance of staying cheerful.']"
That evening, Director Hellmut mentioned to his daughter about his cousin, Miss Kitty Dorner, planning to visit Iller-Stream while he traveled to Vienna. He assured Cornelli of this and expressed his gratitude for her understanding. Miss Dorner would be accompanied by her friend, Miss Grideelen, to avoid Cornelli feeling lonely during the summer. Cornelli, however, felt indifferent to the news, preferring things to stay as they were. Despite her father being busy, she kept herself occupied with schoolwork and activities. Miss Mina and Esther, the household helpers, often had different opinions on Cornelli's wishes, trying to become her favorite. Cornelli, unfazed, continued with her routines, enjoying her time outdoors until the storm approached, prompting Miss Mina's caution.|"['1. What did Director Hellmut mention to his daughter about his cousin, Miss Kitty Dorner?\nA) She was traveling to Paris.\nB) She was coming to visit Iller-Stream.\nC) She was moving in with them permanently.\nD) She was going on a world tour.\nE) She was staying in Vienna.', ""2. Why did Director Hellmut assure Cornelli and express his gratitude?\nA) Because Cornelli was planning a trip to Vienna.\nB) Because Cornelli was feeling lonely.\nC) Because Cornelli was excited about Miss Dorner's visit.\nD) Because Cornelli preferred things to stay as they were.\nE) Because Cornelli was understanding about his travel plans."", '3. Who would accompany Miss Kitty Dorner during her visit to Iller-Stream?\nA) Miss Grideelen\nB) Director Hellmut\nC) Cornelli\nD) Miss Mina\nE) Esther', ""4. How did Cornelli feel about Miss Dorner and Miss Grideelen's visit?\nA) Excited\nB) Indifferent\nC) Happy\nD) Anxious\nE) Sad"", ""5. How did Miss Mina and Esther try to become Cornelli's favorite?\nA) By cooking her favorite meals\nB) By buying her expensive gifts\nC) By agreeing on everything Cornelli said\nD) By having different opinions on Cornelli's wishes\nE) By ignoring Cornelli"", ""6. What prompted Miss Mina's caution towards Cornelli as the storm approached?\nA) Cornelli's indifference\nB) Miss Kitty Dorner's arrival\nC) Director Hellmut's travel plans\nD) Cornelli's outdoor activities\nE) The approaching storm""]"|"['B) She was coming to visit Iller-Stream.', 'E) Because Cornelli was understanding about his travel plans.', 'A) Miss Grideelen', 'B) Indifferent', ""D) By having different opinions on Cornelli's wishes"", 'E) The approaching storm']"
Cornelli rushed excitedly into Martha's room, announcing the arrival of two unfamiliar guests. Despite her uncertainty, Martha reassured her, explaining that the visitors were likely dear to their father. Martha shared her plan of hosting guests in her newly furnished room with a bed, table, chairs, and a wardrobe. Cornelli admired Martha's cozy setup, complete with curtains and a washstand. Impressed, Cornelli offered to help Martha write an advertisement for her room. Martha, pleased with Cornelli's kind words, felt confident in welcoming guests. Cornelli quickly penned a description of the inviting room, highlighting Martha's care for visitors. Martha and Cornelli happily collaborated to promote Martha's cozy accommodations near Iller-Stream.|"[""1. What did Cornelli announce to Martha?\nA) The arrival of two unfamiliar guests\nB) The completion of Martha's room renovation\nC) A new job opportunity\nD) A surprise visit from their father\nE) A change in the weather"", '2. How did Martha feel about the unfamiliar guests?\nA) Excited\nB) Uncertain\nC) Annoyed\nD) Angry\nE) Indifferent', '3. What did Martha have in her newly furnished room?\nA) A bed, table, chairs, and a wardrobe\nB) A television and a couch\nC) A fireplace and a bookshelf\nD) A kitchenette\nE) A treadmill and weights', '4. What did Cornelli offer to help Martha with?\nA) Write an advertisement for her room\nB) Cook dinner\nC) Clean the house\nD) Paint the walls\nE) Fix the leaky faucet', ""5. How did Martha feel after Cornelli's kind words?\nA) Anxious\nB) Confident\nC) Sad\nD) Frustrated\nE) Angry"", '6. What did Martha and Cornelli collaborate on?\nA) Writing an advertisement\nB) Cooking dinner\nC) Going for a walk\nD) Watching a movie\nE) Cleaning the house']"|['A) The arrival of two unfamiliar guests', 'B) Uncertain', 'A) A bed, table, chairs, and a wardrobe', 'A) Write an advertisement for her room', 'B) Confident', 'A) Writing an advertisement']
Martha felt delighted with Cornelli's clear explanation. She was unsure where to send her paper for publishing. Cornelli offered to take it to the post office, recalling how the innkeeper would send letters to the paper. Martha, grateful for Cornelli's help, decided to go herself but Cornelli insisted on joining her. They set off on a walk, enjoying the beautiful evening after the storm passed. Martha shared stories about Cornelli's mother, a topic rarely discussed at home. As they reached the post office and delivered the paper, the evening turned into twilight as they strolled back through the valley. In a different scene, a gentleman with a gold-headed cane climbed a steep street, checking house numbers until he stopped at a house with six bells by the door.|"['1. What did Cornelli offer to do for Martha regarding her paper?\nA) Edit it\nB) Take it to the post office\nC) Rewrite it\nD) Publish it online\nE) Throw it away', ""2. Why did Martha decide to go to the post office herself initially?\nA) She wanted to see the post office\nB) She didn't trust Cornelli\nC) She needed the exercise\nD) She wanted to get a snack on the way\nE) She was unsure where to send her paper"", ""3. What did Martha share with Cornelli during their walk?\nA) Recipes\nB) Stories about Cornelli's mother\nC) Shopping tips\nD) Jokes\nE) Her plans for the weekend"", '4. How did the evening change as Martha and Cornelli delivered the paper?\nA) It started raining\nB) It became twilight\nC) It got colder\nD) It became foggy\nE) It turned into a storm', '5. What did the gentleman with the gold-headed cane do as he climbed the steep street?\nA) Check house numbers\nB) Sing a song\nC) Paint a mural\nD) Play the guitar\nE) Ride a bicycle', '6. Where did the gentleman with the gold-headed cane stop eventually?\nA) A bakery\nB) A post office\nC) A park\nD) A library\nE) A house with six bells by the door']"|"['B) Take it to the post office', 'E) She was unsure where to send her paper', ""B) Stories about Cornelli's mother"", 'B) It became twilight', 'A) Check house numbers', 'E) A house with six bells by the door']"
The stout gentleman climbed the narrow, dark steps to reach Mrs. Halm's garret lodging. Gasping for breath, he met her, his kind guardian, dressed in black. She led him into the room, apologizing for the difficult climb. Seated on an old sofa, he expressed regret that she had moved to town, suggesting a country house would be more practical. Mrs. Halm explained her move after her husband's death, emphasizing the need for her children's education in the city. She shared her daughters' talents in painting and music, hoping they could teach in the future. The gentleman advised dressmaking for a quicker income, but Mrs. Halm believed in her daughters' artistic aspirations.|"['1. What did the stout gentleman suggest would be more practical for Mrs. Halm?\nA) Moving to a different country\nB) Opening a restaurant\nC) Getting a job in the city\nD) Buying a new wardrobe\nE) Living in a country house', ""2. Why did Mrs. Halm move to the town after her husband's death?\nA) To start a new business\nB) To pursue her own education\nC) To be closer to her relatives\nD) To provide better education for her children\nE) To escape from her past"", ""3. How did the stout gentleman feel about Mrs. Halm's decision to move to town?\nA) Disappointed\nB) Indifferent\nC) Supportive\nD) Angry\nE) Jealous"", '4. What did Mrs. Halm hope her daughters could do in the future?\nA) Become doctors\nB) Start a business together\nC) Teach painting and music\nD) Travel the world\nE) Join the military', '5. What did the gentleman suggest as a way for Mrs. Halm to earn money quickly?\nA) Selling her house\nB) Teaching at a school\nC) Starting a bakery\nD) Opening a dressmaking business\nE) Working in a factory', ""6. What did Mrs. Halm believe in regarding her daughters' future careers?\nA) They should become lawyers\nB) They should stick to traditional jobs\nC) They should pursue artistic aspirations\nD) They should focus on sports\nE) They should become scientists""]"|['E) Living in a country house', 'D) To provide better education for her children', 'C) Supportive', 'C) Teach painting and music', 'D) Opening a dressmaking business', 'C) They should pursue artistic aspirations']
The man started speaking again, emphasizing that he was looking out for the lady and her children. He expressed regret at not meeting her daughters, believing they would benefit from his advice. The lady acknowledged that her children might still value traditional arts due to their upbringing but agreed to introduce them to the man's ideas. She mentioned her children's ages, with the youngest needing to complete school. The man insisted that a quick education was essential, especially for the girls, suggesting they learn practical skills like sewing. Unaware of a small boy's presence, the man continued to stress the importance of practicality to the lady. The boy, influenced by a book, approached the man, who advised the children to understand the realities of the world. The lady explained the boy's interest in a general on horseback as a passing phase. The man left after emphasizing the importance of hard work. A girl then tried to pass by him swiftly, but he stopped her, introducing himself as their guardian and urging her to consider his advice for their benefit.|"['1. What did the man emphasize when he started speaking to the lady?\nA) His desire to sell his ideas to her\nB) His concern for the lady and her children\nC) His wish to meet her daughters\nD) His interest in traditional arts\nE) His plans to leave immediately', ""2. Why did the man believe the lady's daughters would benefit from his advice?\nA) Because he wanted to impress them with his knowledge\nB) Because he thought they lacked practical skills\nC) Because he wanted to learn traditional arts from them\nD) Because he thought they needed a quick education\nE) Because he wanted to sell them sewing materials"", '3. What did the man suggest the girls should learn to be practical?\nA) Horseback riding\nB) Sewing\nC) Painting\nD) Singing\nE) Gardening', '4. How did the boy approach the man?\nA) He ran towards him excitedly\nB) He crawled towards him silently\nC) He walked up to him confidently\nD) He jumped on him playfully\nE) He approached him influenced by a book', ""5. Why did the man emphasize the importance of hard work before leaving?\nA) To show off his own achievements\nB) To discourage the children from pursuing their dreams\nC) To motivate the lady and her children\nD) To boast about his wealth\nE) To criticize the children's upbringing"", '6. How did the man introduce himself to the girl who tried to pass by him swiftly?\nA) As a stranger\nB) As their guardian\nC) As a teacher\nD) As a policeman\nE) As a storyteller']"|['B) His concern for the lady and her children', 'D) Because he thought they needed a quick education', 'B) Sewing', 'E) He approached him influenced by a book', 'C) To motivate the lady and her children', 'B) As their guardian']
The man encouraged the little girl and her brother to work together to benefit the family. Agnes rushed upstairs to meet her brother Mux eagerly waiting at the door, excited for the change their siblings' return from school brought. Agnes asked her mother about Mux's news, worried about losing something important. Her mother calmed her, promising to discuss it later. Agnes trusted her mother's support for her musical education dream. The family worked together to manage household chores as their servant was young. Mux, pleased with Agnes's reaction, planned to share the news with the next family member arriving.|"['1. What did the man encourage the little girl and her brother to do?\nA) Fight with each other\nB) Work together\nC) Ignore each other\nD) Compete against each other\nE) Run away from home', '2. How did Agnes feel when she saw her brother Mux eagerly waiting at the door?\nA) Sad\nB) Angry\nC) Excited\nD) Indifferent\nE) Annoyed', '3. Why did Agnes rush upstairs to meet her brother Mux?\nA) To scold him\nB) To avoid him\nC) To play with him\nD) To ask about his news\nE) To hide from him', ""4. How did Agnes feel when she asked her mother about Mux's news?\nA) Worried\nB) Happy\nC) Angry\nD) Indifferent\nE) Surprised"", ""5. What did Mux plan to do after seeing Agnes's reaction?\nA) Keep the news to himself\nB) Share the news with the next family member\nC) Run away from home\nD) Forget about the news\nE) Ignore Agnes's reaction"", '6. How did the family manage household chores in the absence of their servant?\nA) By hiring a new servant\nB) By ignoring the chores\nC) By working together\nD) By asking neighbors for help\nE) By leaving the chores unfinished']"|['B) Work together', 'C) Excited', 'D) To ask about his news', 'A) Worried', 'B) Share the news with the next family member', 'C) By working together']
Nika was puzzled by Mr. Schaller's words as she hadn't seen him. Quietly, she passed Mux and entered the next room, disappointing him. When Dino arrived, Mux vented his frustration, teasing him about his love for green peas, which they weren't having for lunch. Dino grabbed his brother's hand, and they joined the family for the mid-day meal. Usually, the children excitedly shared their morning adventures with their mother, but today was different. A tense atmosphere lingered, with everyone except Dino looking troubled. Nika, having learned about the lunch change from Agnes, struggled to eat. Agnes frowned deeply, and their mother appeared lost in thought. Mux, typically chatty, ate his cabbage quietly, sighing. Dino, the only cheerful one, predicted a storm of emotions brewing among them.|"['1. What did Nika learn from Agnes that made her struggle to eat?\nA) The family was having green peas for lunch\nB) Mr. Schaller was looking for her\nC) Dino was in a bad mood\nD) Mux was disappointed with her\nE) Agnes was frowning deeply', ""2. Why was Mux disappointed as Nika quietly passed him to enter the next room?\nA) Nika hadn't seen Mr. Schaller\nB) Dino arrived and cheered up the family\nC) Nika didn't share her morning adventures\nD) Nika struggled to eat her lunch\nE) Nika ignored Mux's presence"", '3. Who was the only cheerful person among the children during the mid-day meal?\nA) Nika\nB) Mux\nC) Dino\nD) Agnes\nE) Mr. Schaller', '4. What did Dino do when he arrived at the meal?\nA) Teased Mux about green peas\nB) Vented his frustration to Mux\nC) Shared his morning adventures with his mother\nD) Ate his cabbage quietly\nE) Looked troubled like the rest of the family', '5. Why did Nika struggle to eat during the meal?\nA) She was lost in thought\nB) Agnes told her about the lunch change\nC) Dino grabbed her hand\nD) Mux disappointed her\nE) Mr. Schaller was looking for her', '6. Who predicted a storm of emotions brewing among the family members?\nA) Nika\nB) Mux\nC) Dino\nD) Agnes\nE) Mr. Schaller']"|"['A) The family was having green peas for lunch**', ""E) Nika ignored Mux's presence**"", 'C) Dino**', 'A) Teased Mux about green peas**', 'B) Agnes told her about the lunch change**', 'C) Dino**']"
